,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
157.1,40,-15.556524,10.195144,-5.3613800000000005,-15.278069,10.321064,-4.9570050000000005
180.875,41,-16.302836,10.660318,-5.642518099999999,-16.050455,10.881548,-5.1689072
204.65,42,-17.388686,11.478110000000001,-5.9105762,-17.165968,11.771766,-5.3942027
228.425,43,-18.534089,12.693867,-5.840221700000001,-18.339495,13.022680000000001,-5.3168155
252.2,44,-19.666977,14.046066,-5.6209106,-19.494763,14.378757,-5.1160055
275.975,45,-20.782041,15.428339999999999,-5.3537004999999995,-20.629029,15.750692,-4.8783374
299.75,46,-21.878752,16.8116,-5.0671527,-21.742143,17.11802,-4.624122900000001
323.525,47,-22.955992000000002,18.180351,-4.7756417,-22.833763,18.463332,-4.3704312000000005
347.3,48,-24.012674,19.526206,-4.4864678,-23.902414999999998,19.785784,-4.1166315
371.075,49,-25.047566,20.844175,-4.2033915,-24.948201,21.079617000000002,-3.8685842000000004
394.85,50,-26.058518,22.13038,-3.9281379000000003,-25.968281,22.343526,-3.6247553
418.625,51,-27.042292,23.380742,-3.6615495000000005,-26.959608000000003,23.576172,-3.3834356
442.4,52,-27.996331,24.590899,-3.405432,-27.920169,24.774825,-3.1453444
466.175,53,-28.920091999999997,25.756648000000002,-3.1634439,-28.850934999999996,25.933274,-2.9176603
489.95,54,-29.816009,26.876687,-2.9393221,-29.752446000000003,27.050981,-2.7014646
513.725,55,-30.688078000000004,27.953351,-2.7347267000000004,-30.629009000000003,28.127623999999997,-2.5013851000000003
537.5,56,-31.539873999999998,28.991121000000003,-2.5487534,-31.485359000000003,29.168437,-2.3169215
561.275,57,-32.373796,29.994619,-2.3791777,-32.323856,30.176035,-2.1478208
585.05,58,-33.191255,30.967554999999997,-2.2236999,-33.145828,31.152678,-1.9931496
608.825,59,-33.993944,31.913984000000003,-2.0799598,-33.952816,32.101239,-1.8515771
632.6,60,-34.782695000000004,32.835636,-1.9470598999999997,-34.745321000000004,33.022653000000005,-1.722668
656.375,61,-35.558087,33.733739,-1.8243482,-35.524079,33.918317,-1.6057617
680.15,62,-36.320477000000004,34.609454,-1.7110226999999998,-36.289121,34.789411,-1.4997098
703.925,63,-37.069871,35.463817,-1.606054,-37.042265,35.63617,-1.4060952
727.7,64,-37.805662,36.297669,-1.5079924999999998,-37.781433,36.461626,-1.3198063
751.475,65,-38.525960999999995,37.111334,-1.4146273999999999,-38.50443,37.265219,-1.2392108
775.25,66,-39.226293,37.903988,-1.3223045,-39.208031,38.046132,-1.1618982
799.025,67,-39.897308,38.672359,-1.2249487,-39.88115,38.802915999999996,-1.0782343
822.8,68,-40.524802,39.408082,-1.1167203,-40.510311,39.526421,-0.98389017
846.575,69,-41.096862,40.096971999999994,-0.99988972,-41.085223,40.203053000000004,-0.88216986
870.35,70,-41.613944000000004,40.725792999999996,-0.88815135,-41.604104,40.821315000000006,-0.78278921
894.125,71,-42.088984,41.29323,-0.79575426,-42.080932000000004,41.377742,-0.70319019
917.9,72,-42.536669,41.811556,-0.72511333,-42.530423,41.885628999999994,-0.64479391
941.675,73,-42.966077,42.29651,-0.66956691,-42.960845,42.360933,-0.59991162
965.45,74,-43.380165999999996,42.759442,-0.62072381,-43.377532,42.814131,-0.56340076
989.225,75,-43.773856,43.206888,-0.56696856,-43.773066,43.254096999999994,-0.51896813
1013.0,76,-43.964837,43.642378,-0.32245941,-43.96484,43.683153999999995,-0.28168628
