,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-26.440621000000004,0.0,-26.440621000000004,,,
1e-08,1,,,,-26.447471999999998,0.00018811556,-26.447283000000002
0.0006244,2,-26.440621000000004,5.3355287e-08,-26.440621000000004,-26.447471999999998,0.00018815238999999998,-26.447283000000002
0.0008759,3,-26.440621000000004,7.618477799999999e-08,-26.440621000000004,-26.447471999999998,0.00018819394,-26.447283000000002
0.0012286,4,-26.440621000000004,1.1234542999999999e-07,-26.440621000000004,-26.447471999999998,0.00018827271,-26.447283000000002
0.0017234,5,-26.440621000000004,1.6967805e-07,-26.440621000000004,-26.447471999999998,0.00018836881999999999,-26.447283000000002
0.0024174,6,-26.440621000000004,2.6046165e-07,-26.440621000000004,-26.447471999999998,0.00018848971000000003,-26.447283000000002
0.0033909,7,-26.440621000000004,4.0405990000000004e-07,-26.440621000000004,-26.447471999999998,0.00018864786,-26.447283000000002
0.0047565,8,-26.440621000000004,6.309534100000001e-07,-26.440621000000004,-26.447471999999998,0.00018886509999999998,-26.447283000000002
0.006672,9,-26.440621000000004,9.890462200000001e-07,-26.440620000000003,-26.447471999999998,0.00018917598000000002,-26.447283000000002
0.0093589,10,-26.440621000000004,1.5535986e-06,-26.440620000000003,-26.447471999999998,0.00018963276000000002,-26.447283000000002
0.0131278,11,-26.440621000000004,2.4426777e-06,-26.440619,-26.447471999999998,0.00019031647000000002,-26.447282
0.0184145,12,-26.440621000000004,3.8413558e-06,-26.440617,-26.447471999999998,0.00019135383000000003,-26.447281
0.0258302,13,-26.440621000000004,6.039353200000001e-06,-26.440615,-26.447471999999998,0.00019294381000000002,-26.447278999999998
0.0362323,14,-26.440620000000003,9.4878094e-06,-26.440610999999997,-26.447471999999998,0.0001953959,-26.447276000000002
0.0508234,15,-26.440619,1.4815633e-05,-26.440603999999997,-26.447471000000004,0.00019913714,-26.447271999999998
0.0712906,16,-26.440617,2.2860535e-05,-26.440594,-26.447470000000003,0.00020474203000000001,-26.447265
0.1,17,-26.440613,3.4869088e-05,-26.440578000000002,-26.447468,0.00021309201,-26.447253999999997
0.140271,18,-26.440608,5.2756529e-05,-26.440555,-26.447464,0.00022554012999999998,-26.447239
0.19676,19,-26.440599,7.9339497e-05,-26.440520000000003,-26.447459000000002,0.00024407032000000004,-26.447214000000002
0.275997,20,-26.440585,0.000118771,-26.440465999999997,-26.44745,0.00027160873,-26.447178000000005
0.3871,21,-26.440563,0.00017705057000000002,-26.440386,-26.447436,0.00031247245,-26.447124
0.5431,22,-26.440528999999998,0.00026246331,-26.440267,-26.447414000000002,0.00037303687000000003,-26.447041
0.7617,23,-26.440484,0.000374902,-26.440109000000003,-26.447385999999998,0.00045481852,-26.446931
1.0685,24,-26.440436,0.00050310529,-26.439933,-26.447358,0.0005511465799999999,-26.446807
1.4988,25,-26.440392,0.0006416975800000001,-26.43975,-26.447334,0.0006591570299999999,-26.446675
2.1024,26,-26.440353,0.0007902766400000001,-26.439563,-26.447318,0.00077959243,-26.446539
2.949,27,-26.440324,0.0009484222,-26.439376,-26.447313,0.0009134760099999999,-26.4464
4.1366,28,-26.440309999999997,0.0011162778,-26.439194,-26.447322999999997,0.0010619281,-26.446261
5.8025,29,-26.440314,0.0013010034,-26.439013,-26.447353000000003,0.0012318372,-26.446121
8.1392,30,-26.440338,0.0015196511,-26.438817999999998,-26.447406,0.0014379248000000002,-26.445968
11.417,31,-26.44039,0.0017901364,-26.4386,-26.447490999999996,0.0016960355,-26.445795
16.0147,32,-26.440484,0.0021312507999999997,-26.438352000000002,-26.447621,0.0020223684,-26.445598999999998
22.464,33,-26.440640000000002,0.0025728581,-26.438066999999997,-26.447815000000002,0.0024419508,-26.445372999999996
