,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-14.994272,2.3366135,-12.657658999999999,-15.004992000000001,2.4525264,-12.552466
585.05,58,-15.009654999999999,2.3652130000000002,-12.644442,-15.017879,2.4783017999999997,-12.539577
608.825,59,-15.022704000000001,2.3950894,-12.627614999999999,-15.028742999999999,2.5052207,-12.523522
632.6,60,-15.033655,2.4261838,-12.607471,-15.037804000000001,2.5332589,-12.504545
656.375,61,-15.042695000000002,2.4583482999999995,-12.584347,-15.045226999999999,2.5622933999999997,-12.482933000000001
680.15,62,-15.049989000000002,2.4913779,-12.558611,-15.051162,2.5921465,-12.459014999999999
703.925,63,-15.055710000000001,2.5251627999999995,-12.530547,-15.055762,2.6227466,-12.433015
727.7,64,-15.060004000000001,2.5596026000000003,-12.500402000000001,-15.05916,2.654024,-12.405136
751.475,65,-15.062982,2.5944985000000003,-12.468483,-15.061457999999998,2.6858146,-12.375643
775.25,66,-15.064739000000001,2.6296630000000003,-12.435075999999999,-15.062747,2.7179591,-12.344788000000001
799.025,67,-15.065369,2.6651123,-12.400257,-15.063113000000001,2.7504825,-12.312631
822.8,68,-15.064951999999998,2.7008761000000003,-12.364075999999999,-15.062635,2.7833951,-12.27924
846.575,69,-15.063593,2.7367561,-12.326837,-15.061413,2.8165142000000003,-12.244899
870.35,70,-15.061496,2.7724016,-12.289095,-15.059622000000001,2.8495341,-12.210088
894.125,71,-15.058998,2.8073593,-12.251638999999999,-15.057542999999999,2.8820667,-12.175476
917.9,72,-15.056516,2.8410669,-12.215449000000001,-15.055508999999999,2.9136232000000004,-12.141886
941.675,73,-15.054391,2.8730952999999997,-12.181295,-15.053788,2.9438162,-12.109972
965.45,74,-15.052801,2.9033314,-12.149469999999999,-15.052514000000002,2.9725252,-12.079989
989.225,75,-15.051806,2.9318049999999998,-12.120001,-15.051723999999998,2.9997523,-12.051972
1013.0,76,-15.051406,2.9586104,-12.092796,-15.05141,3.0255553,-12.025855
