,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-51.9373407143,0.0,-51.9373407143,-51.863278,2.4888249e-06,-51.863275
0.0006244,2,-51.9373494225,1.8038813252945996e-05,-51.9373313967,-51.863285,1.5085803e-05,-51.86327
0.0008759,3,-51.937352911,2.5555863859849995e-05,-51.93732735220001,-51.863288,2.0418184e-05,-51.863268
0.0012286,4,-51.9373576532,3.6962857705149996e-05,-51.937320702300006,-51.863293,2.8566092e-05,-51.863264
0.0017234,5,-51.937364093700005,5.423693423354001e-05,-51.937309878600004,-51.863298,4.091823e-05,-51.863257
0.0024174,6,-51.937372736700006,8.034187082885e-05,-51.9372924186,-51.863306,5.9617136e-05,-51.863246000000004
0.0033909,7,-51.9373842301,0.00011963051112953004,-51.9372646343,-51.863316,8.787803200000001e-05,-51.863228
0.0047565,8,-51.937399327600005,0.000178504179695,-51.9372208669,-51.863329,0.00013077246,-51.863199
0.006672,9,-51.93741883890001,0.0002662006412255,-51.937152720600004,-51.863347,0.000195902,-51.863151
0.0093589,10,-51.93744362830001,0.0003958772799278,-51.9370478769,-51.863369,0.00029434126,-51.863074
0.0131278,11,-51.93747435150001,0.0005858934553149999,-51.9368886449,-51.863396,0.00044224472,-51.862953999999995
0.0184145,12,-51.937511205300005,0.000861165959796,-51.9366502426,-51.863429,0.0006629106599999999,-51.862766
0.0258302,13,-51.93755322820001,0.0012544780070240001,-51.93629914550001,-51.863465999999995,0.00098923355,-51.862476
0.0362323,14,-51.93759717300001,0.0018070441025580001,-51.935790626199996,-51.863504,0.0014658376999999998,-51.862038
0.0508234,15,-51.9376389094,0.0025611408769760004,-51.9350784211,-51.863539,0.0021441631,-51.861394
0.0712906,16,-51.937676353600004,0.0035514213797779998,-51.9341242124,-51.863568,0.0030733938,-51.860494
0.1,17,-51.9377046003,0.004814864731027,-51.9328896414,-51.863585,0.0043016954,-51.859283000000005
0.140271,18,-51.9377094191,0.0063963925796599996,-51.9313130585,-51.863574,0.005871184000000001,-51.857703
0.19676,19,-51.9376644788,0.00834518772096,-51.9293188954,-51.863508,0.0078058665000000005,-51.855702
0.275997,20,-51.937519182100004,0.01072273007659,-51.9267964774,-51.863335,0.010123975,-51.853211
0.3871,21,-51.937167350100005,0.01361748011659,-51.9235486856,-51.862944,0.012888343,-51.850055
0.5431,22,-51.936342435899995,0.017144521362200002,-51.91919848146,-51.86207,0.016272645,-51.845797999999995
0.7617,23,-51.9349510593,0.020992792545349998,-51.9139587766,-51.860607,0.020136607,-51.84047
1.0685,24,-51.9332967064,0.0246654501996,-51.908631217789996,-51.858853,0.024091021,-51.834762
1.4988,25,-51.931527530900006,0.028270300869699998,-51.903257494879995,-51.856964000000005,0.028179031,-51.828784999999996
2.1024,26,-51.92965111310001,0.032163793621400004,-51.89748617999,-51.854946000000005,0.032562122,-51.822384
2.949,27,-51.927705171499994,0.036711562059,-51.89099384355,-51.852846,0.037364366,-51.815482
4.1366,28,-51.9258764535,0.0423538154984,-51.88352296133,-51.850852,0.042944409,-51.807908000000005
5.8025,29,-51.9243161248,0.04989393229619999,-51.87442149487,-51.84912,0.050123478,-51.798997
8.1392,30,-51.922903074299995,0.06059994735609999,-51.862302575061,-51.847518,0.060293625,-51.787224
11.417,31,-51.9216383912,0.0757250653448,-51.845913183860006,-51.846047,0.074411572,-51.771636
16.0147,32,-51.920975663899995,0.0966644741179,-51.82431130004001,-51.845197999999996,0.093390845,-51.751807
22.464,33,-51.9220764743,0.12567863688300002,-51.79639701190301,-51.846211,0.11971395,-51.726498
31.5105,34,-51.9256380125,0.16800249249,-51.757636552564996,-51.849794,0.15974104,-51.690053000000006
