,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
85.775,37,-24.833648999999998,1.0120844999999998,-23.821565,-36.235409999999995,0.0,-36.235409999999995
109.55,38,-24.923254999999997,1.1752316999999999,-23.748023,-36.235409999999995,0.0,-36.235409999999995
133.325,39,-25.030564000000002,1.3404757999999999,-23.690088,-36.235409999999995,0.0,-36.235409999999995
157.1,40,-25.162603,1.5030746000000001,-23.659529,-36.235409999999995,0.0,-36.235409999999995
180.875,41,-25.329943,1.6719484,-23.657995,-36.235409999999995,0.0,-36.235409999999995
204.65,42,-25.526904000000002,1.8812974999999998,-23.645607000000002,-36.235409999999995,0.0,-36.235409999999995
228.425,43,-25.740613,2.167904,-23.572709,-36.235409999999995,0.0,-36.235409999999995
252.2,44,-25.968923,2.5425687999999997,-23.426354,-36.235409999999995,0.0,-36.235409999999995
275.975,45,-26.214596999999998,3.0145008,-23.200097,-36.235409999999995,0.0,-36.235409999999995
299.75,46,-26.481855,3.5888193999999998,-22.893036,-36.235409999999995,0.0,-36.235409999999995
323.525,47,-26.764259999999997,4.2297239,-22.534536,-36.235409999999995,0.0,-36.235409999999995
347.3,48,-27.058341,4.9272955000000005,-22.131045999999998,-36.235409999999995,0.0,-36.235409999999995
371.075,49,-27.36344,5.6844779,-21.678962,-36.235409999999995,0.0,-36.235409999999995
394.85,50,-27.678743,6.502540799999999,-21.176202,-36.235409999999995,0.0,-36.235409999999995
418.625,51,-28.003227000000003,7.3813632,-20.621864000000002,-36.235409999999995,0.0,-36.235409999999995
442.4,52,-28.336203,8.3199563,-20.016247,-36.235409999999995,0.0,-36.235409999999995
466.175,53,-28.674773,9.306669300000001,-19.368103,-36.235409999999995,0.0,-36.235409999999995
489.95,54,-29.017664,10.336236999999999,-18.681427,-36.235409999999995,0.0,-36.235409999999995
513.725,55,-29.364902,11.408014999999999,-17.956887,-36.235409999999995,0.0,-36.235409999999995
537.5,56,-29.716345,12.520705,-17.19564,-36.235409999999995,0.0,-36.235409999999995
561.275,57,-30.071353000000002,13.672054999999999,-16.399298,-36.235409999999995,0.0,-36.235409999999995
585.05,58,-30.428537,14.859197,-15.569339999999999,-36.235409999999995,0.0,-36.235409999999995
608.825,59,-30.794234999999997,16.111998999999997,-14.682235999999998,-36.235409999999995,0.0,-36.235409999999995
632.6,60,-31.168632000000002,17.42182,-13.746811,-36.235409999999995,0.0,-36.235409999999995
656.375,61,-31.55043,18.771663,-12.778767,-36.235409999999995,0.0,-36.235409999999995
680.15,62,-31.938204,20.144959,-11.793244999999999,-36.235409999999995,0.0,-36.235409999999995
703.925,63,-32.330085,21.524834,-10.805252000000001,-36.235409999999995,0.0,-36.235409999999995
727.7,64,-32.723832,22.895881,-9.827950900000001,-36.235409999999995,0.0,-36.235409999999995
751.475,65,-33.116483,24.244075,-8.872408199999999,-36.235409999999995,0.0,-36.235409999999995
775.25,66,-33.503792,25.556439,-7.9473532,-36.235409999999995,0.0,-36.235409999999995
799.025,67,-33.879652,26.820946000000003,-7.0587059000000005,-36.235409999999995,0.0,-36.235409999999995
822.8,68,-34.236568,28.025136,-6.211432299999999,-36.235409999999995,0.0,-36.235409999999995
846.575,69,-34.568736,29.154975,-5.413761,-36.235409999999995,0.0,-36.235409999999995
870.35,70,-34.875840999999994,30.197193,-4.6786471,-36.235409999999995,0.0,-36.235409999999995
894.125,71,-35.162620000000004,31.145106,-4.0175133,-36.235409999999995,0.0,-36.235409999999995
917.9,72,-35.433953,32.001342,-3.4326102999999994,-36.235409999999995,0.0,-36.235409999999995
941.675,73,-35.691178,32.774413,-2.9167653,-36.235409999999995,0.0,-36.235409999999995
965.45,74,-35.930664,33.474021,-2.4566432000000002,-36.235409999999995,0.0,-36.235409999999995
989.225,75,-36.139676,34.109353999999996,-2.0303226000000003,-36.235409999999995,0.0,-36.235409999999995
