,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-22.409039,7.0427181,-15.366320000000002,-21.322494,17.266424,-4.0560697999999995
585.05,58,-22.596367,7.7176116,-14.878756,-21.697001999999998,18.008107,-3.6888958
608.825,59,-22.777484,8.4141956,-14.363289000000002,-22.05049,18.723451999999998,-3.3270385
632.6,60,-22.950331,9.125141000000001,-13.82519,-22.382317999999998,19.402110999999998,-2.9802068
656.375,61,-23.11324,9.8429609,-13.270279,-22.692331,20.036549,-2.6557826
680.15,62,-23.264951,10.560386,-12.704564,-22.980710000000002,20.622094,-2.3586158
703.925,63,-23.404539,11.27089,-12.13365,-23.247239,21.157013,-2.0902255000000003
727.7,64,-23.531185999999998,11.968814,-11.562372,-23.490581,21.642058,-1.8485237
751.475,65,-23.643853,12.649609,-10.994244,-23.707227,22.080057999999998,-1.627169
775.25,66,-23.740921,13.309845000000001,-10.431076,-23.890735,22.475261,-1.4154741000000002
799.025,67,-23.819685999999997,13.946664000000002,-9.873022099999998,-24.031564000000003,22.832407999999997,-1.1991559999999999
822.8,68,-23.875817,14.55725,-9.318566699999998,-24.118487,23.15557,-0.96291714
846.575,69,-23.903351999999998,15.137343,-8.766009,-24.142426999999998,23.446246,-0.6961818
870.35,70,-23.897257999999997,15.678526999999999,-8.2187304,-24.102938,23.700177,-0.40276055
894.125,71,-23.859091,16.168614,-7.6904773,-24.01289,23.905519,-0.1073711
917.9,72,-23.79963,16.594893,-7.204737299999999,-23.896136,24.046754999999997,0.15061849
941.675,73,-23.733078,16.953998000000002,-6.7790798,-23.778487,24.114735,0.33624849
965.45,74,-23.670242000000002,17.254626000000002,-6.4156151,-23.680451,24.112644,0.43219247
989.225,75,-23.618825,17.507544,-6.111280799999999,-23.616232,24.053295000000002,0.43706227
1013.0,76,-23.591138,17.721819,-5.8693191,-23.59114,23.952826,0.36168597
