,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-30.552475,8.2325114,-22.319964000000002,-30.480855,8.1749542,-22.305901000000002
608.825,59,-30.850354,8.976139100000001,-21.874215,-30.786308000000002,8.9311905,-21.855118
632.6,60,-31.146808,9.747060300000001,-21.399747,-31.089886,9.7194628,-21.370423000000002
656.375,61,-31.438395,10.543211999999999,-20.895183,-31.388107,10.536121000000001,-20.851986
680.15,62,-31.720578999999997,11.360767999999998,-20.359810999999997,-31.67655,11.376644,-20.299906
703.925,63,-31.989497999999998,12.192347999999999,-19.79715,-31.951733,12.234193,-19.717541
727.7,64,-32.246029,13.028239,-19.21779,-32.214956,13.100209,-19.114747
751.475,65,-32.502532,13.883491000000001,-18.619041,-32.478677000000005,13.991585,-18.487092
775.25,66,-32.767301,14.748242000000001,-18.019057999999998,-32.750890999999996,14.899261,-17.85163
799.025,67,-33.045415000000006,15.621744,-17.423671,-33.036322,15.821589000000001,-17.214733
822.8,68,-33.336778,16.507514999999998,-16.829263,-33.334408,16.760053,-16.574354999999997
846.575,69,-33.631896000000005,17.389816,-16.242079,-33.635193,17.694573000000002,-15.940619
870.35,70,-33.923693,18.269253,-15.65444,-33.931536,18.623217,-15.308319000000001
894.125,71,-34.207246000000005,19.148505,-15.058741,-34.218252,19.548154999999998,-14.670097
917.9,72,-34.478151000000004,20.028563000000002,-14.449589000000001,-34.490735,20.470746,-14.019988
941.675,73,-34.731062,20.909567000000003,-13.821495,-34.743466999999995,21.392165,-13.351303
965.45,74,-34.95787,21.791262,-13.166607999999998,-34.967622,22.313781,-12.653839999999999
989.225,75,-35.142881,22.672981,-12.4699,-35.14676,23.236382,-11.910378
1013.0,76,-35.223509,23.554854000000002,-11.668655000000001,-35.22351,24.160686,-11.062824
