,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
31.5105,34,-21.78101172,0.00035840142612999994,-21.78065385,-21.880859,0.00012463098999999998,-21.880734
44.2001,35,-21.78107356,0.00040779819650999996,-21.78066536,-21.880905,0.00014760353999999999,-21.880758
62.0,36,-21.78116405,0.00046768205054,-21.78069713,-21.880974,0.00017707229,-21.880796
85.775,37,-21.781292999999998,0.0005380307277000001,-21.78075484,-21.881071,0.00021386054,-21.880857000000002
109.55,38,-21.7814263,0.000604911106,-21.78082158,-21.881173999999998,0.00025057607,-21.880924
133.325,39,-21.78156595,0.0006725131046,-21.780892880000003,-21.881284,0.00028888702,-21.880995000000002
157.1,40,-21.78171069,0.0007408926453000001,-21.780969550000002,-21.881398,0.00032856376000000003,-21.88107
180.875,41,-21.78186671,0.0008158473830999998,-21.78105098,-21.881524,0.00037294017,-21.881151000000003
204.65,42,-21.78211717,0.0009538267518999999,-21.78116415,-21.881728,0.00045470762,-21.881273
228.425,43,-21.7828105,0.0014335320766,-21.7813766,-21.882308,0.00074117925,-21.881567
252.2,44,-21.78441153,0.002806817969,-21.781604199999997,-21.883687,0.0015819710000000002,-21.882105
275.975,45,-21.787632440000003,0.0060794314779999995,-21.78155246,-21.886526,0.003682673,-21.882844
299.75,46,-21.793449770000002,0.012744899753000001,-21.78070499,-21.891735999999998,0.0082688992,-21.883468
323.525,47,-21.801633000000002,0.02297224482,-21.77866031,-21.899135,0.015862766,-21.883272
347.3,48,-21.812160140000003,0.03715204508,-21.77500842,-21.908692000000002,0.027107336,-21.881584
371.075,49,-21.825364049999997,0.056208224370000004,-21.76915528,-21.920733,0.04307223,-21.877660000000002
394.85,50,-21.8415687,0.0811450816,-21.76042318,-21.935578,0.064879436,-21.870699
418.625,51,-21.861076999999998,0.11302253450000001,-21.74805451,-21.95351,0.09353381599999999,-21.859977
442.4,52,-21.88418669,0.15294429929999998,-21.73124259,-21.974795999999998,0.12984108,-21.844955
466.175,53,-21.91064257,0.2011128958,-21.70952995,-21.999218,0.17363553,-21.825582
489.95,54,-21.9403763,0.2581372817,-21.682239421,-22.026716,0.22505622,-21.801660000000002
513.725,55,-21.97353716,0.3250987822,-21.648437901,-22.057458,0.28473649,-21.772721
537.5,56,-22.010237840000002,0.40312958,-21.607107542,-22.091520000000003,0.35348768,-21.738032
561.275,57,-22.05051611,0.4933892980000001,-21.557126388999997,-22.128957,0.43269097,-21.696266
585.05,58,-22.09430631,0.5971252549999999,-21.497180792,-22.169732,0.52417225,-21.64556
608.825,59,-22.14371427,0.7208297090000001,-21.422885052,-22.215887,0.63484326,-21.581044
632.6,60,-22.199110329999996,0.866557901,-21.332552235999998,-22.267792,0.7680428,-21.499748999999998
656.375,61,-22.26034865,1.035186274,-21.225162947,-22.325302,0.92601819,-21.399283999999998
680.15,62,-22.32717164,1.227558966,-21.099613150000003,-22.388149,1.1105716,-21.277578
703.925,63,-22.399094760000004,1.4442522489999998,-20.954841902,-22.455922,1.3224345,-21.133487
727.7,64,-22.475453090000002,1.6858134439999999,-20.789639688999998,-22.527872,1.5615618999999998,-20.96631
751.475,65,-22.55533743,1.95268814,-20.602649733,-22.603089,1.8269895,-20.776099
775.25,66,-22.6375015,2.2450633000000004,-20.392438097,-22.680428,2.1171666,-20.563261999999998
799.025,67,-22.72032429,2.56281369,-20.157510777,-22.758252,2.4305263,-20.327726000000002
822.8,68,-22.80193359,2.9051915499999996,-19.896741909,-22.83493,2.7655355999999998,-20.069394
846.575,69,-22.88066872,3.2704028700000003,-19.610265169599998,-22.909054,3.1206792,-19.788375
870.35,70,-22.95563729,3.65570334,-19.2999333883,-22.979557,3.4946242999999995,-19.484932999999998
894.125,71,-23.0266349,4.0583922,-18.968243184400002,-23.046269,3.8864248,-19.159844
917.9,72,-23.093365310000003,4.476715909999999,-18.6166493226,-23.10877,4.2966583,-18.812112
941.675,73,-23.15479221,4.9098596500000005,-18.244932224,-23.165879999999998,4.7269185,-18.438962
965.45,74,-23.20880906,5.35737599,-17.8514327134,-23.215645000000002,5.1788402,-18.036804999999998
989.225,75,-23.25146122,5.8189885,-17.4324726395,-23.253791,5.6542709,-17.599520000000002
1013.0,76,-23.26965913,6.293834250000001,-16.9758256387,-23.269660000000002,6.1534587,-17.116201
