,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-7.6886722999999995,0.05542895,-7.6332434000000005,-7.7019169000000005,0.055138180999999994,-7.6467788
44.2001,35,-7.6981115,0.073735589,-7.6243759,-7.711139599999999,0.076270882,-7.6348687
62.0,36,-7.7123716,0.10190323,-7.610468400000001,-7.725228200000001,0.10898727,-7.6162409
85.775,37,-7.7326667,0.14108084,-7.5915859,-7.745329099999999,0.15505822,-7.5902709
109.55,38,-7.754238000000001,0.18042551,-7.5738125,-7.766575099999999,0.20167266,-7.5649024
133.325,39,-7.778409299999999,0.21764389,-7.560765400000001,-7.790364599999999,0.24572301,-7.544641599999999
157.1,40,-7.8067308,0.25228253,-7.554448299999999,-7.8182827999999995,0.28562786,-7.5326549
180.875,41,-7.839610899999999,0.28521817,-7.554392699999999,-7.850763499999999,0.32157055,-7.529192999999999
204.65,42,-7.8775602,0.31678458,-7.5607755999999995,-7.8884765,0.35384581,-7.5346307
228.425,43,-7.9213395,0.34717944,-7.574160000000001,-7.9325943,0.38296343,-7.549630900000001
252.2,44,-7.972174400000001,0.37654466,-7.595629700000001,-7.9847306,0.40948866,-7.575241900000001
275.975,45,-8.032384500000001,0.40502189,-7.627362599999999,-8.0476004,0.43406057,-7.6135399
299.75,46,-8.1060423,0.43356131,-7.672480999999999,-8.12454,0.45801982,-7.666520200000001
323.525,47,-8.1925373,0.46812205,-7.7244152,-8.213628100000001,0.48721863,-7.7264094
347.3,48,-8.285319,0.51528098,-7.7700380000000004,-8.308414599999999,0.52861873,-7.7797958
371.075,49,-8.380328200000001,0.57485193,-7.8054762,-8.4049858,0.58317982,-7.821806
394.85,50,-8.476626699999999,0.6443405,-7.8322862,-8.5023414,0.64873399,-7.8536074000000005
418.625,51,-8.573539199999999,0.72256835,-7.8509709,-8.599808099999999,0.72375612,-7.8760520000000005
442.4,52,-8.6703685,0.80888934,-7.8614792,-8.6967562,0.80726155,-7.8894947
466.175,53,-8.7663774,0.90285043,-7.8635269,-8.792506,0.89841346,-7.8940925
489.95,54,-8.860786599999999,1.0040616,-7.856725,-8.886144300000002,0.9967561,-7.8893882
513.725,55,-8.952786300000001,1.1121249,-7.8406614,-8.9769347,1.1017178,-7.875217
537.5,56,-9.0415513,1.226591,-7.8149603,-9.0641715,1.2129918,-7.8511797
561.275,57,-9.126283599999999,1.3469187,-7.779364900000001,-9.147069300000002,1.3300982,-7.8169711
585.05,58,-9.206253,1.4724618,-7.7337912,-9.2249326,1.4524761,-7.772456599999999
608.825,59,-9.2808493,1.6024664,-7.6783829,-9.2972174,1.5794573,-7.7177601
632.6,60,-9.3496256,1.7360957,-7.6135299,-9.3636695,1.7102134999999998,-7.653455999999999
656.375,61,-9.4123034,1.8724870999999998,-7.5398163,-9.4239444,1.8442305,-7.579713900000001
680.15,62,-9.4687403,2.0108147,-7.457925599999999,-9.478070800000001,1.9807369,-7.497333900000001
703.925,63,-9.5188712,2.1503634,-7.3685077,-9.526029800000002,2.1191047000000003,-7.406925099999999
727.7,64,-9.562615800000001,2.2905618,-7.272054,-9.5677326,2.2588466,-7.308886
751.475,65,-9.599769,2.4309950000000002,-7.168774000000001,-9.6029186,2.3996128,-7.203305800000001
775.25,66,-9.6298936,2.571369,-7.0585246,-9.6310654,2.5411526,-7.0899128
799.025,67,-9.652220199999999,2.7114256,-6.940794599999999,-9.651328300000001,2.6832366000000003,-6.9680917
822.8,68,-9.6656022,2.8507692000000002,-6.814833,-9.6625653,2.8256153,-6.83695
846.575,69,-9.6687497,2.9884867,-6.6802629,-9.663714599999999,2.9675111000000003,-6.6962036
870.35,70,-9.6611508,3.1225169999999998,-6.5386337999999995,-9.6548738,3.1069381000000003,-6.5479357
894.125,71,-9.6444595,3.2493701,-6.3950894,-9.6378005,3.2409551,-6.3968454
917.9,72,-9.6226427,3.3653584999999997,-6.257284200000001,-9.6165158,3.3658976000000003,-6.2506182
941.675,73,-9.6001235,3.4686913,-6.1314322,-9.595296099999999,3.4796417,-6.1156544
965.45,74,-9.580212,3.5599290999999997,-6.020282900000001,-9.576994699999998,3.5825029,-5.9944917
989.225,75,-9.565269500000001,3.6407686000000004,-5.924500900000001,-9.5639946,3.6755762,-5.8884184
1013.0,76,-9.558030300000002,3.7129591,-5.8450712,-9.55803,3.7606493999999997,-5.797380599999999
