,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
44.2001,35,-29.060916446,1.280933867,-27.779982839700004,-28.990160999999997,1.3427902,-27.647371000000003
62.0,36,-30.166661752,1.272317094,-28.894345062999996,-30.241585999999998,1.3327638000000002,-28.908821999999997
85.775,37,-31.126097640000005,1.235745304,-29.890352494,-31.302025,1.2969865,-30.005038
109.55,38,-31.605922380000003,1.218012915,-30.38790976,-31.803713000000002,1.2795775,-30.524136
133.325,39,-31.917395759999998,1.2155979220000002,-30.70179713,-32.118336,1.2758311000000002,-30.842505
157.1,40,-32.186419900000004,1.225815291,-30.96060421,-32.385234000000004,1.2830133,-31.102221000000004
180.875,41,-32.424637430000004,1.2448709969999998,-31.17976641,-32.618091,1.298139,-31.319952
204.65,42,-32.63823686,1.270692071,-31.36754419,-32.8242,1.3194774,-31.504723
228.425,43,-32.82709633,1.301309018,-31.525787530000002,-33.004403,1.3453168,-31.659086
252.2,44,-32.99400582,1.33547426,-31.65853135,-33.162209000000004,1.3745463,-31.787663000000002
275.975,45,-33.142193230000004,1.372418018,-31.76977557,-33.301235,1.4064478999999999,-31.894787
299.75,46,-33.275145359999996,1.411830854,-31.86331436,-33.425140999999996,1.4407218000000002,-31.984419
323.525,47,-33.39635132,1.4538245120000002,-31.94252705,-33.537434000000005,1.4774462,-32.059988
347.3,48,-33.50782185,1.498376659,-32.00944554,-33.640182,1.5165921999999998,-32.12359
371.075,49,-33.61042821,1.545222307,-32.06520613,-33.734312,1.5579356000000002,-32.176376
394.85,50,-33.70558098,1.594474616,-32.11110661,-33.821233,1.6015719,-32.219661
418.625,51,-33.79486337,1.646551784,-32.148311729999996,-33.902479,1.6478866,-32.254591999999995
442.4,52,-33.878822420000006,1.701471127,-32.177351220000006,-33.978606,1.6969098000000002,-32.281696000000004
466.175,53,-33.95765491,1.759089787,-32.1985648,-34.049838,1.7485163000000001,-32.301322
489.95,54,-34.031513329999996,1.819256261,-32.2122569,-34.116339,1.8025906999999999,-32.313748
513.725,55,-34.10057404,1.88185769,-32.218715599999996,-34.178314,1.8590247,-32.319289000000005
537.5,56,-34.164988210000004,1.946783351,-32.21820423,-34.23592,1.9177370999999999,-32.318182
561.275,57,-34.22486726,2.0138983660000003,-32.21096843,-34.2893,1.978596,-32.310704
585.05,58,-34.28035986,2.083123625,-32.19723624,-34.338606,2.0415412,-32.297065
608.825,59,-34.331601049999996,2.1543841510000004,-32.177216529999995,-34.383995,2.1064998999999998,-32.277495
632.6,60,-34.37866656,2.227524828,-32.15114228,-34.425571999999995,2.1733467999999996,-32.252225
656.375,61,-34.42194128,2.302867876,-32.11907317000001,-34.46371,2.2423966,-32.221314
680.15,62,-34.46180055000001,2.380740005,-32.08106005,-34.498762,2.313968,-32.184794000000004
703.925,63,-34.49843018,2.460880623,-32.03754919,-34.530894,2.3878476,-32.143046999999996
727.7,64,-34.53209809,2.5427422010000003,-31.989355070000002,-34.560342,2.4635597000000002,-32.096782
751.475,65,-34.56307678,2.6256123670000004,-31.937464549999998,-34.587328,2.540485,-32.046843
775.25,66,-34.591591789999995,2.7091073949999998,-31.882485210000002,-34.612052,2.6182721,-31.993778999999996
799.025,67,-34.6176953,2.793181498,-31.82451425,-34.634571,2.6968638,-31.937708
822.8,68,-34.64125371,2.8778751820000004,-31.76337824,-34.654796000000005,2.7762637000000003,-31.878532
846.575,69,-34.66207359,2.963205501,-31.698868009999998,-34.672576,2.8564635,-31.816113
870.35,70,-34.68005521,3.049268225,-31.630787429999998,-34.687861,2.9375231,-31.750337
894.125,71,-34.69517183000001,3.136083855,-31.559088010000004,-34.70065,3.019447,-31.681203000000004
917.9,72,-34.70742172,3.223492343,-31.483929279999998,-34.710956,3.1020874,-31.608869
941.675,73,-34.71682467,3.3111863630000005,-31.405637889999998,-34.718827000000005,3.1851397999999995,-31.533687
965.45,74,-34.72344355,3.398988881,-31.32445431,-34.724340999999995,3.2684333,-31.455908
989.225,75,-34.72735692,3.4868258340000002,-31.24053099,-34.727579,3.351903,-31.375676000000002
1013.0,76,-34.72864235,3.574644798,-31.153996980000002,-34.728640000000006,3.4354862999999995,-31.293153999999998
