,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-16.429054,0.0,-16.429054,-16.326106,1.898246e-09,-16.326106
0.0006244,2,-16.429085999999998,3.5690845e-05,-16.42905,-16.326135,2.5210614999999996e-05,-16.326109
0.0008759,3,-16.429098,5.0679123e-05,-16.429047,-16.326145999999998,3.5916015e-05,-16.32611
0.0012286,4,-16.429116,7.3985072e-05,-16.429042000000003,-16.326162,5.2644933e-05,-16.326109
0.0017234,5,-16.429139000000003,0.00011013368999999999,-16.429029,-16.326183,7.8748051e-05,-16.326104
0.0024174,6,-16.429171,0.00016587074,-16.429006,-16.326211999999998,0.00011934171999999999,-16.326093
0.0033909,7,-16.429214,0.00025127276000000003,-16.428963,-16.326251,0.00018224582999999998,-16.326069
0.0047565,8,-16.429271,0.00038105447,-16.42889,-16.326303,0.00027986131,-16.326023
0.006672,9,-16.429345,0.00057626006,-16.428769,-16.326372,0.0004310331400000001,-16.325941
0.0093589,10,-16.429439000000002,0.0008663110699999999,-16.428573,-16.32646,0.00066350304,-16.325796
0.0131278,11,-16.429557,0.0012908848,-16.428267,-16.326570999999998,0.0010177671,-16.325553
0.0184145,12,-16.429701,0.001901185,-16.4278,-16.326706,0.0015515086999999999,-16.325155
0.0258302,13,-16.429868,0.0027597171999999997,-16.427108,-16.326864,0.0023437085999999997,-16.32452
0.0362323,14,-16.430047000000002,0.0039370606,-16.42611,-16.327035000000002,0.0034950643,-16.323539999999998
0.0508234,15,-16.430225,0.0054845595,-16.42474,-16.327207,0.0051012604999999996,-16.322105
0.0712906,16,-16.430403,0.007409307800000001,-16.422994,-16.327379,0.0072091988,-16.32017
0.1,17,-16.430577,0.009716336400000001,-16.42086,-16.327544,0.009810946999999999,-16.317733
0.140271,18,-16.430715,0.012436961000000002,-16.418278,-16.327673,0.012831684,-16.314841
0.19676,19,-16.430760999999997,0.015623971,-16.415136999999998,-16.327707,0.016127847,-16.311579000000002
0.275997,20,-16.430599,0.019377487,-16.411220999999998,-16.327539,0.019599127,-16.30794
0.3871,21,-16.429959,0.023888215,-16.40607,-16.326903,0.023396365,-16.303506
0.5431,22,-16.427986999999998,0.029452593,-16.398535,-16.324915,0.028031426,-16.296882999999998
0.7617,23,-16.424388,0.035297919,-16.38909,-16.321194000000002,0.033116024,-16.288076999999998
1.0685,24,-16.420204000000002,0.040442318,-16.379762,-16.316782999999997,0.037963233,-16.27882
1.4988,25,-16.415927,0.045570158,-16.370356,-16.312193,0.04323181,-16.268960999999997
2.1024,26,-16.411575,0.051449382,-16.360125,-16.307436,0.049375972000000004,-16.25806
2.949,27,-16.407252,0.058364059,-16.348888,-16.302622,0.056466515,-16.246154999999998
4.1366,28,-16.403412,0.066452456,-16.33696,-16.298154999999998,0.064885047,-16.23327
5.8025,29,-16.400425,0.076487204,-16.323938000000002,-16.294344,0.075821979,-16.218522
8.1392,30,-16.398018,0.089982762,-16.308035,-16.290834,0.091353487,-16.199481
11.417,31,-16.396183999999998,0.10788341,-16.288301,-16.287614,0.11224013,-16.175373999999998
16.0147,32,-16.395861,0.13069222,-16.265169,-16.285754,0.13773387,-16.148020000000002
22.464,33,-16.399567,0.15959053,-16.239976000000002,-16.288117,0.16678266,-16.121334
31.5105,34,-16.409110000000002,0.1997104,-16.2094,-16.296677,0.20254351,-16.094133
44.2001,35,-16.424041,0.25892339,-16.165118,-16.310444,0.25150889,-16.058935
62.0,36,-16.445711,0.34290638,-16.102804000000003,-16.330844,0.3238007,-16.007043
85.775,37,-16.475025,0.45461096,-16.020414000000002,-16.359223,0.43250024,-15.926723
109.55,38,-16.504632,0.56549225,-15.939139,-16.388679,0.54987858,-15.8388
