,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,103.12552,1,61.101986
0.00075015,2,35.419615,2,43.823910999999995
0.00105225,3,33.861496,3,42.492364
0.001476,4,30.438882,4,38.731575
0.0020704,5,26.8747,5,32.954608
0.00290415,6,23.796304,6,26.420640999999996
0.0040737,7,21.332441,7,20.857385
0.00571425,8,19.417531,8,17.584049
0.00801545,9,17.909034,9,16.488718
0.01124335,10,16.647817,10,16.522365
0.01577115,11,15.510634,11,16.64444
0.02212235,12,14.457517000000001,12,16.277116
0.03103125,13,13.651406,13,15.383460999999999
0.04352785,14,12.573891,14,13.59004
0.061057,15,10.976142999999999,15,11.088239
0.0856453,16,9.6270385,16,9.1890365
0.1201355,17,8.816017800000001,17,8.478069
0.1685155,18,8.3859417,18,8.5789862
0.2363785,19,8.261397099999998,19,8.963392
0.3315485,20,8.4521436,20,9.3665386
0.4651,21,9.2957531,21,9.9752706
0.6524,22,8.866424199999999,22,8.9556231
0.9151,23,6.860251700000001,23,6.352400299999999
1.28365,24,5.2546517,24,4.6388871
1.8006,25,4.1937771,25,4.098993
2.5257,26,3.3727951000000003,26,3.7041031
3.5428,27,2.6462745,27,2.9576834
4.96955,28,2.1287178,28,2.1384529999999997
6.97085,29,1.8812023,29,1.8527197
9.7781,30,1.6643576,30,1.8814912
13.71585,31,1.3783922,31,1.7273435000000001
19.23935,32,1.0315769000000001,32,1.2137968000000001
26.98725,33,0.80631557,33,0.79351673
37.8553,34,0.7051201,34,0.73727064
53.10005,35,0.55287019,35,0.67730647
73.8875,36,0.40150015,36,0.46097622
97.6625,37,0.30267956,37,0.25336051
121.4375,38,0.21490221,38,0.13294623
145.2125,39,0.14384301,39,0.076262967
168.9875,40,0.10699312,40,0.06610576900000001
192.7625,41,0.080761058,41,0.06185597599999999
216.5375,42,0.059311744000000007,42,0.056447853
240.3125,43,0.038729504,43,0.047695941
264.0875,44,0.0061720626,44,0.024964148
287.8625,45,-0.078332783,45,-0.05754534099999999
311.6375,46,-0.11515699,46,-0.08760323199999999
335.4125,47,-0.042356938,47,-0.025513137999999998
359.1875,48,0.015321092,48,0.017101323999999998
382.9625,49,0.02951291,49,0.03103763
406.7375,50,0.034969871,50,0.035082498999999996
430.5125,51,0.037608139,51,0.062011525
454.2875,52,0.038863299,52,-0.0050852359
478.0625,53,0.039466863,53,0.0099987889
501.8375,54,0.039764124,54,0.016435523
525.6125,55,0.040032911000000004,55,0.021250789
549.3875,56,0.040230427,56,0.024613869
573.1625,57,0.040314855,57,0.026858654
596.9375,58,0.04008259,58,0.028314616
620.7125,59,0.039235436,59,0.027728831000000002
644.4875,60,0.037627211,60,0.027640319
668.2625,61,0.035271303999999996,61,0.025553247
692.0375,62,0.032364992999999995,62,0.023021938
715.8125,63,0.029216048999999997,63,0.020270721000000002
739.5875,64,0.026347732000000002,64,0.0178899
763.3625,65,0.024383002,65,0.016617154
787.1375,66,0.024290389,66,0.017638142
810.9125,67,0.027859428,67,0.022819462000000002
834.6875,68,0.037187582000000004,68,0.029046952999999997
858.4625,69,0.050404368,69,0.041995150999999994
882.2375,70,0.057229365,70,0.054434527999999996
906.0125,71,0.048663591,71,0.043090365
929.7875,72,0.030811118999999998,72,0.025729254
953.5625,73,0.015013893,73,0.011945943999999998
977.3375,74,0.0042386457,74,0.0008989651400000001
1001.1125,75,-0.02299533,75,-0.025053912999999997
