,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-34.904443,32.283878,-2.6205642000000005,-34.707459,32.915929999999996,-1.7915281000000003
608.825,59,-35.826718,33.358866,-2.467852,-35.645492,33.96561,-1.6798827
632.6,60,-36.725787,34.407163,-2.3186239,-36.559507,34.984801000000004,-1.5747058999999999
656.375,61,-37.59033,35.426460999999996,-2.1638692,-37.438472999999995,35.972712,-1.4657616000000002
680.15,62,-38.398669,36.407595,-1.9910743000000002,-38.260267,36.920967,-1.3392992
703.925,63,-39.126087,37.32936,-1.7967267,-38.998228999999995,37.8083,-1.1899287
727.7,64,-39.770227,38.163649,-1.6065783000000002,-39.650757,38.605953,-1.0448043
751.475,65,-40.36296,38.901593,-1.4613671999999998,-40.248729,39.307764,-0.94096565
775.25,66,-40.949156,39.570221000000004,-1.3789356000000002,-40.839225,39.941063,-0.89816194
799.025,67,-41.561229,40.21492,-1.3463085,-41.456122,40.553313,-0.90280875
822.8,68,-42.207640000000005,40.873241,-1.3343996,-42.109942,41.182777,-0.92716437
846.575,69,-42.876841,41.560124,-1.3167173,-42.787289,41.845391,-0.94189839
870.35,70,-43.553302,42.268652,-1.2846496,-43.472902000000005,42.531687,-0.94121548
894.125,71,-44.226577,42.985191,-1.2413853000000001,-44.157765000000005,43.227918,-0.92984728
917.9,72,-44.891067,43.699740000000006,-1.1913261999999998,-44.834012,43.925373,-0.90863828
941.675,73,-45.542829,44.40722,-1.1356091,-45.498488,44.616423,-0.88206547
965.45,74,-46.176658,45.10533,-1.0713278999999998,-46.14735,45.299246999999994,-0.84810296
989.225,75,-46.777417,45.793446,-0.98397137,-46.766371,45.974582,-0.79178927
1013.0,76,-47.067549,46.471346999999994,-0.59620193,-47.06755,46.639879,-0.42767057
