,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-34.0626585541,2.2692769567999997,-31.793381789302,-33.860566999999996,2.2604582000000004,-31.600109000000003
85.775,37,-34.0755779128,2.9795872392,-31.095991359747998,-33.876528,2.9488261000000002,-30.927702000000004
109.55,38,-34.117337063899996,3.6656199175,-30.45171649329575,-33.922074,3.587068,-30.335006
133.325,39,-34.1752051646,4.340074949999999,-29.83512969815459,-33.984031,4.2012847,-29.782746999999997
157.1,40,-34.2612213094,4.9948166973,-29.266404175782,-34.074571999999996,4.8018224,-29.27275
180.875,41,-34.3949329384,5.669495853799999,-28.725436759572,-34.212507,5.432802,-28.779705
204.65,42,-34.5974817332,6.7116034781,-27.885878452408,-34.420503000000004,6.4288629,-27.991640999999998
228.425,43,-34.9240588082,9.065195005900001,-25.858863953640004,-34.755846999999996,8.714255900000001,-26.041591
252.2,44,-35.3663518129,12.726072988199999,-22.640278936019,-35.212894,12.32951,-22.883384
275.975,45,-35.9156427243,17.137816732900003,-18.777825854109,-35.778419,16.911406,-18.867013
299.75,46,-36.564681572299996,21.6373008243,-14.927380996037002,-36.447946,21.478116,-14.969829
323.525,47,-37.247988288900004,25.3904759723,-11.857512875935,-37.150079,25.294991,-11.855088
347.3,48,-37.9401167689,28.544147488900002,-9.395969573621,-37.859307,28.625543,-9.2337636
371.075,49,-38.6337777608,31.2907783689,-7.342997708752,-38.567595000000004,31.461028999999996,-7.106566
394.85,50,-39.3223063915,33.697610660799995,-5.6246950336929995,-39.267817,33.865790999999994,-5.4020264000000005
418.625,51,-39.999496066300004,35.7859886915,-4.213507144438,-39.954535,35.969013000000004,-3.9855211
442.4,52,-40.6612594549,37.5677761663,-3.0934844340509997,-40.624852000000004,37.812472,-2.8123801
466.175,53,-41.3016766337,39.0456268549,-2.256050175556,-41.272841,39.340724,-1.9321168000000002
489.95,54,-41.920048201,40.2630211337,-1.6570271724690002,-41.897388,40.55478,-1.3426082000000001
513.725,55,-42.518644567,41.273513201,-1.24513151762,-42.50055,41.512136,-0.98841401
537.5,56,-43.0996309091,42.126487567,-0.973143878903,-43.085383,42.293415,-0.79196831
561.275,57,-43.66428639960001,42.8653629091,-0.798922689776,-43.653226000000004,42.967486,-0.68574002
585.05,58,-44.2124341057,43.5250203996,-0.6874139669379999,-44.203998999999996,43.58175,-0.62224852
608.825,59,-44.7476563374,44.1341401057,-0.613515571275,-44.741265999999996,44.163277,-0.57798929
632.6,60,-45.2701953192,44.7045053374,-0.565689276111,-45.265394,44.719209,-0.54618515
656.375,61,-45.7800394733,45.246167319200005,-0.53387226742,-45.776562,45.254149,-0.52241229
680.15,62,-46.27734987150001,45.7666114733,-0.510739894022,-46.274877000000004,45.771251,-0.50362617
703.925,63,-46.7622599768,46.2697898715,-0.492469866817,-46.760696,46.272551,-0.48814548
727.7,64,-47.2346932195,46.758054976800004,-0.47663843045699994,-47.233764,46.75976,-0.47400444
751.475,65,-47.6939109695,47.232407219500004,-0.4615028541749999,-47.693328,47.23342,-0.45990786
775.25,66,-48.137639334400006,47.6926979695,-0.444941365051,-48.137357,47.693213,-0.44414411
799.025,67,-48.5604161591,48.137015334400004,-0.42340030540400003,-48.560238,48.137322,-0.42291549
822.8,68,-48.9533582053,48.5601081591,-0.393250731593,-48.953187,48.560229,-0.39295815
846.575,69,-49.308851070299994,48.9532152053,-0.35563589447,-49.308818,48.953185,-0.35563271
870.35,70,-49.6273891092,49.3087850703,-0.318603634751,-49.627369,49.308817,-0.31855193
894.125,71,-49.9178039375,49.6273581092,-0.290445507741,-49.917795,49.627369,-0.29042576
917.9,72,-50.1901943247,49.9177889375,-0.272405530281,-50.190189000000004,49.917795,-0.27239461
941.675,73,-50.4512271529,50.190187324700005,-0.261039465127,-50.451112,50.190189000000004,-0.26092284
965.45,74,-50.704381374700006,50.451224152900004,-0.253156281408,-50.704307,50.451112,-0.25319434
989.225,75,-50.951359639399996,50.704379374700004,-0.24698026281399998,-50.951314,50.704307,-0.24700728
1013.0,76,-51.073429924,50.951359639399996,-0.1220703083138,-51.07343,50.951314,-0.12211613
