,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
109.55,38,-24.923254999999997,1.1752316999999999,-23.748023,-16.549432,5.6473894,-10.902042
133.325,39,-25.030564000000002,1.3404757999999999,-23.690088,-17.127710999999998,6.423925700000001,-10.703785
157.1,40,-25.162603,1.5030746000000001,-23.659529,-17.754151,7.1977621,-10.556388
180.875,41,-25.329943,1.6719484,-23.657995,-18.403667000000002,7.9533317,-10.450335
204.65,42,-25.526904000000002,1.8812974999999998,-23.645607000000002,-19.052285,8.7079267,-10.344358
228.425,43,-25.740613,2.167904,-23.572709,-19.700042,9.502888,-10.197154
252.2,44,-25.968923,2.5425687999999997,-23.426354,-20.348183,10.372722,-9.975461
275.975,45,-26.214596999999998,3.0145008,-23.200097,-21.002828,11.340702,-9.6621258
299.75,46,-26.481855,3.5888193999999998,-22.893036,-21.673455999999998,12.415560000000001,-9.257895800000002
323.525,47,-26.764259999999997,4.2297239,-22.534536,-22.343814000000002,13.579994000000001,-8.7638201
347.3,48,-27.058341,4.9272955000000005,-22.131045999999998,-23.005153,14.806885999999999,-8.1982671
371.075,49,-27.36344,5.6844779,-21.678962,-23.656282,16.067187,-7.5890947
394.85,50,-27.678743,6.502540799999999,-21.176202,-24.296369,17.33286,-6.9635098
418.625,51,-28.003227000000003,7.3813632,-20.621864000000002,-24.925067000000002,18.579978,-6.3450892
442.4,52,-28.336203,8.3199563,-20.016247,-25.543567000000003,19.790101,-5.753465599999999
466.175,53,-28.674773,9.306669300000001,-19.368103,-26.149455,20.947561999999998,-5.201893599999999
489.95,54,-29.017664,10.336236999999999,-18.681427,-26.742268,22.042207,-4.7000605
513.725,55,-29.364902,11.408014999999999,-17.956887,-27.323064000000002,23.070235,-4.2528294
537.5,56,-29.716345,12.520705,-17.19564,-27.892471,24.033396,-3.8590758999999997
561.275,57,-30.071353000000002,13.672054999999999,-16.399298,-28.449720000000003,24.937022,-3.5126982000000004
585.05,58,-30.428537,14.859197,-15.569339999999999,-28.99193,25.788255,-3.2036751
608.825,59,-30.794234999999997,16.111998999999997,-14.682235999999998,-29.527534999999997,26.599531,-2.9280048
632.6,60,-31.168632000000002,17.42182,-13.746811,-30.057743,27.377856,-2.6798863999999996
656.375,61,-31.55043,18.771663,-12.778767,-30.582407,28.126329,-2.4560777999999996
680.15,62,-31.938204,20.144959,-11.793244999999999,-31.101395,28.846593,-2.2548023999999995
703.925,63,-32.330085,21.524834,-10.805252000000001,-31.613722999999997,29.539861,-2.0738618000000004
