,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
109.55,38,-14.143895,9.096176,-5.0477189000000005,-13.850403,10.236509,-3.6138941
133.325,39,-14.172398000000001,9.8221879,-4.350210400000001,-13.875298999999998,10.910236,-2.9650625
157.1,40,-14.205691,10.335774,-3.8699169999999996,-13.9034,11.251522999999999,-2.6518763
180.875,41,-14.247556,10.734246,-3.5133101000000004,-13.937813,11.458572,-2.4792412999999995
204.65,42,-14.300698,11.057142,-3.2435557999999998,-13.979635,11.621459,-2.3581761
228.425,43,-14.369704999999998,11.326057,-3.0436475,-14.031047000000001,11.774264,-2.2567828
252.2,44,-14.464682999999999,11.554138,-2.9105446,-14.097973000000001,11.924503,-2.1734704
275.975,45,-14.62734,11.751017,-2.8763229,-14.222888000000001,12.073536,-2.1493521
299.75,46,-15.01775,11.950421,-3.0673288,-14.594617999999999,12.251026,-2.3435923
323.525,47,-15.688954,12.33285,-3.3561042999999997,-15.283435999999998,12.653714,-2.6297229
347.3,48,-16.469042,13.011291,-3.4577507000000005,-16.09725,13.390255999999999,-2.7069943
371.075,49,-17.249182,13.847138000000001,-3.4020446000000004,-16.910120000000003,14.281858999999999,-2.6282612999999997
394.85,50,-18.019006,14.719883,-3.2991232000000004,-17.710228,15.190278,-2.5199491000000003
418.625,51,-18.776736,15.602191,-3.1745447,-18.495796,16.095528,-2.4002678
442.4,52,-19.52075,16.483354000000002,-3.0373956,-19.265231,16.99311,-2.2721209
466.175,53,-20.249048000000002,17.356632,-2.8924164,-20.018629999999998,17.877699,-2.140931
489.95,54,-20.959058,18.216851000000002,-2.7422067,-20.751642,18.747034,-2.0046085
513.725,55,-21.647648999999998,19.05936,-2.5882885,-21.461699,19.594716000000002,-1.8669827
537.5,56,-22.311019,19.879627,-2.4313912,-22.145638,20.417256,-1.7283828
561.275,57,-22.945093,20.672794,-2.2722994,-22.799328,21.209165,-1.5901636000000001
585.05,58,-23.545801,21.433902,-2.1118989,-23.418509,21.965107,-1.4534026000000002
608.825,59,-24.109661,22.158035,-1.9516262999999998,-23.998877,22.67993,-1.3189475
632.6,60,-24.634535,22.840819,-1.7937162,-24.540082,23.348607,-1.1914744
656.375,61,-25.119979999999998,23.479232,-1.6407488999999997,-25.039717,23.970675,-1.0690421
680.15,62,-25.567237,24.072038,-1.4951987,-25.500076999999997,24.543428,-0.95664937
703.925,63,-25.978919,24.620053,-1.3588659,-25.924085,25.068932,-0.85515323
727.7,64,-26.358347,25.125839000000003,-1.232508,-26.315299,25.550552,-0.76474654
751.475,65,-26.708432000000002,25.593176,-1.1152563,-26.676790000000004,25.992801999999998,-0.68398758
775.25,66,-27.030316999999997,26.026057,-1.0042608,-27.009801,26.400258,-0.60954306
799.025,67,-27.321205,26.427411,-0.89379442,-27.311669000000002,26.776229999999998,-0.53543924
822.8,68,-27.570227000000003,26.796941999999998,-0.77328558,-27.571578000000002,27.120704999999997,-0.45087279
846.575,69,-27.753706,27.126637,-0.62706918,-27.764363,27.42535,-0.33901353
870.35,70,-27.840025,27.394365999999998,-0.44565868,-27.859271999999997,27.666142999999998,-0.19312886
894.125,71,-27.814051,27.565965000000002,-0.24808593,-27.83697,27.810483,-0.026486792999999998
917.9,72,-27.696828000000004,27.61901,-0.077817807,-27.718473,27.833702000000002,0.11522937
941.675,73,-27.528699,27.566715000000002,0.038015844,-27.547744,27.750668,0.20292386
965.45,74,-27.342436,27.445644,0.10320825,-27.355882,27.602072999999997,0.24619192
989.225,75,-27.158389,27.288457,0.13006814,-27.165508000000003,27.418444,0.25293587
1013.0,76,-27.037219,27.114389000000003,0.077170015,-27.03722,27.222157,0.18493659
