,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-29.573496999999996,1.2723368999999998,-28.30116,-29.652662,1.3329453000000002,-28.319715999999996
85.775,37,-30.512524,1.2357653,-29.276759000000002,-30.692078000000002,1.2971466,-29.394931
109.55,38,-30.982635,1.2180331,-29.764602000000004,-31.184032000000002,1.2797591,-29.904273
133.325,39,-31.287675,1.2156185,-30.072056,-31.492468,1.2760079,-30.216461
157.1,40,-31.550822999999998,1.2258372,-30.324986,-31.753918,1.2831872,-30.470731
180.875,41,-31.783541999999997,1.2448958,-30.538646000000004,-31.98183,1.2983187,-30.683512
204.65,42,-31.991940999999997,1.2707243000000001,-30.721216,-32.183405,1.3196596,-30.863745
228.425,43,-32.175990999999996,1.301368,-30.874623,-32.359528999999995,1.3455168,-31.014012
252.2,44,-32.338516999999996,1.3356116000000002,-31.002906,-32.513715999999995,1.3748032,-31.138912
275.975,45,-32.482797999999995,1.3727527,-31.110045,-32.649609000000005,1.4068511000000001,-31.242758000000002
299.75,46,-32.612390999999995,1.4126058000000001,-31.199785,-32.770927,1.4414531000000002,-31.329473999999998
323.525,47,-32.730897,1.4554885,-31.275408000000002,-32.881277000000004,1.4788458999999998,-31.402431
347.3,48,-32.840513,1.5016924999999999,-31.338821000000003,-32.982884999999996,1.5192434,-31.463642
371.075,49,-32.942345,1.5513588,-31.390987,-33.076905,1.5627431999999999,-31.514162
394.85,50,-33.037811,1.6048813,-31.43293,-33.164767,1.6097164,-31.555051000000002
418.625,51,-33.128652,1.6631821,-31.46547,-33.248158000000004,1.6609995,-31.587159000000003
442.4,52,-33.215613,1.7268706999999999,-31.488742,-33.327801,1.7171512999999998,-31.610649
466.175,53,-33.299103,1.7964832,-31.50262,-33.404136,1.7787395000000001,-31.625396999999996
489.95,54,-33.379489,1.8726314999999998,-31.506857,-33.47757,1.8464387999999998,-31.631131
513.725,55,-33.457122999999996,1.9560115000000002,-31.501110999999998,-33.548488,1.9210339,-31.627453999999997
537.5,56,-33.532337,2.0474240000000004,-31.484913,-33.617159,2.0031857,-31.613972999999998
561.275,57,-33.605373,2.1476732999999997,-31.4577,-33.683865999999995,2.0937448,-31.590121000000003
585.05,58,-33.676466,2.2576722,-31.418793,-33.748893,2.1936442000000005,-31.555248
608.825,59,-33.745784,2.3784019,-31.367382,-33.812467,2.3038647,-31.508602000000003
632.6,60,-33.813339,2.5107353999999997,-31.302604,-33.874684,2.4253067,-31.449378000000003
656.375,61,-33.879346000000005,2.6560478,-31.223299,-33.935749,2.5591696,-31.37658
680.15,62,-33.943908,2.8155592,-31.128349,-33.995771000000005,2.7066526,-31.289119
703.925,63,-34.006943,2.9895382,-31.017405,-34.054737,2.8684526000000004,-31.186284999999998
727.7,64,-34.068771999999996,3.1778605,-30.890911,-34.11298,3.0451604,-31.06782
751.475,65,-34.132455,3.3883216,-30.744133,-34.173453,3.2453152000000003,-30.928138
775.25,66,-34.198615999999994,3.6196321000000005,-30.578984000000002,-34.236599,3.4692483999999997,-30.767351
799.025,67,-34.267410999999996,3.8711777,-30.396233000000002,-34.302398,3.7178709999999997,-30.584527
822.8,68,-34.338279,4.142880600000001,-30.195397999999997,-34.370067,3.9920776,-30.377989000000003
846.575,69,-34.407821000000006,4.4264093,-29.981412,-34.436102000000005,4.283538500000001,-30.152563
870.35,70,-34.474286,4.7210849,-29.753201,-34.498767,4.5912578,-29.907509
894.125,71,-34.536613,5.0285768,-29.508035999999997,-34.556978,4.9167625,-29.640216
917.9,72,-34.593711,5.3503264999999995,-29.243384999999996,-34.60964,5.2614777,-29.348163
941.675,73,-34.644192,5.6873924,-28.9568,-34.655426,5.6265792999999995,-29.028847
965.45,74,-34.686142,6.0408045,-28.645336999999998,-34.692569,6.0134147,-28.679153999999997
989.225,75,-34.716519,6.411405599999999,-28.305114,-34.718563,6.4233742,-28.295188
1013.0,76,-34.728642,6.8005768,-27.928065000000004,-34.728640000000006,6.8581923,-27.870448
