,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
489.95,54,-18.816775,0.06926081,-18.747514000000002,-18.828972,0.056124890999999996,-18.772847
513.725,55,-18.825371,0.10010376,-18.725267000000002,-18.836793,0.082903992,-18.753889
537.5,56,-18.835431,0.14013716,-18.695294,-18.845932,0.11830952,-18.727623
561.275,57,-18.846762,0.18996754,-18.656795000000002,-18.856223,0.16320519,-18.693018
585.05,58,-18.85909,0.24978012,-18.60931,-18.867421,0.21801045,-18.64941
608.825,59,-18.872066,0.31930471,-18.552761,-18.879214,0.2826143,-18.596598999999998
632.6,60,-18.885307,0.39790449,-18.487403,-18.891257,0.35644478,-18.534812
656.375,61,-18.898424,0.48465414,-18.41377,-18.903153,0.43834494,-18.464809
680.15,62,-18.911039000000002,0.57844648,-18.332592,-18.914529,0.52704494,-18.387484
703.925,63,-18.922794,0.67809257,-18.244702,-18.925048999999998,0.62145185,-18.303597
727.7,64,-18.93335,0.78238951,-18.15096,-18.934398,0.72049546,-18.213901999999997
751.475,65,-18.942365,0.89019206,-18.052173,-18.942261,0.82318215,-18.119079
775.25,66,-18.949486,1.0004756,-17.94901,-18.948317000000003,0.92862266,-18.019695000000002
799.025,67,-18.954329,1.1122716000000001,-17.842057,-18.952227,1.0359466,-17.916281
822.8,68,-18.956495999999998,1.2246534,-17.731842999999998,-18.953656,1.1441716999999998,-17.809485000000002
846.575,69,-18.955669,1.3365848,-17.619084,-18.952379999999998,1.252294,-17.700086
870.35,70,-18.951872,1.4465370000000002,-17.505335000000002,-18.948522,1.3588822,-17.589639000000002
894.125,71,-18.94579,1.5526186000000002,-17.393171,-18.94278,1.4621708999999998,-17.480609
917.9,72,-18.938751999999997,1.6522474999999999,-17.286504,-18.936372,1.5596763999999999,-17.376695
941.675,73,-18.932123,1.7436196,-17.188504000000002,-18.930491,1.6495518,-17.28094
965.45,74,-18.926751,1.8271193,-17.099632,-18.925848000000002,1.7320125,-17.193835
989.225,75,-18.923105,1.9035872999999999,-17.019517999999998,-18.922795,1.8077266,-17.115068
1013.0,76,-18.921523,1.9739023999999998,-16.94762,-18.92152,1.8774346999999998,-17.044085
