,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
44.2001,35,-35.04376935,0.09377251199999999,-34.9499965,-35.091221000000004,0.091945535,-34.999275
62.0,36,-35.06828995,0.12081544899999999,-34.94747409,-35.116872,0.11538659,-35.001486
85.775,37,-35.10691838,0.15410134400000003,-34.95281741,-35.156645000000005,0.14427373,-35.012372
109.55,38,-35.15042239,0.185657815,-34.964764519999996,-35.200783,0.1721828,-35.0286
133.325,39,-35.19762617,0.21648862200000002,-34.98113836,-35.248121999999995,0.2000554,-35.048066
157.1,40,-35.24842865,0.24665959199999998,-35.00176928,-35.298359999999995,0.22798825,-35.070372
180.875,41,-35.302298369999995,0.27687275499999997,-35.02542591,-35.350839,0.25646467,-35.094374
204.65,42,-35.35712143,0.30927200199999993,-35.04784985,-35.403803,0.28706949,-35.116734
228.425,43,-35.4108578,0.34548216,-35.06537504,-35.455659999999995,0.32111542,-35.134545
252.2,44,-35.46297876,0.38535745,-35.07762138,-35.506004,0.3586692,-35.147335
275.975,45,-35.5133906,0.428492543,-35.08489849,-35.554735,0.39950108,-35.155234
299.75,46,-35.56205462,0.47458066,-35.08747406,-35.601793,0.44340322,-35.158389
323.525,47,-35.60894325,0.52338247,-35.08556027,-35.647139,0.49019856,-35.156940000000006
347.3,48,-35.65403316,0.57470467,-35.07932841,-35.690723,0.53971235,-35.15101
371.075,49,-35.69731243,0.6283831400000001,-35.06892921,-35.732524,0.59179704,-35.140727000000005
394.85,50,-35.73877475,0.6842737200000001,-35.05450109,-35.772533,0.64632529,-35.126208
418.625,51,-35.77841126,0.7422226700000001,-35.03618864,-35.810742,0.70315896,-35.107583
442.4,52,-35.81624182,0.8020938,-35.01414749,-35.847152,0.76214791,-35.085004
466.175,53,-35.85230537,0.8637562,-34.98854911,-35.881799,0.8231677,-35.058631
489.95,54,-35.88664881,0.9270867599999999,-34.959562319999996,-35.914716,0.88610374,-35.028613
513.725,55,-35.9193139,0.99198024,-34.92733386,-35.94594,0.95084847,-34.995090999999995
537.5,56,-35.95032995,1.05835337,-34.89197623,-35.975469,1.0172591,-34.95821
561.275,57,-35.979714060000006,1.12614047,-34.85357278,-36.003322,1.0852659,-34.918056
585.05,58,-36.00747435,1.19528764,-34.81218685,-36.029511,1.1548101,-34.874701
608.825,59,-36.03361429,1.26574765,-34.76786745,-36.054045,1.22584,-34.828205
632.6,60,-36.05813402,1.33747838,-34.72065589,-36.076928,1.2983089,-34.778619
656.375,61,-36.081028880000005,1.41044182,-34.67058664,-36.098162,1.3721566,-34.726006
680.15,62,-36.102287989999994,1.48458955,-34.61769786,-36.117748,1.4473306000000001,-34.670417
703.925,63,-36.12189979,1.55987983,-34.56201978,-36.135692,1.5237927,-34.611899
727.7,64,-36.13985165,1.6362800499999999,-34.50357136,-36.151996000000004,1.6015110000000001,-34.550484999999995
751.475,65,-36.15613039,1.7137562599999998,-34.442374130000005,-36.166667,1.6804503,-34.486216999999996
775.25,66,-36.17072211,1.79227025,-34.37845125,-36.179716,1.7605715,-34.419145
799.025,67,-36.18362448,1.87177032,-34.3118542,-36.191163,1.8418291,-34.349334000000006
822.8,68,-36.194863090000005,1.95217567,-34.24268698,-36.201053,1.9241338,-34.276919
846.575,69,-36.20451359,2.0333594600000002,-34.17115389,-36.209472,2.0073701,-34.202102000000004
870.35,70,-36.21270064,2.11515615,-34.09754357999999,-36.216542,2.0914021000000003,-34.125139000000004
894.125,71,-36.219555369999995,2.1974082900000003,-34.02214703,-36.222389,2.1760906,-34.046299
917.9,72,-36.2251691,2.28000999,-33.9451588,-36.227107000000004,2.2613354,-33.965771999999994
941.675,73,-36.22957709,2.36290989,-33.866667500000005,-36.230748,2.3470788,-33.883669
965.45,74,-36.23277855,2.44608923,-33.78668942,-36.233340000000005,2.433288,-33.800052
989.225,75,-36.23474152,2.52954364,-33.705197590000004,-36.234893,2.5199493,-33.714943
1013.0,76,-36.23540761,2.6132749200000003,-33.62213268,-36.235409999999995,2.6070521,-33.628358
