,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
31.5105,34,-61.266689,0.009053029399999999,-61.257636,-61.304345999999995,0.008181627,-61.296164000000005
44.2001,35,-61.269615,0.010139198,-61.259475,-61.307285,0.0092224921,-61.298062
62.0,36,-61.273588000000004,0.011461578,-61.262127,-61.311265,0.010472499,-61.300792
85.775,37,-61.278742,0.013014611,-61.265727000000005,-61.316432999999996,0.011942565,-61.304491000000006
109.55,38,-61.283905000000004,0.014496341999999999,-61.269408,-61.321606,0.013349928,-61.30825600000001
133.325,39,-61.289207,0.016004435,-61.273203,-61.326842000000006,0.014769259,-61.312073
157.1,40,-61.29464,0.017535818999999998,-61.277104,-61.332013,0.016169566,-61.31584399999999
180.875,41,-61.300309999999996,0.01916111,-61.281149,-61.33732,0.01764014,-61.319679
204.65,42,-61.306621,0.021164501000000002,-61.285456,-61.34307,0.019402203,-61.32366700000001
228.425,43,-61.31395,0.023906514,-61.290043000000004,-61.34986899999999,0.021843799,-61.328025
252.2,44,-61.322352,0.027593044,-61.294759,-61.357743000000006,0.025150601,-61.332593
275.975,45,-61.331793000000005,0.032375691,-61.299417000000005,-61.366604,0.029448781,-61.337155
299.75,46,-61.34222,0.038401447000000005,-61.30381800000001,-61.376374,0.0348667,-61.34150699999999
323.525,47,-61.353572,0.045815061,-61.307756999999995,-61.38701700000001,0.041560331,-61.345456999999996
347.3,48,-61.365778000000006,0.05475827900000001,-61.31101999999999,-61.398318999999994,0.049570236,-61.348749
371.075,49,-61.37876,0.065368544,-61.313391,-61.410270999999995,0.059066695,-61.35120500000001
394.85,50,-61.39243100000001,0.07777697,-61.314654000000004,-61.422869999999996,0.070243175,-61.352627000000005
418.625,51,-61.406693999999995,0.092098729,-61.314595,-61.435987,0.08318840200000001,-61.352798
442.4,52,-61.421451,0.10843655,-61.313015,-61.449445,0.09792006800000001,-61.351525
466.175,53,-61.436606000000005,0.12687591,-61.30973,-61.463228,0.11460401,-61.348624
489.95,54,-61.452059,0.1474878,-61.304572,-61.477295,0.13338979,-61.343906000000004
513.725,55,-61.46771700000001,0.17033782,-61.29737900000001,-61.49159,0.15440911,-61.33718100000001
537.5,56,-61.48348299999999,0.19549306,-61.28799,-61.505858999999994,0.17749697,-61.328362
561.275,57,-61.499264000000004,0.22302372,-61.27624,-61.52007,0.20280447,-61.317265
585.05,58,-61.514964,0.25300146,-61.261962,-61.534174,0.23047841,-61.303695999999995
608.825,59,-61.530485,0.2854982,-61.244987,-61.548111,0.2606617,-61.287449
632.6,60,-61.545729,0.32058418,-61.225145,-61.561811,0.29349223,-61.26831800000001
656.375,61,-61.560596,0.35832746,-61.202268999999994,-61.575134,0.32894672,-61.246188000000004
680.15,62,-61.574982999999996,0.39878863,-61.176193999999995,-61.587966,0.36702748,-61.220939
703.925,63,-61.588784,0.44202641,-61.146758,-61.600232999999996,0.40784847,-61.192384999999994
727.7,64,-61.60189499999999,0.48809921,-61.113795999999994,-61.611855000000006,0.45151806,-61.160337
751.475,65,-61.614212,0.53705952,-61.077152000000005,-61.622748,0.49813777,-61.12461
775.25,66,-61.62563000000001,0.58894771,-61.03668199999999,-61.632830000000006,0.54779316,-61.085037
799.025,67,-61.636053000000004,0.64377689,-60.992276000000004,-61.642022,0.60054602,-61.041476
822.8,68,-61.64540600000001,0.70150365,-60.943902,-61.650243,0.65627473,-60.993968
846.575,69,-61.653652,0.76198981,-60.891662,-61.65746,0.71482991,-60.94263
870.35,70,-61.660803,0.82500315,-60.8358,-61.66369,0.77602765,-60.887663
894.125,71,-61.666892000000004,0.8902884,-60.776603,-61.668969,0.83966216,-60.82930699999999
917.9,72,-61.671938,0.95765084,-60.714287,-61.67331899999999,0.90557908,-60.76774
941.675,73,-61.67593299999999,1.0269806000000001,-60.648952,-61.676743,0.97369522,-60.703047999999995
