,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.00015067836832999997,1,-0.00026047971
0.00075015,2,-0.00012266314923,2,-0.00035124197
0.00105225,3,-5.031848997e-05,3,-0.00015148464
0.001476,4,4.809674383e-05,4,-8.2495043e-05
0.0020704,5,0.00017723395118000003,5,2.8624716e-06
0.00290415,6,0.00034356173632700006,6,0.00010684288
0.0040737,7,0.00055455167056,7,0.00024114925999999998
0.00571425,8,0.00081869321547,8,0.00042168672999999996
0.00801545,9,0.00114608377893,9,0.0006480349900000001
0.01124335,10,0.0015484278861,10,0.0009238119699999999
0.01577115,11,0.0020392323828000002,11,0.0012571547
0.02212235,12,0.0026336569752000005,12,0.0016598499
0.03103125,13,0.0033456937481,13,0.0021427075
0.04352785,14,0.0040911264279,14,0.0026449290000000003
0.061057,15,0.0047510629849000004,15,0.0030913781
0.0856453,16,0.005375826767,16,0.0035231429
0.1201355,17,0.006057863505,17,0.0039895459000000005
0.1685155,18,0.006799877221,18,0.0044832325
0.2363785,19,0.007609738976,19,0.0049997557000000005
0.3315485,20,0.008487536095999998,20,0.005542487
0.4651,21,0.009333401397999999,21,0.006114311
0.6524,22,0.008561116023,22,0.0057423415
0.9151,23,0.006057636069,23,0.0041363641
1.28365,24,0.0038086583049999996,24,0.0026248695000000003
1.8006,25,0.002256997738,25,0.0015561999
2.5257,26,0.001216729064,26,0.00082940492
3.5428,27,0.000544142043,27,0.00034920726
4.96955,28,0.0001693675837,28,7.6398108e-05
6.97085,29,-1.3113548600000002e-05,29,-6.1273681e-05
9.7781,30,-0.00011871434800000001,30,-0.00014440937
13.71585,31,-0.00019249528399999997,31,-0.00020445705000000003
19.23935,32,-0.00024214977200000002,32,-0.00024547852
26.98725,33,-0.000261202075,33,-0.00026092925
37.8553,34,-0.000257507832,34,-0.0002547141
53.10005,35,-0.00025040876599999995,35,-0.00025938904999999997
73.8875,36,-0.000245302403,36,-0.00026424154
97.6625,37,-0.00024566100499999997,37,-0.00026133917
121.4375,38,-0.00025831537400000003,38,-0.00026258507999999997
145.2125,39,-0.000277166903,39,-0.00026395951
168.9875,40,-0.00029385341599999997,40,-0.00026512999
192.7625,41,-0.00030863478699999996,41,-0.00026748954
216.5375,42,-0.000321919555,42,-0.00027644001
240.3125,43,-0.000334020976,43,-0.00028726669
264.0875,44,-0.00034504570999999997,44,-0.00029587976000000003
287.8625,45,-0.00035165886199999994,45,-0.00029937786
311.6375,46,-0.000330462796,46,-0.00027648001
335.4125,47,-0.00025650236,47,-0.00020094343000000002
359.1875,48,-0.000133993406,48,-8.355206099999999e-05
382.9625,49,2.440858e-05,49,6.6505879e-05
406.7375,50,0.000217997393,50,0.00024959841
430.5125,51,0.00044733249799999995,51,0.00046201310999999994
454.2875,52,0.0007125471399999999,52,0.0007089389
478.0625,53,0.0010130716849999998,53,0.00099374056
501.8375,54,0.001347352193,54,0.0013154163000000001
525.6125,55,0.0017126637569999997,55,0.0016449385
549.3875,56,0.002104755798,56,0.0020045017
573.1625,57,0.0025178532600000003,57,0.0023908175
596.9375,58,0.00294487316,58,0.0027986696999999995
620.7125,59,0.00337789922,59,0.003221045
644.4875,60,0.0038091886500000002,60,0.0036298467999999998
668.2625,61,0.00423166547,61,0.0040201958
692.0375,62,0.00464172994,62,0.0044057623
715.8125,63,0.00503727192,63,0.0047847767
739.5875,64,0.00541812583,64,0.0051569065
763.3625,65,0.00578495683,65,0.0055223745
787.1375,66,0.006137631499999999,66,0.0058805202
810.9125,67,0.006472005289999999,67,0.0062075959
834.6875,68,0.00677306056,68,0.006498381899999999
858.4625,69,0.0070047873699999996,69,0.0067267991
882.2375,70,0.0071140879399999996,70,0.0068466401
906.0125,71,0.007069207419999999,71,0.0068239734
929.7875,72,0.00689600407,72,0.0066793101
953.5625,73,0.0066527027200000005,73,0.0064666069
977.3375,74,0.006385372130000001,74,0.006224481800000001
1001.1125,75,0.00611700388,75,0.005978157800000001
