,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-16.429054,0.0,-16.429054,,,
1e-08,1,,,,-16.325951,1.2831124e-06,-16.32595
0.0006244,2,-16.429085999999998,3.5690845e-05,-16.42905,-16.325979,2.6494755e-05,-16.325953
0.0008759,3,-16.429098,5.0679123e-05,-16.429047,-16.325991000000002,3.7201447e-05,-16.325953
0.0012286,4,-16.429116,7.3985072e-05,-16.429042000000003,-16.326006,5.3932549e-05,-16.325951999999997
0.0017234,5,-16.429139000000003,0.00011013368999999999,-16.429029,-16.326028,8.0041305e-05,-16.325948
0.0024174,6,-16.429171,0.00016587074,-16.429006,-16.326057000000002,0.00012064095,-16.325936
0.0033909,7,-16.429214,0.00025127276000000003,-16.428963,-16.326096,0.00018355476000000002,-16.325912
0.0047565,8,-16.429271,0.00038105447,-16.42889,-16.326148,0.00028119662,-16.325867000000002
0.006672,9,-16.429345,0.00057626006,-16.428769,-16.326216,0.00043240019999999995,-16.325784
0.0093589,10,-16.429439000000002,0.0008663110699999999,-16.428573,-16.326304999999998,0.00066490872,-16.32564
0.0131278,11,-16.429557,0.0012908848,-16.428267,-16.326416000000002,0.0010192321000000002,-16.325397
0.0184145,12,-16.429701,0.001901185,-16.4278,-16.326551000000002,0.0015530614999999998,-16.324998
0.0258302,13,-16.429868,0.0027597171999999997,-16.427108,-16.326709,0.0023453877,-16.324364000000003
0.0362323,14,-16.430047000000002,0.0039370606,-16.42611,-16.32688,0.0034969145,-16.323383
0.0508234,15,-16.430225,0.0054845595,-16.42474,-16.327052,0.00510339,-16.321948000000003
0.0712906,16,-16.430403,0.007409307800000001,-16.422994,-16.327223999999998,0.0072116490000000005,-16.320012
0.1,17,-16.430577,0.009716336400000001,-16.42086,-16.327389,0.0098135159,-16.317576000000003
0.140271,18,-16.430715,0.012436961000000002,-16.418278,-16.327517999999998,0.012834255,-16.314684
0.19676,19,-16.430760999999997,0.015623971,-16.415136999999998,-16.327552999999998,0.016130303000000002,-16.311422
0.275997,20,-16.430599,0.019377487,-16.411220999999998,-16.327384,0.019602105,-16.307782
0.3871,21,-16.429959,0.023888215,-16.40607,-16.326747,0.023399471,-16.303348
0.5431,22,-16.427986999999998,0.029452593,-16.398535,-16.324759,0.028034793,-16.296723999999998
0.7617,23,-16.424388,0.035297919,-16.38909,-16.321038,0.033120396,-16.287917999999998
1.0685,24,-16.420204000000002,0.040442318,-16.379762,-16.316627,0.037970269,-16.278655999999998
1.4988,25,-16.415927,0.045570158,-16.370356,-16.312035,0.043239716,-16.268796
2.1024,26,-16.411575,0.051449382,-16.360125,-16.307279,0.049384782,-16.257894
2.949,27,-16.407252,0.058364059,-16.348888,-16.302464,0.056476837,-16.245988
4.1366,28,-16.403412,0.066452456,-16.33696,-16.297997,0.064898919,-16.233098000000002
5.8025,29,-16.400425,0.076487204,-16.323938000000002,-16.294182,0.075841045,-16.218341
8.1392,30,-16.398018,0.089982762,-16.308035,-16.290671,0.091373489,-16.199297
11.417,31,-16.396183999999998,0.10788341,-16.288301,-16.287454,0.1122606,-16.175193
16.0147,32,-16.395861,0.13069222,-16.265169,-16.285592,0.13776056,-16.147832
22.464,33,-16.399567,0.15959053,-16.239976000000002,-16.287945,0.16681707,-16.121128
31.5105,34,-16.409110000000002,0.1997104,-16.2094,-16.296507000000002,0.20257114,-16.093936
44.2001,35,-16.424041,0.25892339,-16.165118,-16.310278,0.25153922,-16.058738
62.0,36,-16.445711,0.34290638,-16.102804000000003,-16.330697,0.32384332,-16.006853
85.775,37,-16.475025,0.45461096,-16.020414000000002,-16.359068,0.43258924,-15.926479
109.55,38,-16.504632,0.56549225,-15.939139,-16.388506,0.54999441,-15.838512
