,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
133.325,39,-15.263682999999999,9.7593784,-5.5043047,-14.660642000000001,10.634148,-4.0264942
157.1,40,-15.604738000000001,10.192260000000001,-5.412478500000001,-14.973981,10.933872000000001,-4.0401093
180.875,41,-16.352852,10.657536,-5.6953164,-15.739163000000001,11.251624000000001,-4.4875398
204.65,42,-17.440965,11.475226,-5.9657387,-16.878482,11.980812,-4.89767
228.425,43,-18.588967,12.689898,-5.8990691,-18.079507,13.173245000000001,-4.9062619000000005
252.2,44,-19.724622,14.039157999999999,-5.685463700000001,-19.260894,14.513725,-4.7471693
275.975,45,-20.842292,15.415922,-5.4263698,-20.418854,15.874325,-4.5445294
299.75,46,-21.940873,16.790817,-5.1500558,-21.553694,17.230121,-4.323572599999999
323.525,47,-23.019645999999998,18.150445,-4.869200599999999,-22.663460999999998,18.573538,-4.0899229
347.3,48,-24.07774,19.487060999999997,-4.5906785999999995,-23.749667000000002,19.90401,-3.8456574999999997
371.075,49,-25.113888,20.795616,-4.3182712,-24.811741,21.216378,-3.5953621
394.85,50,-26.12591,22.07235,-4.053560299999999,-25.846982999999998,22.504754000000002,-3.3422292999999996
418.625,51,-27.110543,23.313363,-3.7971805,-26.852575,23.762971,-3.0896038
442.4,52,-28.065164000000003,24.514478,-3.5506855,-27.826232,24.984489,-2.8417425
466.175,53,-28.989424,25.672082999999997,-3.3173412000000004,-28.767947999999997,26.161179,-2.6067691
489.95,54,-29.885865000000003,26.784925,-3.1009404,-29.679823,27.289594,-2.3902292999999997
513.725,55,-30.758476,27.855121999999998,-2.903354,-30.566225,28.369759000000002,-2.1964666
537.5,56,-31.610838,28.886994,-2.7238443,-31.431634999999996,29.406582,-2.0250528
561.275,57,-32.445409000000005,29.885047999999998,-2.560361,-32.278434000000004,30.403624,-1.8748105
585.05,58,-33.263826,30.852932,-2.4108937000000004,-33.108364,31.364331,-1.7440333
608.825,59,-34.067161,31.793496,-2.2736647,-33.922565000000006,32.292107,-1.6304582
632.6,60,-34.856103999999995,32.70896,-2.147144,-34.721955,33.19008,-1.5318749
656.375,61,-35.6312,33.601071000000005,-2.0301287,-35.507,34.061679,-1.4453212
680.15,62,-36.392751000000004,34.471317,-1.9214335,-36.278144,34.909186,-1.3689584
703.925,63,-37.140702000000005,35.320977,-1.8197259,-37.035517,35.734501,-1.3010152
727.7,64,-37.874367,36.151034,-1.7233325000000002,-37.778836,36.539429,-1.239407
751.475,65,-38.591755,36.961894,-1.6298618999999999,-38.505398,37.325379999999996,-1.180018
775.25,66,-39.28832,37.752798,-1.5355216999999999,-39.211467,38.0913,-1.1201663999999998
799.025,67,-39.954782,38.520552,-1.4342308000000001,-39.886833,38.835064,-1.0517696
822.8,68,-40.577292,39.256978000000004,-1.3203143,-40.518489,39.54789,-0.97059895
846.575,69,-41.144459000000005,39.948206,-1.1962528000000001,-41.094008,40.216691,-0.87731695
870.35,70,-41.657013,40.581165000000006,-1.075848,-41.614153,40.827577000000005,-0.78657661
894.125,71,-42.127656,41.154238,-0.97341744,-42.091974,41.379290999999995,-0.71268293
917.9,72,-42.570529,41.678998,-0.8915311,-42.541905,41.883883000000004,-0.65802255
941.675,73,-42.994032000000004,42.170541,-0.82349097,-42.972371,42.356675,-0.61569552
965.45,74,-43.400110999999995,42.639891,-0.76022037,-43.385253000000006,42.808751,-0.57650198
989.225,75,-43.781548,43.093478000000005,-0.68807072,-43.775706,43.246553000000006,-0.52915233
1013.0,76,-43.964837,43.534834000000004,-0.43000309,-43.96484,43.673598,-0.29124191
