,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-32.497554,0.0,-32.497554,,,
1e-08,1,,,,-32.547198,1.2295565e-06,-32.547196
0.0006244,2,-32.497554,3.4345156e-09,-32.497554,-32.547198,1.2310355e-06,-32.547196
0.0008759,3,-32.497554,4.8388631e-09,-32.497554,-32.547198,1.2316503e-06,-32.547196
0.0012286,4,-32.497554,6.8696206e-09,-32.497554,-32.547198,1.232545e-06,-32.547196
0.0017234,5,-32.497554,9.8084224e-09,-32.497554,-32.547198,1.2338296000000002e-06,-32.547196
0.0024174,6,-32.497554,1.4060332e-08,-32.497554,-32.547198,1.2356766000000001e-06,-32.547196
0.0033909,7,-32.497554,2.0212237000000002e-08,-32.497554,-32.547198,1.2383358e-06,-32.547196
0.0047565,8,-32.497554,2.9112489e-08,-32.497554,-32.547198,1.2421673999999998e-06,-32.547196
0.006672,9,-32.497554,4.1987259000000004e-08,-32.497554,-32.547198,1.2476912e-06,-32.547196
0.0093589,10,-32.497554,6.0610464e-08,-32.497554,-32.547198,1.2556562e-06,-32.547196
0.0131278,11,-32.497554,8.7546439e-08,-32.497554,-32.547198,1.2671583e-06,-32.547196
0.0184145,12,-32.497554,1.2650362e-07,-32.497554,-32.547198,1.2838083999999999e-06,-32.547196
0.0258302,13,-32.497554,1.8284295e-07,-32.497554,-32.547198,1.3078932000000001e-06,-32.547196
0.0362323,14,-32.497554,2.6432382e-07,-32.497554,-32.547198,1.3427212000000001e-06,-32.547196
0.0508234,15,-32.497554,3.83148e-07,-32.497554,-32.547198,1.3934613999999998e-06,-32.547196
0.0712906,16,-32.497555,5.7397729e-07,-32.497554,-32.547198,1.4747936999999999e-06,-32.547196
0.1,17,-32.497555,9.227093e-07,-32.497554,-32.547198,1.6225471e-06,-32.547196
0.140271,18,-32.497555,1.5857072e-06,-32.497553,-32.547198,1.9009357e-06,-32.547196
0.19676,19,-32.497555,2.8412329e-06,-32.497552,-32.547198,2.4226692999999997e-06,-32.547196
0.275997,20,-32.497555,5.2069942000000004e-06,-32.49755,-32.547199,3.3948639e-06,-32.547195
0.3871,21,-32.497555,9.641159400000001e-06,-32.497545,-32.547199,5.1957412e-06,-32.547193
0.5431,22,-32.497553,1.7921663e-05,-32.497535,-32.547199,8.5498238e-06,-32.54719
0.7617,23,-32.497549,3.2854193e-05,-32.497516,-32.547198,1.4688847000000001e-05,-32.547183000000004
1.0685,24,-32.497541999999996,5.5575313e-05,-32.497486,-32.547196,2.4129218999999998e-05,-32.547171999999996
1.4988,25,-32.497533000000004,8.4836074e-05,-32.497448999999996,-32.547194,3.6410084e-05,-32.547158
2.1024,26,-32.497525,0.00012003318,-32.497405,-32.547193,5.1373878000000006e-05,-32.547142
2.949,27,-32.497516999999995,0.00015989828999999999,-32.497358,-32.547193,6.862582e-05,-32.547124
4.1366,28,-32.497513,0.00020419956000000003,-32.497309,-32.547195,8.820424199999999e-05,-32.547107000000004
5.8025,29,-32.497513,0.00025326877000000003,-32.497259,-32.547199,0.00011044704,-32.547089
8.1392,30,-32.497518,0.00030747859,-32.497211,-32.547208000000005,0.00013571723,-32.547072
11.417,31,-32.497532,0.00036726317,-32.497165,-32.547222,0.00016446796999999998,-32.547057
16.0147,32,-32.497557,0.00043312555,-32.497124,-32.547243,0.00019722023000000002,-32.547045000000004
22.464,33,-32.497597,0.0005057071700000001,-32.497091,-32.547274,0.00023461266,-32.547039
31.5105,34,-32.497657000000004,0.0005856619400000001,-32.497071999999996,-32.547318,0.00027732525,-32.547041
44.2001,35,-32.497744,0.0006730428299999999,-32.497071000000005,-32.547381,0.0003256979,-32.547055
62.0,36,-32.497865000000004,0.00075988732,-32.497105,-32.547469,0.0003771125,-32.547092
