,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.00025684434,1,-0.00022732634999999998
0.00075015,2,-0.00019682863999999998,2,-0.00012552518
0.00105225,3,-4.269786e-05,3,-9.686139600000001e-05
0.001476,4,0.00016643712,4,4.5398844e-05
0.0020704,5,0.0004406279599999999,5,0.00022775301
0.00290415,6,0.00079384831,6,0.00045351149
0.0040737,7,0.0012422732,7,0.00075523382
0.00571425,8,0.0018047063,8,0.0011580774000000001
0.00801545,9,0.0025035684,9,0.0016605939000000002
0.01124335,10,0.0033641241999999997,10,0.0022706615
0.01577115,11,0.0044164216,11,0.0030073146000000003
0.02212235,12,0.0056960504,12,0.0038972937
0.03103125,13,0.007227645,13,0.0049611008
0.04352785,14,0.0088257832,14,0.0060718242
0.061057,15,0.010223023000000001,15,0.0070649088
0.0856453,16,0.011554377,16,0.008024001800000001
0.1201355,17,0.012998232,17,0.0090597808
0.1685155,18,0.014567958999999998,18,0.01015998
0.2363785,19,0.016268372,19,0.01131584
0.3315485,20,0.018107676,20,0.012536356
0.4651,21,0.019875299,21,0.013813777
0.6524,22,0.018134825,22,0.012955662
0.9151,23,0.012703251,23,0.0093527361
1.28365,24,0.0079155749,24,0.005985085699999999
1.8006,25,0.0046784541,25,0.0036125949
2.5257,26,0.0025484179999999998,26,0.0020000731
3.5428,27,0.0011943722999999999,27,0.0009314688
4.96955,28,0.00045417807,28,0.00031813977
6.97085,29,0.00010531663999999998,29,-3.9978082e-07
9.7781,30,-9.3117171e-05,30,-0.00020090679
13.71585,31,-0.00023603577999999997,31,-0.00035310547999999997
19.23935,32,-0.00033875065,32,-0.00046531812000000006
26.98725,33,-0.00038211811,33,-0.00052627901
37.8553,34,-0.00038303922999999995,34,-0.00054761422
53.10005,35,-0.00038942684,35,-0.0005987324
73.8875,36,-0.00041421574000000003,36,-0.0006579910499999999
97.6625,37,-0.00045730410999999995,37,-0.00069494284
121.4375,38,-0.0005245594,38,-0.0007261320900000001
145.2125,39,-0.00060146174,39,-0.00074557442
168.9875,40,-0.0006709284700000001,40,-0.00076087417
192.7625,41,-0.00073416728,41,-0.0007774772900000001
216.5375,42,-0.0007925742,42,-0.00081136163
240.3125,43,-0.0008471849400000001,43,-0.00085005235
264.0875,44,-0.0008985896000000001,44,-0.0008825295300000001
287.8625,45,-0.00094145906,45,-0.00090477413
311.6375,46,-0.0009357872500000001,46,-0.00088511614
335.4125,47,-0.0008379523900000001,47,-0.00077314269
359.1875,48,-0.00065318444,48,-0.00058790012
382.9625,49,-0.00040330480000000006,49,-0.00034280492999999996
406.7375,50,-8.9075727e-05,50,-3.0959185e-05
430.5125,51,0.0002909389,51,0.00034368341
454.2875,52,0.00073748757,52,0.0007827817399999999
478.0625,53,0.0012500502,53,0.0012943375
501.8375,54,0.0018262107999999998,54,0.0018768454000000002
525.6125,55,0.0024613592000000003,55,0.0024895618
549.3875,56,0.0031477821,56,0.003159853
573.1625,57,0.0038748756,57,0.0038815723
596.9375,58,0.0046293158000000004,58,0.0046445183
620.7125,59,0.0053961074,59,0.005434263199999999
644.4875,60,0.0061606291,60,0.006205456
668.2625,61,0.006909743,61,0.0069450768999999996
692.0375,62,0.0076366139,62,0.007673895500000001
715.8125,63,0.0083375892,63,0.0083884535
739.5875,64,0.0090130857,64,0.0090881572
763.3625,65,0.0096651718,65,0.0097734959
787.1375,66,0.01029403,66,0.010443191999999999
810.9125,67,0.010892002,67,0.011057124
834.6875,68,0.011429031000000001,68,0.011601014
858.4625,69,0.011832355,69,0.012017532
882.2375,70,0.011993813,70,0.012215398
906.0125,71,0.011848738999999999,71,0.012124393999999998
929.7875,72,0.01145039,72,0.011788317
953.5625,73,0.010917508999999999,73,0.011320821000000002
977.3375,74,0.010342993,74,0.010798185
1001.1125,75,0.0097717705,75,0.01027449
