,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-60.494102000000005,0.0,-60.494102000000005,,,
1e-08,1,,,,-60.533611,1.2025758e-07,-60.533611
0.0006244,2,-60.494102000000005,6.3703262e-10,-60.494102000000005,-60.533611,1.2054707000000002e-07,-60.533611
0.0008759,3,-60.494102000000005,8.972730900000001e-10,-60.494102000000005,-60.533611,1.2148619e-07,-60.533611
0.0012286,4,-60.494102000000005,1.2734265e-09,-60.494102000000005,-60.533611,1.2341618e-07,-60.533611
0.0017234,5,-60.494102000000005,1.8182782e-09,-60.494102000000005,-60.533611,1.2555005e-07,-60.533611
0.0024174,6,-60.494102000000005,2.6073688e-09,-60.494102000000005,-60.533611,1.2782003e-07,-60.533611
0.0033909,7,-60.494102000000005,3.7502264e-09,-60.494102000000005,-60.533611,1.3027012e-07,-60.533611
0.0047565,8,-60.494102000000005,5.4053534e-09,-60.494102000000005,-60.533611,1.3298139e-07,-60.533611
0.006672,9,-60.494102000000005,7.8020863e-09,-60.494102000000005,-60.533611,1.3604194e-07,-60.533611
0.0093589,10,-60.494102000000005,1.127264e-08,-60.494102000000005,-60.533611,1.3962264999999998e-07,-60.533611
0.0131278,11,-60.494102000000005,1.6297798e-08,-60.494102000000005,-60.533611,1.439158e-07,-60.533611
0.0184145,12,-60.494102000000005,2.3573635e-08,-60.494102000000005,-60.533611,1.4927517999999998e-07,-60.533611
0.0258302,13,-60.494102000000005,3.4107661e-08,-60.494102000000005,-60.533611,1.5613010999999998e-07,-60.533611
0.0362323,14,-60.494102000000005,4.9358551000000005e-08,-60.494102000000005,-60.533611,1.6516591000000003e-07,-60.533611
0.0508234,15,-60.494102000000005,7.1482864e-08,-60.494102000000005,-60.533611,1.7747475e-07,-60.533611
0.0712906,16,-60.494102000000005,1.057322e-07,-60.494102000000005,-60.533611,1.9984084e-07,-60.533611
0.1,17,-60.494102000000005,1.6812059000000002e-07,-60.494102000000005,-60.533611,2.4772574e-07,-60.533611
0.140271,18,-60.494102000000005,2.9410334e-07,-60.494102000000005,-60.533611,3.3593501000000003e-07,-60.533611
0.19676,19,-60.494102000000005,5.492816899999999e-07,-60.494102000000005,-60.533612,4.8742365e-07,-60.533611
0.275997,20,-60.494102000000005,1.0639034e-06,-60.494101,-60.533612,7.5914323e-07,-60.533611
0.3871,21,-60.494103,2.0966426000000003e-06,-60.494101,-60.533612,1.2628685e-06,-60.533611
0.5431,22,-60.494103,4.1617583999999996e-06,-60.494099,-60.533612,2.2240402000000004e-06,-60.533609999999996
0.7617,23,-60.494102000000005,8.2530908e-06,-60.494094,-60.533613,4.1400127e-06,-60.533609
1.0685,24,-60.494101,1.5759264e-05,-60.494085,-60.533613,7.6362525e-06,-60.533605
1.4988,25,-60.494099,2.6504466000000004e-05,-60.494073,-60.533613,1.2540581999999999e-05,-60.5336
2.1024,26,-60.494098,3.8755463e-05,-60.494059,-60.533613,1.8095672e-05,-60.533595
2.949,27,-60.494098,5.18226e-05,-60.494046,-60.533615000000005,2.4058090000000002e-05,-60.533591
4.1366,28,-60.494099,6.5521319e-05,-60.494034,-60.53361700000001,3.0371086e-05,-60.533587
5.8025,29,-60.494103,7.9846936e-05,-60.494023,-60.533621,3.7072791000000004e-05,-60.533584
8.1392,30,-60.49411,9.501035e-05,-60.494015000000005,-60.533626,4.4296468000000004e-05,-60.533581999999996
11.417,31,-60.494119,0.00011128123,-60.494007999999994,-60.533634,5.2207557e-05,-60.533581999999996
16.0147,32,-60.494133,0.00012876181,-60.494005,-60.53364499999999,6.0894986e-05,-60.533584
22.464,33,-60.494153000000004,0.00014758544,-60.494005,-60.53366,7.0499279e-05,-60.533589
