,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-28.309721000000003,9.3849594,-18.924762,-28.200566,9.5461018,-18.654464
608.825,59,-28.613065999999996,10.071373,-18.541693,-28.516283,10.260251,-18.256032
632.6,60,-28.918077,10.776421000000001,-18.141655,-28.833251,10.99348,-17.839771
656.375,61,-29.224047,11.498325,-17.725722,-29.150571000000003,11.74281,-17.407760999999997
680.15,62,-29.530088,12.235489999999999,-17.294598,-29.467192999999998,12.505614,-16.961579
703.925,63,-29.835013,12.986303999999999,-16.848708,-29.782264,13.279651000000001,-16.502614
727.7,64,-30.137293,13.749374,-16.387919,-30.093878000000004,14.063901999999999,-16.029975
751.475,65,-30.434845000000003,14.523278,-15.911567000000002,-30.399882,14.857389999999999,-15.542492000000001
775.25,66,-30.724735,15.306222,-15.418512,-30.697571999999997,15.659304,-15.038267999999999
799.025,67,-31.002926000000002,16.095628,-14.907298,-30.982622999999997,16.468608,-14.514014999999999
822.8,68,-31.26476,16.887153,-14.377607000000001,-31.250621999999996,17.2816,-13.969022
846.575,69,-31.506869000000002,17.673884,-13.832985,-31.498582,18.091806,-13.406776
870.35,70,-31.729208,18.447648,-13.28156,-31.725878,18.891187,-12.834692
894.125,71,-31.934407,19.202606,-12.731800999999999,-31.935187,19.672437,-12.26275
917.9,72,-32.124678,19.937432,-12.187246,-32.128329,20.433147,-11.695182
941.675,73,-32.299647,20.653822,-11.645825,-32.304369,21.174079000000003,-11.130289999999999
965.45,74,-32.455494,21.354070999999998,-11.101422,-32.459776,21.896752,-10.563025
989.225,75,-32.582446000000004,22.040108,-10.542338,-32.584199,22.603861,-9.9803385
1013.0,76,-32.637543,22.712905,-9.9246377,-32.63754,23.296723999999998,-9.3408163
