,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
31.5105,34,-1.2572816999999998,0.0064169171,-1.2508648,-1.2246299999999999,0.009552039,-1.2150778999999998
44.2001,35,-1.2583403999999998,0.0075058582,-1.2508344999999998,-1.2258251,0.011201393,-1.2146237
62.0,36,-1.2597557,0.0091236302,-1.2506321000000002,-1.2274446,0.012824006,-1.2146206
85.775,37,-1.2614308,0.011115169,-1.2503157,-1.2293588,0.014394166000000002,-1.2149647
109.55,38,-1.2628563,0.012897828,-1.2499585,-1.2310206,0.015815113000000002,-1.2152055
133.325,39,-1.2642037,0.014192468,-1.2500111999999999,-1.2326371,0.016814435,-1.2158227
157.1,40,-1.2657123,0.015111221000000001,-1.2506011000000001,-1.2345338,0.017561853,-1.216972
180.875,41,-1.267403,0.015895991,-1.251507,-1.2367367,0.018349141,-1.2183876
204.65,42,-1.2692941999999998,0.016591691000000002,-1.2527025,-1.2392664,0.019176026000000002,-1.2200903
228.425,43,-1.2714163,0.017220135,-1.2541961000000001,-1.2421634,0.020035237,-1.2221282
252.2,44,-1.2738274,0.017795781,-1.2560316,-1.2454614,0.020914055,-1.2245473999999998
275.975,45,-1.2767309,0.018333796,-1.2583971999999999,-1.2493386,0.021809053999999998,-1.2275295
299.75,46,-1.2809166,0.018969266999999998,-1.2619473,-1.2546973,0.022859046,-1.2318383
323.525,47,-1.2868611,0.02055289,-1.2663082,-1.2620713,0.025020316,-1.2370508999999998
347.3,48,-1.293996,0.023839271000000002,-1.2701568,-1.2708378999999999,0.029036102,-1.2418018
371.075,49,-1.3018186,0.028495798,-1.2733228,-1.2803895,0.034467846,-1.2459216999999998
394.85,50,-1.3102653999999998,0.034069888,-1.2761956,-1.2906369,0.040831255,-1.2498056999999998
418.625,51,-1.3193110000000001,0.040495418,-1.2788155,-1.3015321000000002,0.048132021,-1.2534001000000001
442.4,52,-1.3289211,0.047765945,-1.2811551,-1.3130008999999998,0.05641089,-1.2565899999999999
466.175,53,-1.3390475,0.055879578,-1.2831678999999998,-1.3250571000000002,0.065659646,-1.2593974
489.95,54,-1.3496236000000001,0.064827334,-1.2847963,-1.3375289,0.075979625,-1.2615493
513.725,55,-1.3605618,0.074585127,-1.2859767,-1.3503348,0.08728478199999999,-1.26305
537.5,56,-1.3717498,0.085108252,-1.2866416,-1.3633625,0.099581023,-1.2637815000000001
561.275,57,-1.3830542,0.096323826,-1.2867303999999997,-1.3764588,0.11280719,-1.2636516000000002
585.05,58,-1.394325,0.10813054,-1.2861943999999998,-1.3894472,0.12686164,-1.2625855
608.825,59,-1.4054073,0.12039946,-1.2850078,-1.4021058000000002,0.1415981,-1.2605077
632.6,60,-1.4161602,0.13298302,-1.2831772,-1.414413,0.15678951,-1.2576235
656.375,61,-1.4264709999999998,0.14573307,-1.2807378999999999,-1.4260891000000002,0.17241048,-1.2536786
680.15,62,-1.4362633,0.15851783,-1.2777455,-1.4371102,0.18814295,-1.2489673000000001
703.925,63,-1.4454979,0.17123835,-1.2742596000000002,-1.4474265,0.20389091,-1.2435356000000002
727.7,64,-1.4541627000000001,0.18383322,-1.2703294,-1.4569943,0.2195551,-1.2374392
751.475,65,-1.4622492,0.19627662,-1.2659725,-1.4657565000000001,0.23506533,-1.2306912
775.25,66,-1.4697206,0.20856103,-1.2611596,-1.4736175,0.25036849,-1.223249
799.025,67,-1.4764583,0.22066867,-1.2557897,-1.4804024,0.26540541,-1.2149969999999999
822.8,68,-1.4821591,0.23251624,-1.2496428999999998,-1.4857833999999999,0.28007128,-1.2057121000000002
846.575,69,-1.486215,0.24383368,-1.2423813999999997,-1.4891092,0.2940701,-1.1950391000000002
870.35,70,-1.4878329,0.25398173,-1.2338512,-1.4899897,0.30662937,-1.1833604
894.125,71,-1.4866645,0.26197708,-1.2246873999999999,-1.4879935,0.31701529,-1.1709782
917.9,72,-1.4833125,0.26710683,-1.2162057,-1.483868,0.32418245,-1.1596856000000002
941.675,73,-1.4788633999999998,0.26958818,-1.2092752,-1.4789958,0.32815933,-1.1508364
965.45,74,-1.4741721,0.27027647,-1.2038956,-1.4739706,0.32989197,-1.1440786
989.225,75,-1.4697361999999998,0.26995825,-1.1997779,-1.4696188000000001,0.32980834,-1.1398105
1013.0,76,-1.4669088,0.26910096,-1.1978078,-1.466909,0.32873858,-1.1381704
