,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-27.975271000000003,0.0,-27.975271000000003,-28.035481,4.4685574e-08,-28.035481
0.0006244,2,-27.975295000000003,9.099400100000001e-05,-27.975203999999998,-28.035503000000002,6.8938815e-05,-28.035434000000002
0.0008759,3,-27.975305,0.00012712662,-27.975178000000003,-28.035513,9.681852699999999e-05,-28.035415999999998
0.0012286,4,-27.975317999999998,0.00017816168000000002,-27.975140000000003,-28.035525,0.00013657383999999997,-28.035389000000002
0.0017234,5,-27.975336,0.0002500134,-27.975085999999997,-28.035542,0.00019326976000000004,-28.035349
0.0024174,6,-27.975361,0.00035059474,-27.975009999999997,-28.035565999999996,0.00027393244,-28.035292
0.0033909,7,-27.975395000000002,0.00049038894,-27.974904,-28.035598999999998,0.00038838544,-28.035211
0.0047565,8,-27.975440999999996,0.0006829138799999999,-27.974758,-28.035644,0.00055011443,-28.035094
0.006672,9,-27.975505,0.00094505829,-27.974559999999997,-28.035707000000002,0.00077737205,-28.03493
0.0093589,10,-27.975594,0.0012970336,-27.974296999999996,-28.035794,0.0010941621000000001,-28.0347
0.0131278,11,-27.975717,0.0017615961999999999,-27.973955,-28.035915999999997,0.0015310887,-28.034384999999997
0.0184145,12,-27.975890000000003,0.0023624101999999998,-27.973528,-28.036089,0.0021247813,-28.033964
0.0258302,13,-27.976138,0.0031212935,-27.973017,-28.036337,0.0029143190000000003,-28.033421999999998
0.0362323,14,-27.976503000000005,0.0040550894,-27.972447999999996,-28.036702000000002,0.0039343663000000004,-28.032768
0.0508234,15,-27.977068,0.0051756705,-27.971892999999998,-28.037259999999996,0.0052039172,-28.032057000000002
0.0712906,16,-27.977957,0.0065833735,-27.971373999999997,-28.038115,0.0067937387,-28.031321000000002
0.1,17,-27.979253999999997,0.0086479399,-27.970606,-28.039331,0.0089784889,-28.030352
0.140271,18,-27.980984999999997,0.01185238,-27.969132000000002,-28.040922,0.012088854,-28.028833000000002
0.19676,19,-27.983224,0.016567721,-27.966656,-28.042934999999996,0.01629064,-28.026644
0.275997,20,-27.986010999999998,0.023384798999999998,-27.962626,-28.045378999999997,0.022001735,-28.023377000000004
0.3871,21,-27.989248999999997,0.033356067999999996,-27.955893,-28.048125,0.030369576000000002,-28.017754999999998
0.5431,22,-27.992447,0.04830835,-27.944138,-28.050666999999997,0.043549232,-28.007118
0.7617,23,-27.993565000000004,0.071172502,-27.922393,-28.051125,0.064816366,-27.986309000000002
1.0685,24,-27.987940999999996,0.10437832,-27.883562,-28.045540000000003,0.096480645,-27.949059000000002
1.4988,25,-27.974541,0.14363648,-27.830904999999998,-28.033069,0.13424436,-27.898825
2.1024,26,-27.957378000000002,0.18371073,-27.773667,-28.016932,0.17351975,-27.843412
2.949,27,-27.937934000000002,0.22591115,-27.712023,-27.998306,0.21662171,-27.781684999999996
4.1366,28,-27.916655,0.27183063,-27.644824,-27.977324,0.26640108,-27.710922999999998
5.8025,29,-27.89405,0.32269644,-27.571354,-27.954296000000003,0.3226933,-27.631602
8.1392,30,-27.870215,0.38016086,-27.490053999999997,-27.928959000000003,0.38500867,-27.54395
11.417,31,-27.845113,0.44560344,-27.399509000000002,-27.901165000000002,0.45232589,-27.448839000000003
16.0147,32,-27.820489000000002,0.51902425,-27.301465000000004,-27.872577000000003,0.52297358,-27.349603000000002
22.464,33,-27.801343,0.60125216,-27.200090999999997,-27.848838,0.5956148,-27.253223
31.5105,34,-27.791284,0.70003569,-27.091248999999998,-27.834142,0.68536971,-27.148771999999997
44.2001,35,-27.791272999999997,0.82633224,-26.964940000000002,-27.829390999999998,0.81696803,-27.012423
62.0,36,-27.810691,0.98500607,-26.825684999999996,-27.84453,0.99877244,-26.845758
