,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-23.06353648,0.0984795332,-22.96505622,-23.08387,0.093108502,-22.990762
85.775,37,-23.08165705,0.133529419,-22.94812781,-23.102403,0.12322936,-22.979174
109.55,38,-23.1005368,0.167953204,-22.93258317,-23.121929,0.15341993,-22.968509
133.325,39,-23.1204976,0.20135408800000001,-22.91914302,-23.142621,0.18353016,-22.959091
157.1,40,-23.14175177,0.233634808,-22.908116749999998,-23.164588000000002,0.21345239,-22.951135
180.875,41,-23.16426347,0.264993099,-22.89926999,-23.187754,0.24323994,-22.944514
204.65,42,-23.18802309,0.2955874,-22.892435780000003,-23.212066,0.27292527,-22.939141
228.425,43,-23.21305346,0.32554063,-22.88751244,-23.237485999999997,0.30251808,-22.934967999999998
252.2,44,-23.239413820000003,0.354949438,-22.88446433,-23.263987,0.33202187,-22.931964999999998
275.975,45,-23.26720673,0.38389595099999996,-22.88331085,-23.291535999999997,0.36142959,-22.930107
299.75,46,-23.296446,0.412592594,-22.88385358,-23.320002,0.39084852,-22.929154
323.525,47,-23.32622086,0.44211798,-22.88410345,-23.348563000000002,0.42107806,-22.927485
347.3,48,-23.35509837,0.473823451,-22.881274540000003,-23.376058999999998,0.45317862,-22.92288
371.075,49,-23.382443939999998,0.508056213,-22.874387419999998,-23.401985,0.48752146,-22.914463
394.85,50,-23.40817393,0.54459225,-22.863580849999998,-23.426279,0.52403465,-22.902245
418.625,51,-23.43225854,0.5832299000000001,-22.849028209999997,-23.448919,0.56260865,-22.88631
442.4,52,-23.45468163,0.62381193,-22.83086986,-23.469886,0.60313202,-22.866754
466.175,53,-23.47542983,0.66620439,-22.8092256,-23.489178,0.64551206,-22.843666
489.95,54,-23.4944949,0.71028838,-22.784206769999997,-23.506797,0.68966387,-22.817133
513.725,55,-23.51187801,0.75595192,-22.75592586,-23.522753,0.73549627,-22.787257
537.5,56,-23.527585560000002,0.8030853199999999,-22.72450023,-23.537059,0.78287889,-22.754179999999998
561.275,57,-23.541640790000002,0.85157498,-22.69006634,-23.54975,0.83171736,-22.718032
585.05,58,-23.5540799,0.90130204,-22.65277751,-23.560876999999998,0.88191027,-22.678966
608.825,59,-23.56495434,0.9521412599999999,-22.61281313,-23.570503,0.9333484,-22.637155
632.6,60,-23.574333829999997,1.00396143,-22.57037182,-23.578708,0.98591438,-22.592794
656.375,61,-23.58229415,1.05663045,-22.52566304,-23.585570999999998,1.0394809,-22.54609
680.15,62,-23.588917669999997,1.1100119800000001,-22.47890505,-23.591181,1.0939212,-22.49726
703.925,63,-23.594286280000002,1.16399137,-22.430294500000002,-23.595625,1.1491274,-22.446498000000002
727.7,64,-23.59847138,1.21846901,-22.38000219,-23.598982,1.2050032,-22.393979
751.475,65,-23.60153322,1.27336203,-22.32817084,-23.601321,1.2614662,-22.339855
775.25,66,-23.603513819999996,1.3286024699999999,-22.27491194,-23.602701,1.318446,-22.284254999999998
799.025,67,-23.60444885,1.3841314,-22.22031674,-23.603174,1.3758808,-22.227293
822.8,68,-23.60436803,1.43988633,-22.16448226,-23.602797,1.433694,-22.169103
846.575,69,-23.603336759999998,1.49577031,-22.10756593,-23.601657,1.4917905,-22.109867
870.35,70,-23.60150429,1.55160122,-22.049903009,-23.599912,1.5500114999999999,-22.049901000000002
894.125,71,-23.59916707,1.60707726,-21.992089735,-23.597820000000002,1.608106,-21.989714000000003
917.9,72,-23.59671761,1.66183792,-21.934880248,-23.595708,1.6657631999999998,-21.929945
941.675,73,-23.59451136,1.71560687,-21.878904224000003,-23.593857,1.7227279999999998,-21.871129
965.45,74,-23.59277411,1.76826454,-21.824509119000002,-23.592434,1.7788686999999999,-21.813565
989.225,75,-23.59162527,1.81980589,-21.771819082999997,-23.591519,1.8341404,-21.757379
1013.0,76,-23.59113809,1.87027791,-21.720859595,-23.59114,1.8885523999999998,-21.702588000000002
