,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,0.23261499,1,0.0064144851
0.00075015,2,0.2614828,2,0.04432339
0.00105225,3,0.38156972,3,0.13903825
0.001476,4,0.51210264,4,0.24653851
0.0020704,5,0.64807769,5,0.36574313
0.00290415,6,0.78537586,6,0.49527144
0.0040737,7,0.91764563,7,0.63665371
0.00571425,8,1.0373166999999999,8,0.78718838
0.00801545,9,1.1359834,9,0.93849518
0.01124335,10,1.2050701000000001,10,1.0815698
0.01577115,11,1.2380388,11,1.2045901
0.02212235,12,1.2331838,12,1.2928921
0.03103125,13,1.196626,13,1.3295948
0.04352785,14,1.1056691,14,1.26904
0.061057,15,0.9513778,15,1.0873936000000002
0.0856453,16,0.79390314,16,0.8513175
0.1201355,17,0.67222375,17,0.64143022
0.1685155,18,0.58677662,18,0.50467188
0.2363785,19,0.53800012,19,0.45451754
0.3315485,20,0.52999248,20,0.4729059
0.4651,21,0.58226557,21,0.55703965
0.6524,22,0.54194449,22,0.543949
0.9151,23,0.39663585,23,0.41268201
1.28365,24,0.28984974,24,0.30365322
1.8006,25,0.22155443,25,0.23054799
2.5257,26,0.16928882,26,0.17768892
3.5428,27,0.12532401,27,0.13759574
4.96955,28,0.095582065,28,0.10916471
6.97085,29,0.08165333,29,0.09358545199999999
9.7781,30,0.071077545,30,0.078334156
13.71585,31,0.058545195999999994,31,0.060366694000000005
19.23935,32,0.044952365,32,0.040379234
26.98725,33,0.039129112,33,0.031555161
37.8553,34,0.041261306,34,0.037047019
53.10005,35,0.042479851,35,0.044640598
73.8875,36,0.043170384000000006,36,0.050417547
97.6625,37,0.043241282,37,0.052156385
121.4375,38,0.039939006,38,0.048702135
145.2125,39,0.03490036,39,0.042977325999999996
168.9875,40,0.030486892,40,0.038107817999999995
192.7625,41,0.026013992000000003,41,0.033535646
216.5375,42,0.021220164,42,0.02904979
240.3125,43,0.015787237,43,0.023956962999999998
264.0875,44,0.0089070995,44,0.017449228
287.8625,45,-0.0005933780900000001,45,0.0088326013
311.6375,46,-0.0041299099,46,0.12857162
335.4125,47,0.0038322032000000002,47,0.11700083
359.1875,48,0.014273823,48,0.014205081999999999
382.9625,49,0.022525972999999998,49,0.049172710999999994
406.7375,50,0.029815314,50,0.03315095
430.5125,51,0.03654857,51,0.6348493
454.2875,52,0.042873703,52,-0.24951013
478.0625,53,0.048863000999999996,53,0.0027070253999999998
501.8375,54,0.054540358,54,0.011461805
525.6125,55,0.059900286,55,0.019225983000000002
549.3875,56,0.064885209,56,0.026475305
573.1625,57,0.06941359700000001,57,0.033286349
596.9375,58,0.073376882,58,0.039587936000000004
620.7125,59,0.076661751,59,0.045128855999999995
644.4875,60,0.07920264099999999,60,0.050043322
668.2625,61,0.081001438,61,0.054031795
692.0375,62,0.082175902,62,0.057326525999999996
715.8125,63,0.08290879,63,0.060072478
739.5875,64,0.08346278900000001,64,0.062511453
763.3625,65,0.084142625,65,0.06495858
787.1375,66,0.085274611,66,0.067848321
810.9125,67,0.087146545,67,0.49061027
834.6875,68,0.08968854,68,0.09651205
858.4625,69,0.091684905,69,0.06243391
882.2375,70,0.090467036,70,0.3808158
906.0125,71,0.084083966,71,0.077017575
929.7875,72,0.073769579,72,0.067364275
953.5625,73,0.062251732000000004,73,0.056125645
977.3375,74,0.050902456,74,0.044392722
1001.1125,75,0.038382682,75,0.031622017
