,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-18.95906,0.0,-18.95906,-18.952351999999998,4.5824684e-08,-18.952351999999998
0.0006244,2,-18.959120000000002,9.8218418e-05,-18.959022,-18.952402,7.4431271e-05,-18.952328
0.0008759,3,-18.959145,0.00013891178999999999,-18.959006,-18.952422,0.00010573379999999999,-18.952317
0.0012286,4,-18.959178,0.00020137638,-18.958976,-18.95245,0.00015392115,-18.952296
0.0017234,5,-18.959222,0.00029683685,-18.958925,-18.952486999999998,0.00022793276000000003,-18.952258999999998
0.0024174,6,-18.959282,0.00044160608,-18.95884,-18.952536,0.00034110160000000005,-18.952195
0.0033909,7,-18.95936,0.00065918262,-18.958701,-18.952602,0.0005132617400000001,-18.952088
0.0047565,8,-18.959463,0.00098244739,-18.958479999999998,-18.952687,0.00077492015,-18.951912
0.006672,9,-18.959592999999998,0.0014559185,-18.958137,-18.952796,0.0011703524,-18.951626
0.0093589,10,-18.959757999999997,0.0021377091,-18.957620000000002,-18.952934,0.0017607125,-18.951173
0.0131278,11,-18.959959,0.0030996571999999997,-18.95686,-18.953101999999998,0.0026276872999999997,-18.950474
0.0184145,12,-18.960199,0.0044250927,-18.955773,-18.953298999999998,0.0038733626,-18.949426000000003
0.0258302,13,-18.960469,0.0062035332,-18.954265,-18.953517,0.0056116491,-18.947906
0.0362323,14,-18.960745000000003,0.008523426899999999,-18.952220999999998,-18.953733,0.0079436031,-18.945789
0.0508234,15,-18.960995999999998,0.011427285,-18.949569,-18.953919,0.010883542,-18.943035000000002
0.0712906,16,-18.961218,0.014894367,-18.946324,-18.954065,0.014303078,-18.939761999999998
0.1,17,-18.961397,0.018959435,-18.942436999999998,-18.954151,0.018042938999999997,-18.936107999999997
0.140271,18,-18.961466,0.023777167999999998,-18.937689000000002,-18.95411,0.022098176,-18.932012
0.19676,19,-18.961305,0.029615125,-18.93169,-18.953828,0.026785849,-18.927042
0.275997,20,-18.960691,0.036905223,-18.923786,-18.953098,0.032811631,-18.920287
0.3871,21,-18.959139999999998,0.046300554,-18.91284,-18.951504,0.041139594,-18.910364
0.5431,22,-18.955201000000002,0.058653519,-18.896547,-18.947756,0.052828322000000004,-18.894928
0.7617,23,-18.948332,0.072898422,-18.875434,-18.941347,0.06715860400000001,-18.874188
1.0685,24,-18.940179999999998,0.08725593400000001,-18.852923999999998,-18.933633,0.082296389,-18.851337
1.4988,25,-18.931552,0.10246982,-18.829082,-18.9253,0.098273648,-18.827026
2.1024,26,-18.922511,0.1196619,-18.802849,-18.91638,0.11616883,-18.800210999999997
2.949,27,-18.913329,0.1393948,-18.773934,-18.90714,0.13737611,-18.769763
4.1366,28,-18.904992,0.16211765,-18.742874,-18.898446,0.1636779,-18.734768
5.8025,29,-18.898335999999997,0.18963234,-18.708704,-18.891094,0.19716815,-18.693926
8.1392,30,-18.892905,0.22543385,-18.667471,-18.884615,0.24070854,-18.643906
11.417,31,-18.888802,0.2721086,-18.616692999999998,-18.879148,0.29480783,-18.584341000000002
16.0147,32,-18.888088,0.33158062,-18.556507,-18.876918,0.35912745,-18.517791
22.464,33,-18.895870000000002,0.4076523,-18.488218,-18.883696,0.43442805,-18.449268
31.5105,34,-18.915293,0.51304903,-18.402244,-18.903142000000003,0.53347521,-18.369667
44.2001,35,-18.944508,0.66706529,-18.277442,-18.932964000000002,0.68394434,-18.24902
62.0,36,-18.984853,0.88506368,-18.099789,-18.975161,0.91552296,-18.059638
85.775,37,-19.036212,1.1725488000000002,-17.863663,-19.030632999999998,1.2358209,-17.794812
109.55,38,-19.084912,1.4521095,-17.632801999999998,-19.084412,1.5444255,-17.539986
