,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-38.66446018,0.0,-38.66446018,-38.767894,-2.1451541e-07,-38.767895
0.0006244,2,-38.66446023,5.026141404380001e-08,-38.66446018,-38.767894,-1.7982426e-07,-38.767895
0.0008759,3,-38.66446024,7.07361507132e-08,-38.66446017,-38.767894,-1.6684520000000002e-07,-38.767895
0.0012286,4,-38.66446026,1.0016006457079998e-07,-38.66446017,-38.767894,-1.4893001e-07,-38.767895
0.0017234,5,-38.6644604,1.425242079996e-07,-38.664460150000004,-38.767894,-1.2227286e-07,-38.767895
0.0024174,6,-38.66446044,2.035052757761e-07,-38.66446014,-38.767895,-8.2771579e-08,-38.767895
0.0033909,7,-38.66446051,2.9128390143999996e-07,-38.66446013,-38.767895,-2.4850162e-08,-38.767895
0.0047565,8,-38.6644606,4.176284892090001e-07,-38.6644601,-38.767895,5.9641096e-08,-38.767895
0.006672,9,-38.66446073,5.994596146660001e-07,-38.66446005,-38.767895,1.8226095e-07,-38.767894
0.0093589,10,-38.66446091,8.611364795029999e-07,-38.66445997,-38.767895,3.5976719e-07,-38.767894
0.0131278,11,-38.66446116,1.237692000019e-06,-38.66445986,-38.767895,6.163040400000001e-07,-38.767894
0.0184145,12,-38.66446152,1.779531293371e-06,-38.66445969,-38.767895,9.871101699999999e-07,-38.767894
0.0258302,13,-38.66446202,2.5591536631399994e-06,-38.66445944,-38.767895,1.5220482e-06,-38.767894
0.0362323,14,-38.6644627,3.6808635744399997e-06,-38.66445904,-38.767896,2.2928097000000003e-06,-38.767894
0.0508234,15,-38.66446378,5.297333855250001e-06,-38.66445844,-38.767896,3.4034402e-06,-38.767893
0.0712906,16,-38.66446512,7.747968906850002e-06,-38.66445741,-38.767897,5.0834279e-06,-38.767891999999996
0.1,17,-38.66446699,1.1975897186579996e-05,-38.66445507,-38.767897999999995,7.9764667e-06,-38.76789
0.140271,18,-38.664468989999996,1.9870569581179996e-05,-38.66444921,-38.767899,1.3394846e-05,-38.767885
0.19676,19,-38.66447083,3.45831821273e-05,-38.66443625,-38.767899,2.3526179e-05,-38.767875
0.275997,20,-38.66447058,6.17910394107e-05,-38.66440877,-38.767897,4.2295986999999994e-05,-38.767855
0.3871,21,-38.66446462,0.00011161855108489999,-38.664353029999994,-38.76789,7.6764848e-05,-38.767813000000004
0.5431,22,-38.664444519999996,0.000202082947458,-38.664242529999996,-38.767872,0.00013989916,-38.767732
0.7617,23,-38.664393659999995,0.000363947157344,-38.66402997,-38.76783,0.00025621928,-38.767573999999996
1.0685,24,-38.664287709999996,0.000634993411678,-38.66365251,-38.767747,0.00045664782,-38.76729
1.4988,25,-38.66413011,0.0010074736711669998,-38.663122959999995,-38.767628,0.0007413549799999999,-38.766887
2.1024,26,-38.663952599999995,0.00143374957528,-38.66251882,-38.767499,0.0010836264,-38.766415
2.949,27,-38.66377196,0.00189408709116,-38.661877579999995,-38.767371999999995,0.0014754426000000002,-38.765896999999995
4.1366,28,-38.66359541,0.0023830811000500004,-38.661212719999995,-38.767259,0.0019177321,-38.765341
5.8025,29,-38.66343238,0.0029020027679399997,-38.660530609999995,-38.767169,0.0024160988,-38.764753000000006
8.1392,30,-38.66329139,0.0034621100959,-38.65982946,-38.767112,0.0029822295,-38.76413
11.417,31,-38.663183489999994,0.00408067174653,-38.65910312,-38.767103000000006,0.0036311221,-38.763472
16.0147,32,-38.66313356,0.00477398710933,-38.65835924,-38.767165000000006,0.0043737519,-38.762791
22.464,33,-38.663175069999994,0.00556500620437,-38.657610489999996,-38.767329,0.0052245496,-38.762104
31.5105,34,-38.6633438,0.00651589281105,-38.656827719999995,-38.767629,0.006232020600000001,-38.761396999999995
