,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-31.414424,16.479956,-14.934467999999999,-29.185669,28.446592,-0.73907724
608.825,59,-31.850962,17.971452,-13.87951,-29.907512,29.185669,-0.72184332
632.6,60,-32.287056,19.485641,-12.801414999999999,-30.609954,29.907512,-0.70244221
656.375,61,-32.715947,21.008101,-11.707847000000001,-31.285023,30.609954,-0.67506918
680.15,62,-33.127714000000005,22.520677,-10.607037,-31.915007,31.285023,-0.62998397
703.925,63,-33.512324,23.999211,-9.5131132,-32.477533,31.915007,-0.56252589
727.7,64,-33.868502,25.41864,-8.4498619,-32.968483,32.477533,-0.49094963
751.475,65,-34.221275,26.81973,-7.4015452999999995,-33.412738,32.968483,-0.44425547
775.25,66,-34.587795,28.158182,-6.429613,-33.847885999999995,33.412738,-0.43514786
799.025,67,-34.980983,29.417951000000002,-5.5630326,-34.302324,33.847885999999995,-0.4544379
822.8,68,-35.404638,30.599047,-4.8055913,-34.784085,34.302324,-0.48176108
846.575,69,-35.843057,31.676332000000002,-4.1667247000000005,-35.284341999999995,34.784085,-0.50025692
870.35,70,-36.284878000000006,32.664761,-3.620117,-35.791207,35.284341999999995,-0.50686504
894.125,71,-36.723532,33.579533000000005,-3.143999,-36.296310999999996,35.791207,-0.50510364
917.9,72,-37.154552,34.430302000000005,-2.7242504000000003,-36.79592,36.296310999999996,-0.49960897
941.675,73,-37.573029,35.224399,-2.3486302,-37.289085,36.79592,-0.49316545
965.45,74,-37.970561,35.967965,-2.002596,-37.775031,37.289085,-0.48594618
989.225,75,-38.325967999999996,36.666408000000004,-1.6595602999999999,-38.253734,37.775031,-0.47870243
1013.0,76,-38.491734,37.325339,-1.1663951000000001,-38.49173,38.253734,-0.23799611
