,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-17.004952,5.566593,-11.438359,-17.229982,5.3748344,-11.855147
585.05,58,-17.360834,6.209078,-11.151755999999999,-17.576048999999998,6.0075782,-11.568471
608.825,59,-17.73045,6.9001907000000005,-10.83026,-17.93519,6.691713900000001,-11.243476
632.6,60,-18.114183999999998,7.635038400000001,-10.479144999999999,-18.307773,7.420219,-10.887554
656.375,61,-18.510762,8.4052224,-10.105539,-18.692577,8.1833496,-10.509227000000001
680.15,62,-18.918765,9.2035015,-9.7152633,-19.088032000000002,8.9743079,-10.113724000000001
703.925,63,-19.336254,10.023116,-9.313138,-19.493326999999997,9.788452900000001,-9.7048743
727.7,64,-19.760842999999998,10.858454,-8.902388499999999,-19.904976,10.625544,-9.2794314
751.475,65,-20.189301999999998,11.704626,-8.484675900000001,-20.319647,11.483062,-8.8365844
775.25,66,-20.616882999999998,12.556818,-8.060065,-20.733755,12.356189,-8.377566400000001
799.025,67,-21.036552,13.409602,-7.626949799999999,-21.139225,13.238781,-7.9004438
822.8,68,-21.439308999999998,14.255167000000002,-7.1841413,-21.528482,14.11907,-7.409412
846.575,69,-21.817560999999998,15.081935000000001,-6.735626400000001,-21.895951,14.982820000000002,-6.9131315
870.35,70,-22.169742000000003,15.877032999999999,-6.2927099,-22.237559,15.817213,-6.4203462
894.125,71,-22.500298,16.632789000000002,-5.8675085,-22.558232,16.611238,-5.9469947
917.9,72,-22.814253,17.35016,-5.4640937,-22.86205,17.366134,-5.495915900000001
941.675,73,-23.112961,18.035097,-5.077864099999999,-23.148524,18.088236,-5.0602873
965.45,74,-23.392606,18.693807999999997,-4.6987983,-23.415698000000003,18.783194,-4.6325045
989.225,75,-23.640239,19.331126,-4.309113900000001,-23.648217000000002,19.459969,-4.1882483
1013.0,76,-23.755175,19.950051000000002,-3.8051248999999996,-23.75518,20.120912,-3.6342678
