,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-24.709001,2.0365335,-22.672468,-24.836703,1.9971511000000002,-22.839551999999998
585.05,58,-24.884139,2.2338723,-22.650267000000003,-25.007295000000003,2.1832786,-22.824016
608.825,59,-25.055415,2.4399777,-22.615437,-25.17324,2.3772687,-22.795970999999998
632.6,60,-25.221641,2.654664,-22.566976999999998,-25.333506,2.5790272,-22.754479
656.375,61,-25.381497,2.8776162,-22.503881,-25.487099,2.7884322999999998,-22.698666
680.15,62,-25.533797,3.1081239,-22.425673,-25.633269,3.0050434,-22.628226
703.925,63,-25.678182,3.3446336000000003,-22.333548999999998,-25.772059,3.2276612,-22.544398
727.7,64,-25.815904999999997,3.5846311,-22.231274,-25.904848,3.4541663999999996,-22.450682
751.475,65,-25.949394,3.8257107000000006,-22.123683,-26.033557000000002,3.6825459,-22.351011
775.25,66,-26.080634,4.0670676,-22.013567000000002,-26.15965,3.9117900999999997,-22.24786
799.025,67,-26.210005,4.3097958,-21.900209,-26.28309,4.14255,-22.140539999999998
822.8,68,-26.336214000000002,4.556039299999999,-21.780175,-26.402454,4.3766223,-22.025832
846.575,69,-26.457021,4.8078202,-21.649201,-26.515468,4.616014,-21.899454000000002
870.35,70,-26.570159000000004,5.0662437,-21.503916,-26.6201,4.8618542,-21.758246
894.125,71,-26.673640999999996,5.331567,-21.342074,-26.714522,5.114628099999999,-21.599894
917.9,72,-26.765568,5.6036304,-21.161936999999998,-26.796803000000004,5.3745613,-21.422241
941.675,73,-26.843807,5.8821620999999995,-20.961644,-26.865153999999997,5.6414301,-21.223724
965.45,74,-26.905687,6.166966,-20.738720999999998,-26.917444,5.915043799999999,-21.0024
989.225,75,-26.947428000000002,6.457854900000001,-20.489573,-26.950961,6.195378599999999,-20.755582
1013.0,76,-26.962746000000003,6.7546218,-20.208123999999998,-26.96275,6.4821362,-20.480614000000003
