,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
442.4,52,-9.212234599999999,0.350918,-8.8613166,-9.2658711,0.34039028,-8.9254808
466.175,53,-9.256018899999999,0.39118786,-8.8648311,-9.3075616,0.37792549,-8.9296361
489.95,54,-9.2981929,0.43499999,-8.8631929,-9.3468619,0.41898586,-8.927876
513.725,55,-9.338411,0.48224615,-8.8561648,-9.383548699999999,0.46352728,-8.920021400000001
537.5,56,-9.3763509,0.53279679,-8.8435541,-9.4174246,0.51146525,-8.905959300000001
561.275,57,-9.411727599999999,0.5864879,-8.8252397,-9.4483384,0.56270224,-8.8856361
585.05,58,-9.444305499999999,0.64311428,-8.8011913,-9.4761846,0.61710222,-8.8590824
608.825,59,-9.4739102,0.70242582,-8.771484300000001,-9.500911300000002,0.67448514,-8.826426099999999
632.6,60,-9.5004328,0.76413206,-8.7363008,-9.522523199999998,0.73462556,-8.787897599999999
656.375,61,-9.5238234,0.82791452,-8.695908900000001,-9.5410603,0.79726614,-8.743794099999999
680.15,62,-9.544071800000001,0.89343894,-8.6506329,-9.5566068,0.86212339,-8.694483400000001
703.925,63,-9.5611931,0.96039784,-8.600795300000001,-9.5692453,0.92893858,-8.6403067
727.7,64,-9.575199000000001,1.0285153,-8.546683699999999,-9.5790728,0.99745255,-8.5816203
751.475,65,-9.5860755,1.0975573,-8.488518199999998,-9.5861732,1.0674326,-8.518740600000001
775.25,66,-9.5937722,1.1673286,-8.4264436,-9.5906155,1.138672,-8.4519435
799.025,67,-9.5982059,1.2376553,-8.3605506,-9.5924635,1.2109787,-8.3814849
822.8,68,-9.599295300000001,1.3083399,-8.2909554,-9.5918065,1.2841185,-8.307688
846.575,69,-9.597069099999999,1.3790599,-8.2180091,-9.5888179,1.3578013,-8.2310167
870.35,70,-9.5918911,1.4491891000000001,-8.142702,-9.5839163,1.4315233,-8.152393
894.125,71,-9.584684800000002,1.5176752,-8.067009599999999,-9.5778651,1.5044714,-8.0733937
917.9,72,-9.5768035,1.5832784,-7.9935250999999985,-9.571657199999999,1.5756569999999999,-7.996000200000001
941.675,73,-9.5695155,1.6450988999999998,-7.9244164999999995,-9.566163099999999,1.6442747,-7.9218884
965.45,74,-9.563663,1.7028225,-7.8608405,-9.5619175,1.7099008000000002,-7.8520167
989.225,75,-9.559726800000002,1.7565477999999999,-7.803178999999999,-9.5591677,1.7724223000000001,-7.7867454
1013.0,76,-9.558030300000002,1.8065407999999998,-7.751489500000001,-9.55803,1.8318633000000002,-7.7261667
