,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-65.45498597,0.0,-65.45498597,-65.45852,1.1993203e-07,-65.45852
0.0006244,2,-65.45498597,5.260137918e-10,-65.45498597,-65.45852,1.2017107000000001e-07,-65.45852
0.0008759,3,-65.45498597,7.414554786000001e-10,-65.45498597,-65.45852,1.2123971e-07,-65.45852
0.0012286,4,-65.45498597,1.0540596283e-09,-65.45498597,-65.45852,1.2339263e-07,-65.45852
0.0017234,5,-65.45498597,1.5080185361e-09,-65.45498597,-65.45852,1.2564071000000001e-07,-65.45852
0.0024174,6,-65.45498598,2.167134855e-09,-65.45498597,-65.45852,1.2803838e-07,-65.45852
0.0033909,7,-65.45498598,3.124158778e-09,-65.45498597,-65.45852,1.3056266000000001e-07,-65.45852
0.0047565,8,-65.45498598,4.5136373009999994e-09,-65.45498598,-65.45852,1.3335e-07,-65.45852
0.006672,9,-65.45498598,6.530759563e-09,-65.45498598,-65.45852,1.3643746e-07,-65.45852
0.0093589,10,-65.45498599,9.458924294e-09,-65.45498598,-65.45852,1.3994221e-07,-65.45852
0.0131278,11,-65.45498599,1.3709303723e-08,-65.45498598,-65.45852,1.4409683e-07,-65.45852
0.0184145,12,-65.454986,1.987868954e-08,-65.45498599,-65.45852,1.4912172e-07,-65.45852
0.0258302,13,-65.45498602,2.8832984349999998e-08,-65.45498599,-65.45852,1.5548277999999999e-07,-65.45852
0.0362323,14,-65.45498604000001,4.183025217e-08,-65.454986,-65.45852,1.6367545e-07,-65.45852
0.0508234,15,-65.45498606000001,6.087254647e-08,-65.45498601,-65.45852,1.7533882000000001e-07,-65.45852
0.0712906,16,-65.4549861,9.196098687999999e-08,-65.45498602,-65.45852,2.0038404999999997e-07,-65.45852
0.1,17,-65.45498616,1.5069781000000002e-07,-65.45498603,-65.45852,2.5052461e-07,-65.45852
0.140271,18,-65.45498625,2.6694295259999997e-07,-65.454986,-65.45852,3.3406321000000007e-07,-65.45852
0.19676,19,-65.45498636,4.964203597000001e-07,-65.45498591,-65.45852,4.7231578999999996e-07,-65.45852
0.275997,20,-65.4549866,9.476688988999999e-07,-65.45498564,-65.45852099999999,7.1274085e-07,-65.45852
0.3871,21,-65.45498673,1.8311546990000002e-06,-65.45498488,-65.45852099999999,1.1460165e-06,-65.45852
0.5431,22,-65.45498685,3.5558904279999997e-06,-65.45498337000001,-65.45852099999999,1.956594e-06,-65.458519
0.7617,23,-65.45498667,6.798859511e-06,-65.45497992,-65.45852099999999,3.4752679e-06,-65.45851800000001
1.0685,24,-65.45498618,1.1814659800000001e-05,-65.45497452000001,-65.458522,5.7917214000000005e-06,-65.458516
1.4988,25,-65.45498581,1.821750378e-05,-65.4549678,-65.458522,8.7193515e-06,-65.458513
2.1024,26,-65.45498578,2.578378869e-05,-65.45496036,-65.458523,1.2178886999999999e-05,-65.458511
2.949,27,-65.45498676,3.4137945469999995e-05,-65.454953,-65.458524,1.6014926e-05,-65.458508
4.1366,28,-65.45498886,4.318213742e-05,-65.45494611000001,-65.458527,2.019878e-05,-65.458507
5.8025,29,-65.45499251,5.294262897e-05,-65.45494009000001,-65.45853000000001,2.4772298999999997e-05,-65.458505
8.1392,30,-65.4549981,6.345100101e-05,-65.45493541,-65.458535,2.976873e-05,-65.458505
11.417,31,-65.45500733,7.474026408e-05,-65.45493245,-65.458541,3.5233294000000004e-05,-65.458506
16.0147,32,-65.4550189,8.684349313999998e-05,-65.454932,-65.45855,4.1212398e-05,-65.45850899999999
22.464,33,-65.45503452,9.98113528e-05,-65.45493475,-65.458562,4.7763652e-05,-65.45851400000001
31.5105,34,-65.45505641,0.00011368603930000002,-65.45494298,-65.458577,5.4928419999999995e-05,-65.458522
