,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-18.249417,6.385076799999999,-11.864339999999999,-18.455910999999997,6.1719152,-12.283996
585.05,58,-18.697882999999997,7.1972914,-11.500592,-18.891553,6.975769500000001,-11.915784
608.825,59,-19.158203,8.0497309,-11.108472,-19.338094,7.8181438,-11.51995
632.6,60,-19.625823,8.936827800000001,-10.688996000000001,-19.791192000000002,8.692774400000001,-11.098417
656.375,61,-20.093525,9.852623699999999,-10.240901,-20.244332999999997,9.596995199999999,-10.647338000000001
680.15,62,-20.550148999999998,10.787858,-9.762290400000001,-20.687521,10.526931,-10.16059
703.925,63,-20.98349,11.726757000000001,-9.2567328,-21.109776999999998,11.471767,-9.638010000000001
727.7,64,-21.390191,12.649379,-8.740812199999999,-21.50865,12.414235000000001,-9.0944144
751.475,65,-21.797716,13.575517999999999,-8.2221978,-21.911378,13.377032,-8.5343464
775.25,66,-22.224917,14.482713,-7.7422049,-22.335232,14.3318,-8.0034317
799.025,67,-22.686839000000003,15.374209,-7.3126295,-22.79412,15.273257999999998,-7.520862400000001
822.8,68,-23.188582,16.263569,-6.925013000000001,-23.291807000000002,16.208862,-7.082944900000001
846.575,69,-23.71209,17.140043,-6.5720467000000005,-23.809185999999997,17.123352,-6.6858342
870.35,70,-24.243937,18.010447,-6.2334895999999995,-24.333612,18.026436999999998,-6.307174400000001
894.125,71,-24.775904,18.878703,-5.897200700000001,-24.856138,18.927957,-5.9281818
917.9,72,-25.302012,19.745222000000002,-5.556789599999999,-25.370522,19.831310000000002,-5.539212200000001
941.675,73,-25.815744,20.609779999999997,-5.2059644,-25.870813000000002,20.737467000000002,-5.133345200000001
965.45,74,-26.306948,21.472138,-4.834810500000001,-26.344419,21.647288,-4.697130400000001
989.225,75,-26.752334,22.331954,-4.4203795,-26.765912,22.558229,-4.207683599999999
1013.0,76,-26.962746000000003,23.18964,-3.7731062000000004,-26.96275,23.468692,-3.4940578
