,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1,-0.0009007161701,1,-0.0010297952
0.00075015,2,-0.0009046637047999999,2,-0.0010247383
0.00105225,3,-0.00091221866,3,-0.0010555306
0.001476,4,-0.0009193436111,4,-0.0010676146000000001
0.0020704,5,-0.0009259039520999999,5,-0.0010797164
0.00290415,6,-0.0009319048134,6,-0.0010902067
0.0040737,7,-0.0009373191400000001,7,-0.0011004065
0.00571425,8,-0.0009421297475,8,-0.0011096595
0.00801545,9,-0.0009462106341,9,-0.0011181583999999999
0.01124335,10,-0.000949537887,10,-0.0011291642999999999
0.01577115,11,-0.0009521468081999999,11,-0.0011456041
0.02212235,12,-0.0009539840019999998,12,-0.0011593874000000001
0.03103125,13,-0.0009550240409999999,13,-0.0011713769
0.04352785,14,-0.000954795156,14,-0.0011808634
0.061057,15,-0.0009394689582000001,15,-0.0012139271
0.0856453,16,-0.0008227224959,16,-0.0012298757
0.1201355,17,-0.000472233403,17,-0.0011140771
0.1685155,18,0.0002372330033,18,-0.00077073263
0.2363785,19,0.0014908845166999999,19,-8.206624e-05
0.3315485,20,0.0035452330801,20,0.0011174285000000001
0.4651,21,0.006742163761000001,21,0.0030856944
0.6524,22,0.010973395726000002,22,0.0059190666
0.9151,23,0.01253994952,23,0.0071466071
1.28365,24,0.010448553959999999,24,0.0059510458
1.8006,25,0.007480464160000001,25,0.004114723
2.5257,26,0.004445647852,26,0.0021767329
3.5428,27,0.002170086227,27,0.00069485386
4.96955,28,0.0006366476740000001,28,-0.00031913944
6.97085,29,-0.000356196255,29,-0.00098493954
9.7781,30,-0.0009651159799999999,30,-0.0013949570999999999
13.71585,31,-0.0013073746599999998,31,-0.0016149579999999999
19.23935,32,-0.00146886283,32,-0.0016979902
26.98725,33,-0.0015103788,33,-0.0016736903
37.8553,34,-0.00147235183,34,-0.0015553624
53.10005,35,-0.0013289638699999998,35,-0.0013920857000000002
73.8875,36,-0.00108882574,36,-0.0011940753
97.6625,37,-0.00095567565,37,-0.0010738597
121.4375,38,-0.00110646859,38,-0.0012190039
145.2125,39,-0.00143710127,39,-0.0015123985
168.9875,40,-0.00174966306,40,-0.0017741959
192.7625,41,-0.00202642098,41,-0.0020486645999999997
216.5375,42,-0.00225473887,42,-0.0023431711
240.3125,43,-0.0024227917399999997,43,-0.0025677385
264.0875,44,-0.0025235453300000003,44,-0.0026994376
287.8625,45,-0.0025505451200000004,45,-0.0027477
311.6375,46,-0.0024983631200000004,46,-0.0027195439000000004
335.4125,47,-0.0023625755,47,-0.0025786612
359.1875,48,-0.00213956294,48,-0.0023650709
382.9625,49,-0.0018259986400000002,49,-0.0020733914
406.7375,50,-0.0014194917499999998,50,-0.0016798308999999999
430.5125,51,-0.0009187040989999999,51,-0.0011834553
454.2875,52,-0.000322074833,52,-0.00059921235
478.0625,53,0.00037164455149999993,53,8.6460335e-05
501.8375,54,0.001163643286,54,0.00087482914
525.6125,55,0.002055102748,55,0.0017590624
549.3875,56,0.0030467963600000003,56,0.0027412146000000003
573.1625,57,0.00413945642,57,0.003832778
596.9375,58,0.005333364619999999,58,0.0050325488
620.7125,59,0.00662547884,59,0.0063426314
644.4875,60,0.0080076821,60,0.007728384699999999
668.2625,61,0.00945273216,61,0.0091649352
692.0375,62,0.01089361354,62,0.010616512
715.8125,63,0.012232390860000001,63,0.011998456000000001
739.5875,64,0.01341958174,64,0.013273231000000002
763.3625,65,0.01451656654,65,0.014483395
787.1375,66,0.01565113261,66,0.015736447
810.9125,67,0.01693625103,67,0.017090459
834.6875,68,0.018419684559999996,68,0.018606656000000003
858.4625,69,0.02008067838,69,0.02027415
882.2375,70,0.02187666089,70,0.02205771
906.0125,71,0.023776802569999998,71,0.023937316
929.7875,72,0.025767374609999998,72,0.025887671
953.5625,73,0.02783998048,73,0.027905162999999997
977.3375,74,0.02999760611,74,0.030009556
1001.1125,75,0.03224687528,75,0.032141762000000004
