,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-17.833660000000002,0.0,-17.833660000000002,-17.737596,1.0142226e-06,-17.737595000000002
0.0006244,2,-17.83409,0.0089581762,-17.825132,-17.738096,0.0060063302,-17.732089000000002
0.0008759,3,-17.834296,0.010652232,-17.823644,-17.738305,0.0079053874,-17.7304
0.0012286,4,-17.834556,0.012566032,-17.82199,-17.738577,0.010219674,-17.728357
0.0017234,5,-17.83488,0.014719838999999998,-17.82016,-17.738926,0.012906754,-17.726019
0.0024174,6,-17.835285,0.017151506,-17.818133,-17.739376,0.015855489,-17.723520999999998
0.0033909,7,-17.835796,0.01992567,-17.81587,-17.739959,0.018943345,-17.721016
0.0047565,8,-17.836448,0.023133882999999997,-17.813314000000002,-17.740722,0.022145072999999998,-17.718577
0.006672,9,-17.83729,0.026895166,-17.810395,-17.741723,0.025657153999999998,-17.716065
0.0093589,10,-17.838396,0.031355272999999996,-17.80704,-17.743054,0.029880575,-17.713174
0.0131278,11,-17.839873,0.036679983,-17.803193,-17.744846,0.035287256,-17.709559
0.0184145,12,-17.841893,0.043048752,-17.798845,-17.747309,0.04227024,-17.705039000000003
0.0258302,13,-17.844738,0.050654639,-17.794082999999997,-17.750783,0.05108397,-17.699699
0.0362323,14,-17.84893,0.059715595999999996,-17.789215,-17.755857000000002,0.061816468,-17.69404
0.0508234,15,-17.855960999999997,0.070551321,-17.78541,-17.764073,0.074380797,-17.689692
0.0712906,16,-17.868244,0.08498329199999999,-17.783260000000002,-17.777770999999998,0.089915547,-17.687855
0.1,17,-17.886573000000002,0.10801214,-17.778561,-17.797742,0.11285254,-17.684889000000002
0.140271,18,-17.910601,0.14492187,-17.765679000000002,-17.823664,0.1484918,-17.675172
0.19676,19,-17.941482999999998,0.20020905,-17.741273,-17.856587,0.20188636,-17.6547
0.275997,20,-17.980316000000002,0.282074,-17.698242,-17.897296,0.28322925,-17.614067000000002
0.3871,21,-18.026984,0.40330614,-17.623677,-17.945045,0.40863693,-17.536407999999998
0.5431,22,-18.077292,0.58311337,-17.494178,-17.994891,0.59836673,-17.396525
0.7617,23,-18.108065,0.84862682,-17.259439,-18.023803,0.8722559,-17.151547
1.0685,24,-18.060776999999998,1.2159464,-16.844829999999998,-17.976066,1.2294338,-16.746632
1.4988,25,-17.916529999999998,1.6297603999999999,-16.28677,-17.8335,1.61161,-16.22189
2.1024,26,-17.718526,2.0354593,-15.683067000000001,-17.637307999999997,2.0103574,-15.62695
2.949,27,-17.481442,2.4590471000000003,-15.022395000000001,-17.402209,2.4814627000000002,-14.920746
4.1366,28,-17.207725,2.9300694,-14.277655,-17.12775,3.0016138,-14.126135999999999
5.8025,29,-16.900873,3.4732317999999998,-13.427642,-16.815842,3.5155841,-13.300257
8.1392,30,-16.556741,4.1126848,-12.444057,-16.457845000000002,4.117344200000001,-12.3405
11.417,31,-16.164126,4.8575258,-11.3066,-16.045153,4.977851599999999,-11.067302
16.0147,32,-15.732294,5.6833931,-10.048900999999999,-15.587667999999999,6.0511394,-9.5365288
22.464,33,-15.319711999999999,6.5512646,-8.7684471,-15.143854999999999,7.0412406,-8.1026144
31.5105,34,-14.956809,7.470623299999999,-7.486186200000001,-14.745425,7.8795925,-6.8658327
44.2001,35,-14.595525,8.4269429,-6.1685817,-14.344805,8.9029425,-5.4418628
62.0,36,-14.265234,9.271106199999998,-4.9941282,-13.975901,10.054287,-3.9216149
85.775,37,-14.144066,9.882987599999998,-4.261078599999999,-13.82425,10.768691,-3.0555582
109.55,38,-14.218947,10.316701,-3.9022462999999994,-13.877471,11.004681,-2.8727899
133.325,39,-14.348408,10.749017,-3.5993913,-13.972524,11.214160000000001,-2.7583642999999998
