,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-15.591444000000001,0.0,-15.591444000000001,-15.423142000000002,2.3026709e-09,-15.423142000000002
0.0006244,2,-15.591497,7.064075499999999e-05,-15.591427,-15.423192000000002,5.0338385e-05,-15.423142000000002
0.0008759,3,-15.591519,9.998047200000001e-05,-15.591419,-15.423212,7.1666949e-05,-15.42314
0.0012286,4,-15.591548000000001,0.00014534267,-15.591403,-15.423239,0.00010494983999999999,-15.423134
0.0017234,5,-15.591588,0.00021516191000000003,-15.591373,-15.423276999999999,0.00015677588,-15.42312
0.0024174,6,-15.591641000000001,0.00032173889,-15.591319,-15.423326999999999,0.00023712641,-15.42309
0.0033909,7,-15.591712,0.00048287455,-15.591229,-15.423394,0.0003610809,-15.423032999999998
0.0047565,8,-15.591804000000002,0.00072353723,-15.591079999999998,-15.423482,0.00055217839,-15.42293
0.006672,9,-15.591923000000001,0.0010775855,-15.590845000000002,-15.423597000000001,0.0008452988499999999,-15.422751000000002
0.0093589,10,-15.592073000000001,0.0015891929,-15.590482999999999,-15.423742,0.0012897944,-15.422452999999999
0.0131278,11,-15.592258,0.0023127378,-15.589945000000002,-15.423923,0.0019535551999999997,-15.421970000000002
0.0184145,12,-15.592481,0.0033107593,-15.589170000000001,-15.42414,0.0029247913,-15.421216000000001
0.0258302,13,-15.592735999999999,0.0046493637,-15.588085999999999,-15.424388,0.0043075598,-15.420079999999999
0.0362323,14,-15.593003,0.0063917390000000004,-15.586610999999998,-15.424645000000002,0.0062032258,-15.418442
0.0508234,15,-15.593257999999999,0.0085589009,-15.584698999999999,-15.42489,0.0086410912,-15.416248999999999
0.0712906,16,-15.593503,0.011111257,-15.582392,-15.425120999999999,0.011507068,-15.413614
0.1,17,-15.593732000000001,0.014042331000000002,-15.57969,-15.425328,0.014607918000000001,-15.410720000000001
0.140271,18,-15.593901,0.017420956,-15.576479999999998,-15.425464000000002,0.017801814,-15.407663000000001
0.19676,19,-15.593925,0.021375114,-15.57255,-15.425445000000002,0.021155415,-15.404289000000002
0.275997,20,-15.593638,0.026145012999999998,-15.567492999999999,-15.425115,0.025086628,-15.400028
0.3871,21,-15.592669,0.032160746000000004,-15.560507999999999,-15.424132,0.030319658,-15.393813
0.5431,22,-15.589777999999999,0.040044379,-15.549733999999999,-15.421225,0.03769402,-15.383531
0.7617,23,-15.584534,0.048853793,-15.53568,-15.415915,0.04645124900000001,-15.369464
1.0685,24,-15.578411,0.057167283,-15.521244,-15.409635,0.055144788,-15.354491000000001
1.4988,25,-15.572092000000001,0.06564554,-15.506447,-15.403051999999999,0.064008295,-15.339044
2.1024,26,-15.565601999999998,0.075019395,-15.490582,-15.396166000000001,0.07356515599999999,-15.322601
2.949,27,-15.559092000000001,0.085509986,-15.473582,-15.389135000000001,0.084297736,-15.304838
4.1366,28,-15.553225,0.097296921,-15.455928,-15.382566,0.09700637599999999,-15.28556
5.8025,29,-15.548535000000001,0.1114933,-15.437042000000002,-15.376971,0.11283528,-15.264135000000001
8.1392,30,-15.544597,0.13018319,-15.414414,-15.371832999999999,0.13341424,-15.238419
11.417,31,-15.541348000000001,0.15456353,-15.386785,-15.367064000000001,0.15875064,-15.208313
16.0147,32,-15.540057000000001,0.18519599,-15.354860999999998,-15.364063,0.1881049,-15.175957999999998
22.464,33,-15.544210000000001,0.22373904,-15.320471,-15.366938000000001,0.22093632,-15.146002
31.5105,34,-15.556126999999998,0.27765511,-15.278472,-15.378338000000001,0.26456524,-15.113773000000002
44.2001,35,-15.574734,0.35839649,-15.216337,-15.396446,0.33545756,-15.060989000000001
62.0,36,-15.601323,0.47474446,-15.126579000000001,-15.422807999999998,0.45040925,-14.972399
