,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
133.325,39,-14.076385,6.7510758,-7.3253088,-13.164145999999999,7.4710621,-5.6930836
157.1,40,-15.30367,8.0370147,-7.2666556,-14.492342,8.788836300000002,-5.703505799999999
180.875,41,-16.528801,9.4748675,-7.0539339000000005,-15.801877,10.248256,-5.553621
204.65,42,-17.745588,10.973001,-6.7725868,-17.088005,11.732315,-5.3556906
228.425,43,-18.950082000000002,12.492303999999999,-6.4577776,-18.353425,13.207495999999999,-5.1459293
252.2,44,-20.139331,14.010898999999998,-6.1284322,-19.594851000000002,14.667260999999998,-4.9275902
275.975,45,-21.311691,15.515711999999999,-5.7959793,-20.813269000000002,16.115363000000002,-4.6979052
299.75,46,-22.466145,16.998414999999998,-5.4677294000000005,-22.009388,17.554195999999997,-4.4551921
323.525,47,-23.602153,18.453483,-5.14867,-23.180678,18.980435999999997,-4.200242
347.3,48,-24.71949,19.877374,-4.842115799999999,-24.331197,20.392570000000003,-3.9386267
371.075,49,-25.818176,21.267979999999998,-4.5501968,-25.459467,21.786856,-3.6726111000000006
394.85,50,-26.898377000000004,22.624115,-4.2742621,-26.566249,23.155448,-3.410801
418.625,51,-27.960199,23.945435999999997,-4.014762999999999,-27.652107,24.494958,-3.1571497
442.4,52,-29.003978999999998,25.232275,-3.771704,-28.717534999999998,25.802324,-2.9152113999999996
466.175,53,-30.030016999999997,26.485374,-3.5446432999999997,-29.76512,27.072713,-2.6924075000000003
489.95,54,-31.038702,27.705671999999996,-3.3330302000000005,-30.792348999999998,28.306464000000002,-2.4858857999999997
513.725,55,-32.030398999999996,28.894370000000002,-3.1360287000000002,-31.802757,29.500165999999997,-2.3025911
537.5,56,-33.005277,30.0528,-2.9524766,-32.794005,30.659035,-2.1349697999999995
561.275,57,-33.963411,31.182209000000004,-2.7812018,-33.768817,31.780447,-1.9883697
585.05,58,-34.904443,32.283878,-2.6205642000000005,-34.724892,32.868769,-1.856122
608.825,59,-35.826718,33.358866,-2.467852,-35.661331,33.924105,-1.737226
632.6,60,-36.725787,34.407163,-2.3186239,-36.573761,34.948341,-1.62542
656.375,61,-37.59033,35.426460999999996,-2.1638692,-37.451214,35.940684000000005,-1.5105307
680.15,62,-38.398669,36.407595,-1.9910743000000002,-38.271698,36.892815999999996,-1.3788821000000002
703.925,63,-39.126087,37.32936,-1.7967267,-39.008726,37.783599,-1.2251273
727.7,64,-39.770227,38.163649,-1.6065783000000002,-39.660752,38.584439,-1.0763128999999998
751.475,65,-40.36296,38.901593,-1.4613671999999998,-40.258546,39.289224,-0.96932202
775.25,66,-40.949156,39.570221000000004,-1.3789356000000002,-40.848969,39.925171,-0.92379894
799.025,67,-41.561229,40.21492,-1.3463085,-41.465718,40.539558,-0.92615985
822.8,68,-42.207640000000005,40.873241,-1.3343996,-42.119234000000006,41.170561,-0.94867243
846.575,69,-42.876841,41.560124,-1.3167173,-42.796141999999996,41.834162,-0.96197974
870.35,70,-43.553302,42.268652,-1.2846496,-43.481199,42.521077000000005,-0.96012115
894.125,71,-44.226577,42.985191,-1.2413853000000001,-44.165356,43.217745,-0.94761051
917.9,72,-44.891067,43.699740000000006,-1.1913261999999998,-44.840674,43.915576,-0.92509863
941.675,73,-45.542829,44.40722,-1.1356091,-45.503856,44.607007,-0.89684946
965.45,74,-46.176658,45.10533,-1.0713278999999998,-46.150902,45.290229,-0.86067299
989.225,75,-46.777417,45.793446,-0.98397137,-46.767624,45.965963,-0.80166095
1013.0,76,-47.067549,46.471346999999994,-0.59620193,-47.06755,46.631661,-0.43588876
