,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-28.944153999999997,7.5808732,-21.363281,-28.903513,7.5288363,-21.374676
608.825,59,-29.199105,8.210986,-20.988119,-29.165881,8.167877,-20.998004
632.6,60,-29.456608000000003,8.867731800000001,-20.588877,-29.430338,8.838390400000002,-20.591948000000002
656.375,61,-29.715961,9.549078199999999,-20.166883,-29.696042,9.537488900000001,-20.158553
680.15,62,-29.976285999999998,10.253086999999999,-19.723198999999997,-29.962018,10.262167999999999,-19.69985
703.925,63,-30.236424,10.977692,-19.258732000000002,-30.227355,11.009428999999999,-19.217925
727.7,64,-30.494915999999996,11.721011,-18.773906,-30.490342,11.777211999999999,-18.71313
751.475,65,-30.749834000000003,12.481138,-18.268697,-30.749025,12.563669,-18.185354999999998
775.25,66,-30.99855,13.255839000000002,-17.74271,-31.000940999999997,13.367145,-17.633796
799.025,67,-31.237575,14.042252,-17.195323000000002,-31.242414,14.185770000000002,-17.056642999999998
822.8,68,-31.462978999999997,14.836057,-16.626922,-31.469721000000003,15.015519,-16.454203
846.575,69,-31.6719,15.630728,-16.041172,-31.680328000000003,15.849760999999999,-15.830567000000002
870.35,70,-31.864109000000003,16.418497,-15.445610999999998,-31.873611999999998,16.680142,-15.193470000000001
894.125,71,-32.041443,17.193336,-14.848107,-32.051484,17.498689000000002,-14.552795000000001
917.9,72,-32.205326,17.952924,-14.252401999999998,-32.215123999999996,18.301420999999998,-13.913703
941.675,73,-32.355015,18.697681,-13.657334,-32.363464,19.087396,-13.276067999999999
965.45,74,-32.486883,19.428811,-13.058073,-32.493078999999994,19.856823000000002,-12.636256
989.225,75,-32.592361,20.147475,-12.444886,-32.594707,20.611310999999997,-11.983396
1013.0,76,-32.637543,20.854052,-11.783491,-32.63754,21.351598000000003,-11.285942
