,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
109.55,38,-19.362820000000003,0.14088581,-19.221934,-19.39251,0.15006208,-19.242447
133.325,39,-19.428978,0.16246621,-19.266512,-19.467449,0.17557783,-19.291871
157.1,40,-19.510215,0.18422045,-19.325995000000002,-19.559327,0.2010813,-19.358245999999998
180.875,41,-19.609481,0.20779246,-19.401689,-19.669268,0.22776359,-19.441504000000002
204.65,42,-19.723933,0.2396508,-19.484282999999998,-19.793138,0.26116693,-19.531971
228.425,43,-19.847545,0.28455266,-19.562992,-19.925195000000002,0.30602612,-19.619169
252.2,44,-19.978041,0.3413426,-19.636699,-20.06309,0.3622814,-19.700809
275.975,45,-20.114452,0.40874752,-19.705705,-20.205920000000003,0.42900747,-19.776913
299.75,46,-20.255932,0.4861629,-19.769769,-20.35284,0.50558996,-19.847251
323.525,47,-20.401667,0.57324073,-19.828426,-20.502954000000003,0.59145135,-19.911503
347.3,48,-20.550860999999998,0.66973727,-19.881124,-20.655573999999998,0.68634089,-19.969233
371.075,49,-20.702725,0.77544457,-19.92728,-20.809966,0.78981401,-20.020152
394.85,50,-20.856481,0.89015239,-19.966329,-20.965307,0.90151475,-20.063792000000003
418.625,51,-21.011375,1.013592,-19.997783,-21.120959,1.0211156,-20.099844
442.4,52,-21.166771,1.1454167,-20.021354000000002,-21.276485,1.1482776000000001,-20.128207999999997
466.175,53,-21.322189,1.2852065000000001,-20.036982000000002,-21.431479,1.2824896000000001,-20.148989999999998
489.95,54,-21.477281,1.4325361,-20.044745000000002,-21.585507999999997,1.4233898,-20.162118
513.725,55,-21.631748,1.587066,-20.044682,-21.738321,1.5705494,-20.167771
537.5,56,-21.785253,1.7485743999999999,-20.036679,-21.88972,1.7238417000000001,-20.165878
561.275,57,-21.937396,1.9169266,-20.02047,-22.039279999999998,1.883156,-20.156124
585.05,58,-22.087726999999997,2.0920259999999997,-19.995701,-22.186528,2.0484405,-20.138088
608.825,59,-22.235747,2.2737909,-19.961956,-22.330954000000002,2.2196709,-20.111284
632.6,60,-22.380914,2.4621406,-19.918774,-22.47201,2.3968293,-20.07518
656.375,61,-22.522644,2.6569892999999998,-19.865654,-22.609129,2.5799666,-20.029163
680.15,62,-22.660282000000002,2.8582359,-19.802047,-22.74168,2.7691326000000003,-19.972547
703.925,63,-22.793104,3.0657799,-19.727324,-22.869017000000003,2.9642589,-19.904757999999998
727.7,64,-22.920293,3.2795182,-19.640775,-22.990225,3.1654473,-19.824776999999997
751.475,65,-23.040917999999998,3.4993192000000004,-19.541598999999998,-23.104443,3.3726192000000004,-19.731824
775.25,66,-23.153929,3.7249822999999997,-19.428947,-23.210796,3.5856017999999996,-19.625195
799.025,67,-23.258219,3.9561469,-19.302073,-23.308281,3.8042281000000004,-19.504053
822.8,68,-23.352854,4.1921010999999995,-19.160753,-23.396254000000003,4.0279557,-19.368298
846.575,69,-23.437457000000002,4.431598,-19.005859,-23.474534,4.2558185,-19.218716
870.35,70,-23.512376999999997,4.6730081,-18.839369,-23.543305,4.4866138,-19.056691
894.125,71,-23.578260999999998,4.914911099999999,-18.66335,-23.60315,4.7189688,-18.884180999999998
917.9,72,-23.635377,5.156599900000001,-18.478776999999997,-23.654195,4.9521468,-18.702048
941.675,73,-23.683286,5.3980146,-18.285270999999998,-23.696004000000002,5.1859598,-18.510044
965.45,74,-23.720825,5.6393949,-18.081429999999997,-23.727779,5.4204261,-18.307351999999998
989.225,75,-23.745985,5.881041400000001,-17.864944,-23.748067000000002,5.655926,-18.092141
1013.0,76,-23.755175,6.1232196,-17.631956,-23.75518,5.8926941,-17.862485999999997
