,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-16.227359,0.0,-16.227359,-16.077478,1.020587e-06,-16.077477
0.0006244,2,-16.227824,0.0090195722,-16.218804000000002,-16.078007999999997,0.0060516146,-16.071957
0.0008759,3,-16.228047,0.010731942,-16.217315,-16.078229999999998,0.007967211,-16.070263
0.0012286,4,-16.228324,0.012674881,-16.215649,-16.078515,0.010307933,-16.068207
0.0017234,5,-16.228668,0.014864748,-16.213803,-16.078881,0.013029843999999999,-16.065851000000002
0.0024174,6,-16.229097,0.017341332,-16.211756,-16.079351000000003,0.016023817,-16.063326999999997
0.0033909,7,-16.229637,0.020171275,-16.209466,-16.079957999999998,0.019165158999999998,-16.060793
0.0047565,8,-16.230324,0.023448721000000002,-16.206875,-16.080748,0.022433502,-16.058315
0.006672,9,-16.231209,0.027296277999999997,-16.203913,-16.081782999999998,0.026026187000000003,-16.055757
0.0093589,10,-16.232367,0.031863973999999996,-16.200503,-16.083156,0.030353754,-16.052802
0.0131278,11,-16.233911,0.037322897,-16.196588000000002,-16.084999,0.035895184,-16.049104
0.0184145,12,-16.23602,0.043858682999999996,-16.192161,-16.087538000000002,0.04305245,-16.044486
0.0258302,13,-16.238997,0.051671085,-16.187325,-16.091122,0.052093932999999995,-16.039028
0.0362323,14,-16.243468,0.06098724,-16.182481,-16.096451000000002,0.063100106,-16.03335
0.0508234,15,-16.251304,0.072270369,-16.179033999999998,-16.10537,0.076124203,-16.029246
0.0712906,16,-16.264128,0.088354504,-16.175773,-16.119431,0.09327338800000001,-16.026158
0.1,17,-16.281726000000003,0.11400298,-16.167723000000002,-16.138456,0.11878336,-16.019672
0.140271,18,-16.304184,0.1529448,-16.151239,-16.162488,0.15634613,-16.006142
0.19676,19,-16.332334,0.20991239,-16.122422,-16.192239,0.21131188,-15.980927
0.275997,20,-16.366488,0.29306,-16.073428,-16.227681,0.29419122,-15.933489999999999
0.3871,21,-16.404987,0.41478892,-15.990198000000001,-16.266467000000002,0.42068215,-15.845784
0.5431,22,-16.437985,0.59355821,-15.844427,-16.298142000000002,0.60995441,-15.688188
0.7617,23,-16.429084,0.84827093,-15.580813000000001,-16.288462,0.8728953,-15.415566
1.0685,24,-16.360831,1.1544991000000002,-15.206332000000002,-16.220989000000003,1.168523,-15.052466
1.4988,25,-16.247469,1.4833308,-14.764138,-16.109399,1.4659972,-14.643401999999998
2.1024,26,-16.084560999999997,1.8451074,-14.239454,-15.948095,1.8205310000000001,-14.127564000000001
2.949,27,-15.882907000000001,2.2385277,-13.644379,-15.748123000000001,2.2569257,-13.491198
4.1366,28,-15.643316,2.6868924,-12.956424,-15.507520000000001,2.75435,-12.753169999999999
5.8025,29,-15.358918,3.2139132000000004,-12.145005000000001,-15.218043,3.2607951,-11.957248
8.1392,30,-15.022549,3.8314812000000007,-11.191067,-14.867111999999999,3.8442515,-11.022861
11.417,31,-14.627425,4.538802099999999,-10.088623,-14.450416,4.657361900000001,-9.7930539
16.0147,32,-14.167975,5.317267299999999,-8.850708099999999,-13.960215,5.6724385,-8.287776299999999
22.464,33,-13.639458,6.1247253,-7.514733099999999,-13.387191,6.6017527000000005,-6.7854384
31.5105,34,-13.025226,6.8896351,-6.1355912,-12.704498,7.283288900000001,-5.4212096
44.2001,35,-12.203796,7.4959708,-4.7078254,-11.772581,7.9301061,-3.8424745000000002
62.0,36,-11.276038,7.622206299999999,-3.6538322,-10.70227,8.3074157,-2.3948541000000003
85.775,37,-10.899136,7.1601604000000005,-3.7389754999999996,-10.200196,7.8550401,-2.3451559
109.55,38,-11.578533,6.8206859,-4.7578467,-10.893574000000001,7.2856594,-3.6079142999999996
