,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-21.937396,1.9169266,-20.02047,-22.038532999999997,1.8841342,-20.154398999999998
585.05,58,-22.087726999999997,2.0920259999999997,-19.995701,-22.185823000000003,2.0495143,-20.136309
608.825,59,-22.235747,2.2737909,-19.961956,-22.3303,2.2208282,-20.109472
632.6,60,-22.380914,2.4621406,-19.918774,-22.471429999999998,2.3980517000000003,-20.073377999999998
656.375,61,-22.522644,2.6569892999999998,-19.865654,-22.608627,2.5812606,-20.027366
680.15,62,-22.660282000000002,2.8582359,-19.802047,-22.741258,2.7705040000000003,-19.970754
703.925,63,-22.793104,3.0657799,-19.727324,-22.868610999999998,2.9657687999999998,-19.902842
727.7,64,-22.920293,3.2795182,-19.640775,-22.989893,3.1670365,-19.822857
751.475,65,-23.040917999999998,3.4993192000000004,-19.541598999999998,-23.104186,3.3742942000000005,-19.729892
775.25,66,-23.153929,3.7249822999999997,-19.428947,-23.210593,3.5873882000000004,-19.623205
799.025,67,-23.258219,3.9561469,-19.302073,-23.30815,3.8061082,-19.502042000000003
822.8,68,-23.352854,4.1921010999999995,-19.160753,-23.39619,4.0299402,-19.36625
846.575,69,-23.437457000000002,4.431598,-19.005859,-23.474442,4.2579895,-19.216453
870.35,70,-23.512376999999997,4.6730081,-18.839369,-23.543269,4.4888763,-19.054392
894.125,71,-23.578260999999998,4.914911099999999,-18.66335,-23.603169,4.7213267,-18.881842000000002
917.9,72,-23.635377,5.156599900000001,-18.478776999999997,-23.654268,4.954602700000001,-18.699665
941.675,73,-23.683286,5.3980146,-18.285270999999998,-23.696132000000002,5.1885159000000005,-18.507616
965.45,74,-23.720825,5.6393949,-18.081429999999997,-23.727841,5.4231865,-18.304654
989.225,75,-23.745985,5.881041400000001,-17.864944,-23.748082999999998,5.658841799999999,-18.089242000000002
1013.0,76,-23.755175,6.1232196,-17.631956,-23.75518,5.8957179,-17.859462
