,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-31.414424,16.479956,-14.934467999999999,-31.607478999999998,15.809710999999998,-15.797768
608.825,59,-31.850962,17.971452,-13.87951,-32.025087,17.251860999999998,-14.773226000000001
632.6,60,-32.287056,19.485641,-12.801414999999999,-32.442393,18.728839999999998,-13.713553
656.375,61,-32.715947,21.008101,-11.707847000000001,-32.853316,20.225937,-12.627379
680.15,62,-33.127714000000005,22.520677,-10.607037,-33.248717,21.725663,-11.523054
703.925,63,-33.512324,23.999211,-9.5131132,-33.619073,23.205875,-10.413198
727.7,64,-33.868502,25.41864,-8.4498619,-33.963632000000004,24.645115,-9.318516800000001
751.475,65,-34.221275,26.81973,-7.4015452999999995,-34.30706,26.090851,-8.216208900000002
775.25,66,-34.587795,28.158182,-6.429613,-34.665575,27.496906,-7.1686688
799.025,67,-34.980983,29.417951000000002,-5.5630326,-35.051140999999994,28.837253000000004,-6.2138882
822.8,68,-35.404638,30.599047,-4.8055913,-35.467935,30.099828000000002,-5.3681069
846.575,69,-35.843057,31.676332000000002,-4.1667247000000005,-35.899147,31.244815999999997,-4.654331
870.35,70,-36.284878000000006,32.664761,-3.620117,-36.333643,32.283398999999996,-4.0502441
894.125,71,-36.723532,33.579533000000005,-3.143999,-36.765403000000006,33.234559999999995,-3.5308427000000004
917.9,72,-37.154552,34.430302000000005,-2.7242504000000003,-37.189141,34.114212,-3.074929
941.675,73,-37.573029,35.224399,-2.3486302,-37.599945,34.934024,-2.6659206
965.45,74,-37.970561,35.967965,-2.002596,-37.988954,35.703879,-2.285075
989.225,75,-38.325967999999996,36.666408000000004,-1.6595602999999999,-38.332693,36.431552,-1.9011413000000001
1013.0,76,-38.491734,37.325339,-1.1663951000000001,-38.49173,37.121829999999996,-1.3699004
