,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
109.55,38,-19.803298,0.11881056,-19.684488,-19.33296,0.11840879,-19.214551
133.325,39,-19.866503,0.13848464,-19.728018,-19.425281,0.13935486,-19.285926
157.1,40,-19.943088,0.15854168,-19.784546,-19.534432000000002,0.16071104,-19.373721
180.875,41,-20.035145999999997,0.18025556,-19.854891000000002,-19.659937,0.18359233,-19.476344
204.65,42,-20.140247,0.20871256,-19.931535,-19.797926,0.21198603,-19.58594
228.425,43,-20.253616,0.24790423,-20.005712,-19.943918,0.24962879,-19.69429
252.2,44,-20.373278,0.29729966,-20.075978,-20.095772,0.29715224,-19.79862
275.975,45,-20.498309,0.35612291,-20.142186,-20.252319,0.3544238,-19.897895000000002
299.75,46,-20.627917,0.42403639,-20.203879999999998,-20.412518,0.42139137,-19.991127
323.525,47,-20.761341,0.50086383,-20.260476999999998,-20.575379,0.49796178,-20.077417
347.3,48,-20.897842,0.5864835,-20.311358,-20.739985,0.58419474,-20.15579
371.075,49,-21.036694,0.6807804,-20.355914000000002,-20.905533,0.67999086,-20.225542
394.85,50,-21.177192,0.78361802,-20.393573999999997,-21.071217,0.78525941,-20.285957999999997
418.625,51,-21.318622,0.89476856,-20.423854000000002,-21.236324,0.89986035,-20.336463000000002
442.4,52,-21.460406,1.013949,-20.446457000000002,-21.400266000000002,1.0235687,-20.376698
466.175,53,-21.602098,1.1408046,-20.461292999999998,-21.562582,1.1560233999999998,-20.406558
489.95,54,-21.743354,1.2749559,-20.468398,-21.722783,1.2969113,-20.425871
513.725,55,-21.883860000000002,1.416072,-20.467788,-21.880489,1.4458342,-20.434655
537.5,56,-22.023269,1.5639040000000002,-20.459365,-22.035246,1.6024395,-20.432806
561.275,57,-22.161179999999998,1.7182664,-20.442914000000002,-22.186577,1.7664638,-20.420113
585.05,58,-22.297147,1.8790054,-20.418142,-22.33397,1.9376759999999997,-20.396294
608.825,59,-22.430684,2.0459792,-20.384704,-22.476889,2.1158622000000005,-20.361026000000003
632.6,60,-22.561265,2.2190479,-20.342217,-22.614772,2.3008145,-20.313958
656.375,61,-22.688329,2.3980679,-20.290260999999997,-22.747045999999997,2.4923046,-20.254741
680.15,62,-22.811245,2.5828653999999998,-20.228379999999998,-22.873126,2.6901097999999997,-20.183016000000002
703.925,63,-22.929327999999998,2.7732737999999997,-20.156054,-22.992456,2.8939809,-20.098475
727.7,64,-23.041838000000002,2.9691370999999998,-20.072701000000002,-23.104335,3.1037921,-20.000543
751.475,65,-23.147957,3.1702767000000005,-19.97768,-23.208138,3.3193116000000003,-19.888826
775.25,66,-23.246805,3.3764601,-19.870345,-23.303281,3.5402484,-19.763032
799.025,67,-23.3375,3.5873285000000004,-19.750170999999998,-23.389156,3.7663163999999996,-19.622839000000003
822.8,68,-23.419348,3.8022449000000003,-19.617103,-23.465457,3.9968522000000006,-19.468605
846.575,69,-23.492117,4.0201398,-19.471978,-23.532239999999998,4.2309279,-19.301313
870.35,70,-23.556122,4.2396075,-19.316514,-23.589829,4.4674553,-19.122374
894.125,71,-23.611863,4.4593522000000005,-19.152510999999997,-23.638815,4.7051836,-18.933632
917.9,72,-23.65953,4.6786015,-18.980929,-23.679488,4.9432625,-18.736226000000002
941.675,73,-23.698782,4.8971023,-18.801679,-23.711803,5.1812311,-18.530571
965.45,74,-23.728791,5.1148819,-18.613909,-23.735544,5.4188113,-18.316733
989.225,75,-23.748259,5.3320612,-18.416198,-23.750179,5.6560255,-18.094154
1013.0,76,-23.755175,5.5487703,-18.206405,-23.75518,5.8928492,-17.862331
