,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
44.2001,35,-6.639679300000001,0.093378234,-6.5463011,-6.5062025000000006,0.09181397300000001,-6.4143885
62.0,36,-6.656900099999999,0.12898873,-6.5279114,-6.5258921999999995,0.13022532,-6.3956669
85.775,37,-6.681086,0.1790513,-6.5020346,-6.5550364000000005,0.18566786,-6.3693685
109.55,38,-6.706570200000001,0.22984375,-6.4767265,-6.587515400000001,0.24253086,-6.3449845
133.325,39,-6.7351017,0.27855235,-6.4565493,-6.625244900000001,0.29799795,-6.327247
157.1,40,-6.768844199999999,0.32504088,-6.443803400000001,-6.6702993,0.35156785,-6.318731400000001
180.875,41,-6.808481,0.37007176,-6.4384093,-6.723377900000001,0.40341181,-6.319966099999999
204.65,42,-6.8549005,0.41395837,-6.440942099999999,-6.785422200000001,0.45359653,-6.3318257000000004
228.425,43,-6.9091871,0.45660372,-6.4525834,-6.8575818,0.50195857,-6.3556232
252.2,44,-6.9731176999999995,0.49807365,-6.4750440000000005,-6.9413557,0.54854386,-6.3928118
275.975,45,-7.049761800000001,0.53855327,-6.5112084999999995,-7.038897,0.59356244,-6.4453345
299.75,46,-7.14355,0.57918499,-6.564365,-7.152284900000001,0.63802827,-6.5142565999999995
323.525,47,-7.253008400000001,0.62724035,-6.625767999999999,-7.2783131999999995,0.68794565,-6.5903675
347.3,48,-7.3701393,0.6917135,-6.6784258,-7.409675900000001,0.75151964,-6.6581562000000005
371.075,49,-7.4899382,0.77412427,-6.7158139000000014,-7.5419074,0.83162027,-6.710287200000001
394.85,50,-7.613875500000001,0.87654152,-6.737334,-7.676255499999999,0.93107755,-6.745178
418.625,51,-7.7432075,1.0018865,-6.741321000000001,-7.813771400000001,1.0528168,-6.7609544999999995
442.4,52,-7.877909700000001,1.1511946000000002,-6.7267149999999996,-7.9543805999999995,1.1980275,-6.7563531
466.175,53,-8.0176785,1.32501,-6.6926685,-8.097945900000001,1.3666678,-6.7312781
489.95,54,-8.1618283,1.5232272,-6.6386011,-8.243724199999999,1.5582964,-6.6854277
513.725,55,-8.3093078,1.7451653999999999,-6.564142299999999,-8.390917800000002,1.7727517,-6.618166099999999
537.5,56,-8.4587045,1.9895341,-6.469170500000001,-8.5383341,2.0100603,-6.5282738
561.275,57,-8.608291,2.2543164,-6.3539746,-8.6844644,2.2686805,-6.415783900000001
585.05,58,-8.7561745,2.5368711,-6.2193035000000005,-8.827622900000001,2.5453161,-6.2823069
608.825,59,-8.900411199999999,2.8338718999999997,-6.0665393,-8.966033099999999,2.835905,-6.130128099999999
632.6,60,-9.0392102,3.1415395,-5.8976707,-9.0984038,3.1365404,-5.9618634
656.375,61,-9.1710397,3.4558731,-5.7151666,-9.2229472,3.4446127,-5.7783345
680.15,62,-9.2946576,3.7729508999999997,-5.5217067,-9.3387788,3.7570883000000004,-5.5816905
703.925,63,-9.4090606,4.0892529,-5.3198077,-9.444982099999999,4.0713356,-5.373646599999999
727.7,64,-9.5133031,4.4018174000000005,-5.1114856,-9.5406135,4.3846547,-5.1559587
751.475,65,-9.6062391,4.7083693,-4.8978698,-9.624510699999998,4.6944672,-4.930043599999999
775.25,66,-9.686226199999998,5.0072837,-4.6789426,-9.6950923,4.9985292,-4.6965631
799.025,67,-9.7507325,5.2972472,-4.4534853,-9.7500912,5.2948659000000005,-4.4552252999999995
822.8,68,-9.7959556,5.5767852,-4.219170500000001,-9.7863302,5.5816446,-4.2046856
846.575,69,-9.816961300000001,5.843112400000001,-3.973849,-9.7998513,5.85599,-3.9438612999999996
870.35,70,-9.809899099999999,6.0901767,-3.7197224,-9.788828500000001,6.111891099999999,-3.6769373
894.125,71,-9.776582800000002,6.3085347,-3.4680480000000005,-9.7549308,6.3417624,-3.4131684
917.9,72,-9.726388,6.488813700000001,-3.2375743,-9.7072161,6.5364001,-3.170816
941.675,73,-9.6712948,6.6287202,-3.0425746,-9.657029199999998,6.6930062,-2.9640229
965.45,74,-9.620256300000001,6.733807499999999,-2.8864487999999997,-9.611322099999999,6.816774099999999,-2.794548
989.225,75,-9.579464999999999,6.811413099999999,-2.7680519,-9.5761733,6.913023599999999,-2.6631498
1013.0,76,-9.558030300000002,6.8677485,-2.6902817999999997,-9.55803,6.9881,-2.56993
