,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-51.937340999999996,0.0,-51.937340999999996,,,
1e-08,1,,,,-51.863529,2.5381172e-06,-51.863527000000005
0.0006244,2,-51.937349,1.8038813e-05,-51.937331,-51.863537,1.5134998000000001e-05,-51.863521999999996
0.0008759,3,-51.937353,2.5555864000000002e-05,-51.937327,-51.86354,2.0467339e-05,-51.863519000000004
0.0012286,4,-51.937358,3.6962858e-05,-51.937321000000004,-51.863544,2.8615187999999997e-05,-51.863515
0.0017234,5,-51.937364,5.4236934e-05,-51.93731,-51.86355,4.096753e-05,-51.863509
0.0024174,6,-51.937373,8.0341871e-05,-51.937292,-51.863557,5.9666257e-05,-51.863498
0.0033909,7,-51.937384,0.00011963051000000001,-51.937265000000004,-51.863568,8.792697e-05,-51.863479999999996
0.0047565,8,-51.937399,0.00017850418000000002,-51.937221,-51.863580999999996,0.00013082242,-51.86345
0.006672,9,-51.937419,0.00026620064999999997,-51.937153,-51.863597999999996,0.00019595228,-51.863402
0.0093589,10,-51.937444,0.00039587727999999996,-51.937048,-51.863620000000004,0.00029439091,-51.863326
0.0131278,11,-51.937474,0.00058589346,-51.936889,-51.863648,0.00044229360999999996,-51.863205
0.0184145,12,-51.937511,0.00086116595,-51.93665,-51.86368,0.0006629581,-51.863017
0.0258302,13,-51.937553,0.001254478,-51.936299,-51.863717,0.0009892792599999999,-51.862728000000004
0.0362323,14,-51.937597,0.0018070441,-51.935790000000004,-51.863755,0.0014658812,-51.862289000000004
0.0508234,15,-51.937639000000004,0.0025611409,-51.935078000000004,-51.86379,0.0021442105,-51.861646
0.0712906,16,-51.937676,0.0035514214,-51.934125,-51.863819,0.0030734489,-51.860746
0.1,17,-51.937705,0.0048148647,-51.93289,-51.863836,0.004301744000000001,-51.859534000000004
0.140271,18,-51.937709000000005,0.0063963926,-51.931313,-51.863826,0.0058712238,-51.857954
0.19676,19,-51.937664,0.0083451878,-51.929319,-51.86376,0.0078058976,-51.855954
0.275997,20,-51.937519,0.01072273,-51.926796,-51.863586,0.010124065,-51.853462
0.3871,21,-51.937166999999995,0.01361748,-51.923549,-51.863195000000005,0.012888443000000001,-51.850307
0.5431,22,-51.936343,0.017144521,-51.919198,-51.862322,0.016272707,-51.846049
0.7617,23,-51.934952,0.020992792000000003,-51.913959000000006,-51.860858,0.020136651999999998,-51.840722
1.0685,24,-51.933296,0.02466545,-51.908631,-51.859103999999995,0.024091243,-51.835013000000004
1.4988,25,-51.931528,0.028270301,-51.903258,-51.857215999999994,0.02817922,-51.829037
2.1024,26,-51.929651,0.032163794,-51.897487,-51.855197,0.032562251,-51.822635
2.949,27,-51.927704999999996,0.036711562,-51.890994,-51.853097999999996,0.037364526,-51.815734
4.1366,28,-51.925877,0.042353815,-51.883523,-51.851104,0.042944935,-51.808159
5.8025,29,-51.924316,0.049893932,-51.874421999999996,-51.849371999999995,0.050124632,-51.799246999999994
8.1392,30,-51.922903000000005,0.060599948,-51.862303000000004,-51.847769,0.060294502,-51.787473999999996
11.417,31,-51.921638,0.075725065,-51.845913,-51.846299,0.074412075,-51.771887
16.0147,32,-51.920976,0.096664474,-51.824311,-51.84545,0.09339217300000001,-51.752057
22.464,33,-51.922076000000004,0.12567864,-51.796397,-51.846461,0.11971648,-51.726745
31.5105,34,-51.925639000000004,0.16800249,-51.757636,-51.850044,0.15974228,-51.690302
44.2001,35,-51.931075,0.2320617,-51.699014,-51.855489,0.22117563,-51.634313
62.0,36,-51.938309000000004,0.32708727,-51.611222,-51.862724,0.31101277,-51.551711
85.775,37,-51.946659999999994,0.45892598,-51.487734,-51.871097999999996,0.43566517,-51.435432
