,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-24.894165,0.0,-24.894165,,,
1e-08,1,,,,-24.637442,1.2149015e-06,-24.637441
0.0006244,2,-24.89418,3.3800325e-05,-24.894146,-24.637459,2.5088319e-05,-24.637432999999998
0.0008759,3,-24.894185999999998,4.7371953000000005e-05,-24.894138,-24.637465,3.4784996e-05,-24.63743
0.0012286,4,-24.894194,6.6667486e-05,-24.894126999999997,-24.637473999999997,4.8671238e-05,-24.637425
0.0017234,5,-24.894205,9.4074361e-05,-24.894111,-24.637487,6.8575701e-05,-24.637418
0.0024174,6,-24.894220999999998,0.00013284109,-24.894088,-24.637504,9.7071871e-05,-24.637407
0.0033909,7,-24.894243,0.00018743544,-24.894054999999998,-24.637529,0.000137815,-24.637391
0.0047565,8,-24.894273000000002,0.00026385502,-24.894009,-24.637563,0.0001959601,-24.637367
0.006672,9,-24.894315,0.00037001638,-24.893945000000002,-24.637611,0.00027870938,-24.637332
0.0093589,10,-24.894373,0.0005160971,-24.893857,-24.637677,0.00039604892,-24.637281
0.0131278,11,-24.894454999999997,0.00071472625,-24.89374,-24.637771,0.0005616112999999999,-24.637209
0.0184145,12,-24.894571,0.0009808828300000001,-24.89359,-24.637904000000002,0.00079365789,-24.63711
0.0258302,13,-24.894735999999998,0.0013312201000000002,-24.893404999999998,-24.638094,0.0011155194,-24.636978
0.0362323,14,-24.894978,0.0017827098999999998,-24.893196,-24.638369,0.0015557117999999998,-24.636813
0.0508234,15,-24.895344,0.0023516885,-24.892992,-24.638775,0.0021469637,-24.636627999999998
0.0712906,16,-24.895903,0.003097848,-24.892806,-24.639376000000002,0.0029632657,-24.636413
0.1,17,-24.896714000000003,0.0042239166,-24.89249,-24.640227,0.0042149705,-24.636012
0.140271,18,-24.897807999999998,0.0060211286999999995,-24.891787,-24.64136,0.0062103963,-24.63515
0.19676,19,-24.899241,0.008732211,-24.890508999999998,-24.642817,0.0091765877,-24.63364
0.275997,20,-24.901045,0.012661482,-24.888382999999997,-24.644614999999998,0.013243495,-24.631370999999998
0.3871,21,-24.903171,0.018269313,-24.884902,-24.646691,0.018541151999999998,-24.62815
0.5431,22,-24.905324,0.026364992,-24.878959,-24.648754999999998,0.025669567999999997,-24.623085999999997
0.7617,23,-24.90622,0.03842498,-24.867795,-24.649510999999997,0.036363701,-24.613147
1.0685,24,-24.902862,0.055774709000000006,-24.847087,-24.6459,0.052415635,-24.593484
1.4988,25,-24.894742,0.075877168,-24.818865,-24.637478,0.07179215900000001,-24.565686
2.1024,26,-24.884595,0.095855361,-24.788739,-24.626825,0.091695169,-24.53513
2.949,27,-24.873417,0.116654,-24.756763,-24.614859,0.11257375,-24.502285
4.1366,28,-24.8615,0.1391254,-24.722374,-24.60172,0.13574486,-24.465975
5.8025,29,-24.849148,0.16398343,-24.685164999999998,-24.587576000000002,0.16246151,-24.425114
8.1392,30,-24.836437,0.19216514,-24.644272,-24.572229,0.19353955,-24.37869
11.417,31,-24.823404,0.22426693,-24.599137,-24.555635000000002,0.22751946,-24.328116
16.0147,32,-24.811123000000002,0.25991839,-24.551205,-24.538932,0.26165301,-24.277279
22.464,33,-24.802545000000002,0.29889591,-24.503649,-24.525663,0.29356316,-24.2321
31.5105,34,-24.800026000000003,0.34453139,-24.455494,-24.518785,0.32590475,-24.192881
44.2001,35,-24.804716,0.40184884,-24.402867,-24.519617,0.36729135,-24.152326000000002
62.0,36,-24.822882999999997,0.47268358,-24.350199,-24.535527,0.42847833,-24.107049
85.775,37,-24.867199,0.55717113,-24.310028,-24.581523,0.51526502,-24.066257999999998
109.55,38,-24.928895999999998,0.64095632,-24.28794,-24.648804000000002,0.60760532,-24.041199
