,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-35.979714,1.1261405,-34.853573,-36.00327,1.0855288,-34.917741
585.05,58,-36.007474,1.1952876000000001,-34.812187,-36.029465,1.1550898,-34.874375
608.825,59,-36.033615000000005,1.2657477,-34.767866999999995,-36.054004,1.2261364,-34.827867
632.6,60,-36.058134,1.3374784,-34.720656,-36.076893,1.2986218,-34.778271999999994
656.375,61,-36.081029,1.4104417999999999,-34.670587,-36.098133000000004,1.3724863,-34.725646999999995
680.15,62,-36.102288,1.4845895,-34.617698,-36.117724,1.4476773,-34.670046
703.925,63,-36.1219,1.5598798,-34.562020000000004,-36.135671,1.5241581,-34.611513
727.7,64,-36.139852000000005,1.63628,-34.503572,-36.15198,1.6018940000000002,-34.550086
751.475,65,-36.15613,1.7137563000000002,-34.442374,-36.166655,1.6808511000000002,-34.485803000000004
775.25,66,-36.170722,1.7922703000000002,-34.378452,-36.179707,1.7609909,-34.418715999999996
799.025,67,-36.183624,1.8717703,-34.311854,-36.191156,1.8422668000000002,-34.348890000000004
822.8,68,-36.194863,1.9521756999999997,-34.242687,-36.201049,1.9245901,-34.276459
846.575,69,-36.204513,2.0333595,-34.171154,-36.209469,2.007847,-34.201622
870.35,70,-36.2127,2.1151561,-34.097544,-36.21654,2.0918978,-34.124642
894.125,71,-36.219555,2.1974082000000004,-34.022147,-36.222389,2.1766052000000005,-34.045784000000005
917.9,72,-36.225169,2.2800099,-33.945159000000004,-36.227109000000006,2.2618691,-33.96524
941.675,73,-36.229577,2.3629097999999997,-33.866667,-36.230751,2.3476315,-33.883119
965.45,74,-36.232778,2.4460892000000003,-33.786689,-36.233342,2.433862,-33.799479999999996
989.225,75,-36.234741,2.5295436000000002,-33.705197999999996,-36.234893,2.5205438,-33.714349
1013.0,76,-36.235408,2.6132749,-33.622133000000005,-36.235409999999995,2.6076662999999995,-33.627744
