,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-16.108743522999998,0.0,-16.108743522999998,-16.411338,8.9180826e-08,-16.411338
0.0006244,2,-16.108743856999997,8.405095600979e-08,-16.108743782999998,-16.411338,1.3532998999999997e-07,-16.411338
0.0008759,3,-16.108744005,1.1841192684556999e-07,-16.108743885,-16.411338,1.5515211e-07,-16.411338
0.0012286,4,-16.108744192,1.6814850291416004e-07,-16.108744024,-16.411338,1.8432574e-07,-16.411338
0.0017234,5,-16.108744477,2.40294429052e-07,-16.108744233,-16.411338,2.2594593e-07,-16.411338
0.0024174,6,-16.108744847999997,3.4491839401189996e-07,-16.108744513999998,-16.411338,2.8521846999999996e-07,-16.411338
0.0033909,7,-16.108745395,4.966543345418002e-07,-16.108744905,-16.411338,3.7023632e-07,-16.411338
0.0047565,8,-16.108746161,7.166952151172e-07,-16.108745462999998,-16.411338,4.922456e-07,-16.411338
0.006672,9,-16.108747335999997,1.0354463131182e-06,-16.108746223999997,-16.411339,6.6805909e-07,-16.411338
0.0093589,10,-16.10874886,1.4969434817618999e-06,-16.108747383999997,-16.411339,9.213138000000001e-07,-16.411338
0.0131278,11,-16.108750985999997,2.1648727054740003e-06,-16.108748849999998,-16.411339,1.2871512e-06,-16.411338
0.0184145,12,-16.108753985999996,3.130661999729e-06,-16.108750911999998,-16.411339,1.8158577e-06,-16.411338
0.0258302,13,-16.108758319999996,4.524967287392001e-06,-16.108753782999997,-16.41134,2.5798105e-06,-16.411337
0.0362323,14,-16.108764502999996,6.535415904544999e-06,-16.108757884,-16.411341,3.6844686e-06,-16.411337
0.0508234,15,-16.108773054999997,9.435278510664e-06,-16.108763690999996,-16.411342,5.284073499999999e-06,-16.411336
0.0712906,16,-16.108785374,1.3902380360050002e-05,-16.10877141,-16.411343,7.7598027e-06,-16.411335
0.1,17,-16.108802686999997,2.2029752486089998e-05,-16.108780649,-16.411344,1.2250388000000001e-05,-16.411332
0.140271,18,-16.108826409,3.83531373908e-05,-16.108787917999997,-16.411344,2.1182796e-05,-16.411323
0.19676,19,-16.108856387,7.087236743248001e-05,-16.108785502,-16.41134,3.8890096e-05,-16.411301
0.275997,20,-16.108889939999997,0.00013458875887889,-16.108755468,-16.411326000000003,7.365103600000001e-05,-16.411253
0.3871,21,-16.108916607999998,0.00025719290317659997,-16.108659256,-16.411291000000002,0.00014122618,-16.41115
0.5431,22,-16.108907365999997,0.0004888672969677999,-16.108418553,-16.411212,0.00027174638999999997,-16.41094
0.7617,23,-16.108793303,0.0009156824291165001,-16.107877691,-16.41104,0.00052182171,-16.410518
1.0685,24,-16.108462376,0.001629992246892,-16.106832424,-16.410713,0.00096693644,-16.409746
1.4988,25,-16.107924944999997,0.002531439185275,-16.10539356,-16.410239999999998,0.0016016644,-16.408639
2.1024,26,-16.107327676999997,0.0033854101299220004,-16.103942377999996,-16.409709,0.0023423895,-16.407367
2.949,27,-16.106734375,0.00410415418127,-16.102630118,-16.40916,0.0031551245,-16.406005
4.1366,28,-16.106168568999998,0.0046747162578719996,-16.101493975999997,-16.408616000000002,0.0040294314,-16.404586
5.8025,29,-16.105645068,0.005116897153798001,-16.100528108,-16.408096,0.004962798,-16.403133
8.1392,30,-16.105163994,0.005477822345039,-16.099686254999998,-16.407614000000002,0.0059634404000000005,-16.40165
11.417,31,-16.104729222,0.00580760955476,-16.098921609999998,-16.407192000000002,0.007039705899999999,-16.400152
16.0147,32,-16.104374531,0.006140180407140001,-16.098234414,-16.406876999999998,0.008183170200000001,-16.398694
22.464,33,-16.104164285,0.00651263294504,-16.097651838,-16.406734,0.0093820837,-16.397351999999998
