,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-66.833205,0.0,-66.833205,,,
1e-08,1,,,,-66.877993,1.2120972e-07,-66.877993
0.0006244,2,-66.833205,3.2287029e-08,-66.833205,-66.877994,1.4636531e-07,-66.877993
0.0008759,3,-66.833205,4.5561052999999994e-08,-66.833205,-66.877994,1.5767339999999998e-07,-66.877993
0.0012286,4,-66.833205,6.4972574e-08,-66.833205,-66.877994,1.7477019e-07,-66.877993
0.0017234,5,-66.833205,9.338455300000002e-08,-66.833205,-66.877994,1.9885361e-07,-66.877994
0.0024174,6,-66.833205,1.3495223000000002e-07,-66.833205,-66.877994,2.3308197e-07,-66.877994
0.0033909,7,-66.833205,1.9576485000000002e-07,-66.833205,-66.877994,2.8207452e-07,-66.877994
0.0047565,8,-66.833205,2.8472148e-07,-66.833205,-66.877994,3.525416e-07,-66.877994
0.006672,9,-66.833206,4.1482197e-07,-66.833205,-66.877995,4.5427963e-07,-66.877994
0.0093589,10,-66.833206,6.050726300000001e-07,-66.833205,-66.877995,6.0145821e-07,-66.877994
0.0131278,11,-66.833207,8.832400600000001e-07,-66.833206,-66.877996,8.153693699999999e-07,-66.877995
0.0184145,12,-66.833208,1.2899011e-06,-66.833206,-66.877997,1.1282253e-06,-66.877995
0.0258302,13,-66.833209,1.8843284e-06,-66.833207,-66.877998,1.5852922000000002e-06,-66.877996
0.0362323,14,-66.833211,2.7532317e-06,-66.833208,-66.878,2.2527216e-06,-66.877998
0.0508234,15,-66.833214,4.037568e-06,-66.83321,-66.878003,3.2369396e-06,-66.877999
0.0712906,16,-66.833218,6.198159099999999e-06,-66.833212,-66.878007,4.888808099999999e-06,-66.878002
0.1,17,-66.833225,1.0509916000000001e-05,-66.833214,-66.878013,8.1446843e-06,-66.878005
0.140271,18,-66.833236,1.9532626e-05,-66.83321600000001,-66.878024,1.4831203000000001e-05,-66.87801
0.19676,19,-66.833253,3.8194808e-05,-66.833214,-66.87804200000001,2.8410324e-05,-66.878013
0.275997,20,-66.833277,7.6326791e-05,-66.833201,-66.878068,5.5685693e-05,-66.878012
0.3871,21,-66.83331,0.00015316746,-66.833157,-66.878106,0.0001098475,-66.877996
0.5431,22,-66.833347,0.00030601165,-66.83304100000001,-66.878158,0.00021812958999999999,-66.87794
0.7617,23,-66.833376,0.00059523472,-66.83278100000001,-66.878225,0.00043029621,-66.87779499999999
1.0685,24,-66.833399,0.0010352008,-66.832364,-66.878314,0.00076303918,-66.877551
1.4988,25,-66.833451,0.0015760084,-66.831875,-66.878449,0.0011862816,-66.877263
2.1024,26,-66.833564,0.0021837922,-66.83138000000001,-66.87865699999999,0.0016812168,-66.876976
2.949,27,-66.833776,0.0028137186,-66.830963,-66.878969,0.0022189171,-66.87675
4.1366,28,-66.83412299999999,0.0034499977,-66.830673,-66.879412,0.0027874046,-66.87662399999999
5.8025,29,-66.834641,0.0040906185,-66.83055,-66.88001899999999,0.003385436,-66.876634
8.1392,30,-66.835375,0.0047364968,-66.83063800000001,-66.880829,0.0040091486,-66.87682
11.417,31,-66.836378,0.0053913435,-66.830986,-66.88189,0.0046555364,-66.877235
16.0147,32,-66.837712,0.0060603749,-66.831652,-66.883257,0.005319613199999999,-66.877938
22.464,33,-66.839448,0.0067488847,-66.832699,-66.88499399999999,0.005997451700000001,-66.878996
31.5105,34,-66.841663,0.007459823000000001,-66.834204,-66.887158,0.006681611800000001,-66.880476
44.2001,35,-66.844431,0.0081856413,-66.83624499999999,-66.889769,0.007353410699999999,-66.882416
62.0,36,-66.847635,0.0088276635,-66.83880699999999,-66.89283,0.0079602236,-66.884869
85.775,37,-66.850872,0.0092937648,-66.841578,-66.89614499999999,0.0084424878,-66.887703
