,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-24.356033060999998,1.5280081209999998,-22.8280252196,-24.016588,1.5866992,-22.429889000000003
85.775,37,-25.235308263999997,1.611439986,-23.623868778,-25.011888,1.6711643,-23.340723999999998
109.55,38,-25.990445278,1.6623928140000002,-24.328052519,-25.883116,1.7235816000000002,-24.159535
133.325,39,-26.640612318,1.7028735600000002,-24.937739029,-26.628297999999997,1.7650351999999998,-24.863263
157.1,40,-27.24117802,1.73664395,-25.504533855,-27.300527000000002,1.7999131999999998,-25.500614000000002
180.875,41,-27.779945679999997,1.7684188730000001,-26.011526602,-27.884696999999996,1.8323191000000003,-26.052378
204.65,42,-28.22424537,1.8067563749999997,-26.417489160000002,-28.353040999999997,1.8694963,-26.483545
228.425,43,-28.59537275,1.8560763249999999,-26.73929619,-28.736217,1.9158334,-26.820384000000004
252.2,44,-28.91780678,1.9143197160000003,-27.00348657,-29.063446000000003,1.9701928,-27.093253000000004
275.975,45,-29.19079635,1.9764736319999998,-27.21432241,-29.336358,2.0281654,-27.308192
299.75,46,-29.42369811,2.040790795,-27.382908169999997,-29.566226,2.0881904,-27.478036
323.525,47,-29.632424219999997,2.1089722209999997,-27.52345248,-29.769935999999998,2.1518756000000003,-27.618060999999997
347.3,48,-29.8205375,2.1803362739999996,-27.64020119,-29.951621999999997,2.2186673999999997,-27.732954
371.075,49,-29.98832615,2.253356752,-27.73496944,-30.112140999999998,2.2871221,-27.825019
394.85,50,-30.138870299999997,2.32786375,-27.81100672,-30.254898999999998,2.3570792000000003,-27.89782
418.625,51,-30.275347420000003,2.404130104,-27.87121718,-30.383284000000003,2.428817,-27.954466999999998
442.4,52,-30.39852496,2.48137778,-27.917147370000002,-30.498291,2.5016123,-27.996678999999997
466.175,53,-30.50917312,2.558864973,-27.950307770000002,-30.600873999999997,2.5747515,-28.026123
489.95,54,-30.60811591,2.6359516980000004,-27.97216367,-30.691981,2.6476374,-28.044344
513.725,55,-30.69724543,2.713005172,-27.98424009,-30.773529999999997,2.7205972000000003,-28.052933000000003
537.5,56,-30.778153229999997,2.790494446,-27.98765921,-30.847107,2.7940638,-28.053044
561.275,57,-30.851383300000002,2.868157092,-27.98322606,-30.913308,2.8677848,-28.045524
585.05,58,-30.91776317,2.9461540150000003,-27.97160951,-30.97297,2.9419082999999997,-28.031060999999998
608.825,59,-30.977908120000002,3.024560143,-27.95334743,-31.026718,3.0165028,-28.010215999999996
632.6,60,-31.0321261,3.1031526649999996,-27.928973629999998,-31.074897999999997,3.0913522,-27.983546
656.375,61,-31.08085619,3.181947221,-27.89890897,-31.117966999999997,3.1664698,-27.951496999999996
680.15,62,-31.124470520000003,3.260941924,-27.86352813,-31.15632,3.2418654,-27.914455
703.925,63,-31.16318995,3.3399204230000006,-27.823269519999997,-31.190215000000002,3.3173288,-27.872885999999998
727.7,64,-31.197325900000003,3.418869842,-27.778455790000002,-31.219953000000004,3.3928542,-27.827099
751.475,65,-31.227193309999997,3.497862370000001,-27.72933064,-31.245855,3.4685035,-27.777351
775.25,66,-31.253019039999998,3.5767895519999997,-27.676230089999997,-31.268158000000003,3.5441653,-27.723993
