,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
62.0,36,-29.468242,0.026995557000000003,-29.441246000000003,-29.566265,0.023826075,-29.542439
85.775,37,-29.470253999999997,0.033797932999999995,-29.436456,-29.568337,0.029105822000000003,-29.539232000000002
109.55,38,-29.472795,0.040555388,-29.432240000000004,-29.570823999999998,0.034449122,-29.536375
133.325,39,-29.475685,0.047482164,-29.428203000000003,-29.573558000000002,0.039996391,-29.533561
157.1,40,-29.478906,0.054532461,-29.424374,-29.576494,0.045685477,-29.530808
180.875,41,-29.482499,0.062183422,-29.420315000000002,-29.579681,0.051897505,-29.527784000000004
204.65,42,-29.487828000000004,0.075407621,-29.412421000000002,-29.584384999999997,0.062644228,-29.521741
228.425,43,-29.500190000000003,0.11507614,-29.385114,-29.595565999999998,0.09574828199999999,-29.499817999999998
252.2,44,-29.523995000000003,0.20566957,-29.318326000000003,-29.617576,0.17493875,-29.442637
275.975,45,-29.564609,0.36943351,-29.195175,-29.655779,0.3224381,-29.333340999999997
299.75,46,-29.628513,0.62109015,-29.007422,-29.716639,0.55143476,-29.165204
323.525,47,-29.7099,0.9263533,-28.783547,-29.794389000000002,0.835588,-28.958801
347.3,48,-29.806195000000002,1.2794733,-28.526721000000002,-29.886619,1.1707678999999998,-28.715851
371.075,49,-29.917982000000002,1.6894901000000002,-28.228492,-29.99397,1.5572535,-28.436716999999998
394.85,50,-30.045627000000003,2.1634682,-27.882159,-30.116781,1.9953233,-28.121458
418.625,51,-30.189239,2.7071321,-27.482107,-30.255290000000002,2.4939649,-27.761325
442.4,52,-30.348964000000002,3.3253135,-27.02365,-30.409946,3.0683997000000005,-27.341546
466.175,53,-30.52185,4.0096168,-26.512233000000002,-30.577814,3.717043,-26.860771000000003
489.95,54,-30.70645,4.7590753,-25.947375,-30.757340999999997,4.4374975999999995,-26.319843
513.725,55,-30.902649,5.578115900000001,-25.324533,-30.94831,5.2287021,-25.719607999999997
537.5,56,-31.110156,6.4699953,-24.640161,-31.150913,6.0929150000000005,-25.057998
561.275,57,-31.328227000000002,7.4365647,-23.891662,-31.364319000000002,7.0316258000000005,-24.332693
585.05,58,-31.555413,8.4788181,-23.076595,-31.587061,8.0490729,-23.537988000000002
608.825,59,-31.799647999999998,9.643281199999999,-22.156366000000002,-31.827109000000004,9.1963827,-22.630726
632.6,60,-32.06116,10.925837,-21.135323,-32.084623,10.474508,-21.610115
656.375,61,-32.338299,12.30969,-20.02861,-32.358230999999996,11.87032,-20.487910999999997
680.15,62,-32.629269,13.776876000000001,-18.852394,-32.646376000000004,13.364291,-19.282085000000002
703.925,63,-32.93177,15.306932000000002,-17.624838,-32.946651,14.931251999999999,-18.015398
727.7,64,-33.243164,16.879403,-16.363761,-33.256296999999996,16.549357999999998,-16.706939000000002
751.475,65,-33.560198,18.47391,-15.086288,-33.571759,18.201144,-15.370614999999999
775.25,66,-33.878533000000004,20.07002,-13.808513,-33.888631,19.870333,-14.018297
799.025,67,-34.192322999999995,21.64782,-12.544503,-34.200781,21.538654,-12.662125999999999
822.8,68,-34.49458,23.187107,-11.307473,-34.501979999999996,23.185112,-11.316868
846.575,69,-34.779608,24.666526,-10.113081,-34.786709,24.779355,-10.007354
870.35,70,-35.04612,26.065649,-8.9804715,-35.053663,26.287396,-8.7662662
894.125,71,-35.297019,27.370407,-7.9266121,-35.305422,27.683203999999996,-7.622217599999999
917.9,72,-35.535404,28.576069,-6.959335,-35.544542,28.954527000000002,-6.590014599999999
941.675,73,-35.761451,29.684851000000002,-6.0765996,-35.770503999999995,30.10173,-5.6687744
965.45,74,-35.971087,30.701909000000004,-5.2691780999999995,-35.97837,31.133196,-4.8451740999999995
989.225,75,-36.152557,31.633639000000002,-4.5189174,-36.155457,32.061788,-4.093669
1013.0,76,-36.235408,32.486003000000004,-3.7494051,-36.235409999999995,32.900975,-3.3344351999999997
