,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
62.0,36,-27.437790000000003,0.37508942,-27.0627,-27.032214,0.33556073,-26.696653
85.775,37,-27.479809999999997,0.39202359,-27.087787,-27.079712,0.35323016,-26.726482
109.55,38,-27.559565000000003,0.40906457,-27.1505,-27.171094,0.37629383,-26.7948
133.325,39,-27.67125,0.46078692,-27.210463,-27.297452000000003,0.43527885,-26.862173
157.1,40,-27.80231,0.56059761,-27.241712,-27.443646,0.54076091,-26.902884999999998
180.875,41,-27.950929,0.69508329,-27.255846000000002,-27.606993,0.68022269,-26.926771000000002
204.65,42,-28.115502000000003,0.8622971,-27.253203999999997,-27.786306,0.8535521,-26.932754
228.425,43,-28.294504999999997,1.0613415000000002,-27.233164000000002,-27.981303000000004,1.0603871,-26.920916
252.2,44,-28.486390999999998,1.2912605,-27.19513,-28.189925,1.2982897,-26.891634999999997
275.975,45,-28.689781,1.5510715,-27.138709999999996,-28.410334000000002,1.5646294,-26.845705
299.75,46,-28.903397,1.8396728,-27.063724,-28.641025,1.8573674999999998,-26.783658000000003
323.525,47,-29.126040000000003,2.1558386,-26.970201,-28.880463,2.1745551,-26.705908
347.3,48,-29.356586,2.4982472000000002,-26.858338,-29.127209000000004,2.5145774,-26.612632
371.075,49,-29.593978999999997,2.8655023999999996,-26.728476,-29.380343,2.8766926,-26.50365
394.85,50,-29.83718,3.2560875,-26.581093,-29.638975,3.2601952,-26.378778999999998
418.625,51,-30.085162,3.6684246,-26.416738,-29.901998,3.6642967000000004,-26.237702000000002
442.4,52,-30.336994,4.1010201,-26.235974,-30.168336,4.0884066,-26.079929999999997
466.175,53,-30.591763,4.552378599999999,-26.039385,-30.437203999999998,4.5322731,-25.90493
489.95,54,-30.848569,5.021007,-25.827562,-30.707814000000003,4.9954496,-25.712365
513.725,55,-31.106496000000003,5.505442700000001,-25.601054,-30.979226,5.4773814000000005,-25.501845
