,CRD,CRD,CLIRAD `coolr_bands`,CLIRAD `coolr_bands`
,layer,coolrg,layer,coolrg
pressure,,,,
0.0003122,1.0,-0.00067027039,,
0.000312205,,,1.0,-3.2830537e-05
0.00075015,2.0,-0.0006699875099999998,2.0,-3.6727303000000005e-05
0.00105225,3.0,-0.00066895409,3.0,-2.9277345999999997e-05
0.001476,4.0,-0.00066760741,4.0,-2.7051839e-05
0.0020704,5.0,-0.0006660580099999999,5.0,-2.5272847e-05
0.00290415,6.0,-0.0006644343300000001,6.0,-2.3536002e-05
0.0040737,7.0,-0.00066283771,7.0,-2.1566693e-05
0.00571425,8.0,-0.0006610947900000001,8.0,-1.969896e-05
0.00801545,9.0,-0.0006595067200000001,9.0,-1.755392e-05
0.01124335,10.0,-0.00065796894,10.0,-1.5503041e-05
0.01577115,11.0,-0.00065704963,11.0,-1.3203336e-05
0.02212235,12.0,-0.00065688699,12.0,-1.091469e-05
0.03103125,13.0,-0.00065781615,13.0,-8.474470400000001e-06
0.04352785,14.0,-0.0006601550599999999,14.0,-6.4786192e-06
0.061057,15.0,-0.00065486562,15.0,1.2794793e-06
0.0856453,16.0,-0.00061093664,16.0,3.161854e-05
0.1201355,17.0,-0.00049150387,17.0,9.7006821e-05
0.1685155,18.0,-0.00028118322,18.0,0.00020226134999999998
0.2363785,19.0,5.6299979e-05,19.0,0.0003663724
0.3315485,20.0,0.0005728185099999999,20.0,0.00061769953
0.4651,21.0,0.0013397746,21.0,0.00099566293
0.6524,22.0,0.0024533277999999998,22.0,0.0015523129999999998
0.9151,23.0,0.0036356523999999998,23.0,0.0021661664000000003
1.28365,24.0,0.0036130531,24.0,0.0022267839000000003
1.8006,25.0,0.0024951623999999997,25.0,0.0017345465
2.5257,26.0,0.0014957632999999999,26.0,0.0012371951
3.5428,27.0,0.00083002651,27.0,0.00085373296
4.96955,28.0,0.00043288730999999997,28.0,0.0005771296
6.97085,29.0,0.00022215212000000002,29.0,0.00038708459
9.7781,30.0,0.0001151002,30.0,0.00025518307
13.71585,31.0,5.4487474000000005e-05,31.0,0.00015811641000000002
19.23935,32.0,1.7999267e-05,32.0,8.695279699999999e-05
26.98725,33.0,3.6541918e-06,33.0,4.1071592e-05
37.8553,34.0,-4.6521109e-07,34.0,1.1697015e-05
53.10005,35.0,-9.582664199999999e-06,35.0,-1.3147308e-05
73.8875,36.0,-2.3613369e-05,36.0,-3.5495052999999996e-05
97.6625,37.0,-3.3414399e-05,37.0,-5.0224973e-05
121.4375,38.0,-3.9447833e-05,38.0,-5.9220067e-05
145.2125,39.0,-4.9152304000000005e-05,39.0,-6.8157523e-05
168.9875,40.0,-5.9011811e-05,40.0,-7.653616799999999e-05
192.7625,41.0,-7.4556931e-05,41.0,-0.00010348634
216.5375,42.0,-0.00010646379999999999,42.0,-0.00018908331000000003
240.3125,43.0,-0.00012208985,43.0,-0.00030460236000000003
264.0875,44.0,-0.00015699704,44.0,-0.00050547239
287.8625,45.0,-0.00025663871,45.0,-0.0006763527000000001
311.6375,46.0,-0.00032301226,46.0,-0.00065859599
335.4125,47.0,-0.00026680911,47.0,-0.0006251771700000001
359.1875,48.0,-8.240387099999999e-05,48.0,-0.0006551702400000001
382.9625,49.0,0.00023183334,49.0,-0.0007226426299999999
406.7375,50.0,0.00068057775,50.0,-0.0007159401700000001
430.5125,51.0,0.0012536837,51.0,-0.0004681811
454.2875,52.0,0.001925891,52.0,0.00015315847
478.0625,53.0,0.0027265501,53.0,0.0012112962
501.8375,54.0,0.0036767436,54.0,0.0026222043
525.6125,55.0,0.004786406599999999,55.0,0.0043700171999999995
549.3875,56.0,0.0060803202,56.0,0.0063740744
573.1625,57.0,0.007611591899999999,57.0,0.0085461176
596.9375,58.0,0.009679464399999999,58.0,0.011139416999999999
620.7125,59.0,0.011810758999999999,59.0,0.013461105
644.4875,60.0,0.013930845,60.0,0.015277444
668.2625,61.0,0.016076431000000002,61.0,0.016522936000000002
692.0375,62.0,0.018266031000000002,62.0,0.017381032
715.8125,63.0,0.020548133,63.0,0.01830508
739.5875,64.0,0.022976512999999997,64.0,0.019918391
763.3625,65.0,0.025613902,65.0,0.022308057000000003
787.1375,66.0,0.028534947999999997,66.0,0.026011211
810.9125,67.0,0.03168166,67.0,0.030490028
834.6875,68.0,0.03465854,68.0,0.035573323999999996
858.4625,69.0,0.036872349,69.0,0.039953415
882.2375,70.0,0.038135069,70.0,0.043369452999999995
906.0125,71.0,0.038920095,71.0,0.046204098
929.7875,72.0,0.0398694,72.0,0.048949622000000005
953.5625,73.0,0.041481555,73.0,0.051872549000000004
977.3375,74.0,0.044478912999999995,74.0,0.055501312000000004
1001.1125,75.0,0.054795755999999994,75.0,0.067346522
