,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
537.5,56,-30.218846999999997,2.9949263,-27.223921,-30.31979,2.9804319,-27.339358
561.275,57,-30.314602,3.1130718999999996,-27.201529999999998,-30.408347999999997,3.0916563999999997,-27.316691
585.05,58,-30.405023,3.2375557,-27.167468,-30.491698,3.209145,-27.282553000000004
608.825,59,-30.491264,3.3704187000000005,-27.120845000000003,-30.571016999999998,3.3349182,-27.236098
632.6,60,-30.573704,3.5125327000000004,-27.061171,-30.646746999999998,3.4699633999999997,-27.176783
656.375,61,-30.652683000000003,3.6647361000000003,-26.987947,-30.719165000000004,3.6149742999999996,-27.104190000000003
680.15,62,-30.72842,3.8278356,-26.900584999999996,-30.788459999999997,3.7706455,-27.017815000000002
703.925,63,-30.800903,4.0023486,-26.798554,-30.854696,3.9376019999999996,-26.917094
727.7,64,-30.870121,4.188963899999999,-26.681157000000002,-30.917872999999997,4.1167489999999995,-26.801123999999998
751.475,65,-30.935971000000002,4.388395,-26.547576,-30.977927,4.3091037000000005,-26.668824
775.25,66,-30.998146999999996,4.601063,-26.397084000000003,-31.034621,4.5155394,-26.519082
799.025,67,-31.056226000000002,4.8271499,-26.229076,-31.087562,4.7368835,-26.350679
822.8,68,-31.109873999999998,5.066934900000001,-26.042939,-31.136423999999998,4.9738572,-26.162566
846.575,69,-31.158876,5.320197,-25.838679,-31.180996,5.2269152000000005,-25.954081
870.35,70,-31.203171,5.5857477,-25.617424,-31.221133000000002,5.4957273,-25.725406
894.125,71,-31.242829999999998,5.8621792,-25.380651,-31.256873,5.7795008,-25.477372
917.9,72,-31.277777,6.1484604,-25.129317,-31.288090000000004,6.0776148,-25.210475
941.675,73,-31.307594,6.4440710999999995,-24.863523,-31.314382000000002,6.389727099999999,-24.924654999999998
965.45,74,-31.331444,6.7486978,-24.582746,-31.335092,6.7154898,-24.619602
989.225,75,-31.347939,7.0621693,-24.28577,-31.349035999999998,7.0547322,-24.294304
1013.0,76,-31.354237,7.384166900000001,-23.97007,-31.35424,7.406988,-23.947252
