,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
109.55,38,-23.650334,0.046947885999999994,-23.603385999999997,-23.502941,0.046284964000000005,-23.456656
133.325,39,-23.717835,0.05343116,-23.664403,-23.597824,0.052052308,-23.545772
157.1,40,-23.793937,0.066486776,-23.727451000000002,-23.701052,0.062666553,-23.638385999999997
180.875,41,-23.877642,0.08533237099999999,-23.79231,-23.811156,0.078164492,-23.732992000000003
204.65,42,-23.968071,0.10986555,-23.858204999999998,-23.926933,0.098702985,-23.828229999999998
228.425,43,-24.064420000000002,0.14015189,-23.924267999999998,-24.047376999999997,0.12447341,-23.922904
252.2,44,-24.165846,0.17626751,-23.989579,-24.171464,0.15567221,-24.015792
275.975,45,-24.271638,0.21831445,-24.053324,-24.298314,0.19247655,-24.105838000000002
299.75,46,-24.381137,0.26638869,-24.114749,-24.427134,0.23506188,-24.192072
323.525,47,-24.493721,0.32057025,-24.173151,-24.557156,0.28357182,-24.273584
347.3,48,-24.608798,0.38092351,-24.227874,-24.687775,0.33813687,-24.349638
371.075,49,-24.725801999999998,0.44749669,-24.278305,-24.818351,0.39889361,-24.419458
394.85,50,-24.844163,0.52031075,-24.323853,-24.948316000000002,0.46591257,-24.482403
418.625,51,-24.963317,0.59936572,-24.363951,-25.077138,0.53927231,-24.537866
442.4,52,-25.082739,0.68466847,-24.398070999999998,-25.204335,0.61904143,-24.585294
466.175,53,-25.201915,0.77621477,-24.4257,-25.329447000000002,0.70523452,-24.624213
489.95,54,-25.320331,0.87398965,-24.446342,-25.451975,0.79791109,-24.654064
513.725,55,-25.437476,0.97796982,-24.459506,-25.571514999999998,0.89704162,-24.674473000000003
537.5,56,-25.552827,1.0881246999999998,-24.464702,-25.687586,1.0026643,-24.684921
561.275,57,-25.665854,1.2044146999999998,-24.46144,-25.79982,1.1147241,-24.685095999999998
585.05,58,-25.776011999999998,1.3267930000000001,-24.449219,-25.907785,1.2332318000000002,-24.674553
608.825,59,-25.882731,1.4552026000000002,-24.427528,-26.011113,1.3581303999999998,-24.652982
632.6,60,-25.985409,1.5895347,-24.395874,-26.109437,1.4893627,-24.620075
656.375,61,-26.083472,1.7296273000000002,-24.353845,-26.202442,1.6268168,-24.575625
680.15,62,-26.176509,1.8751541,-24.301354999999997,-26.289944000000002,1.7702553,-24.519689
703.925,63,-26.264516999999998,2.0254112,-24.239105,-26.372046,1.9191724,-24.452873999999998
727.7,64,-26.348121000000003,2.1792309,-24.16889,-26.449261,2.0726877,-24.376573
751.475,65,-26.428285,2.3353843,-24.092901,-26.522201000000003,2.2298722,-24.292328
775.25,66,-26.505629,2.4932279999999998,-24.012401,-26.591248999999998,2.3900822999999995,-24.201167
799.025,67,-26.580021999999996,2.6529325,-23.92709,-26.656249,2.5532431,-24.103006
822.8,68,-26.650652,2.8152242999999997,-23.835428,-26.7166,2.7196602000000003,-23.99694
846.575,69,-26.716388000000002,2.9809228,-23.735464999999998,-26.7715,2.8898456,-23.881654
870.35,70,-26.776165000000002,3.1505645,-23.6256,-26.820313,3.0641284,-23.756185000000002
894.125,71,-26.829102000000002,3.3243574000000002,-23.504745,-26.862556,3.2426596,-23.619897
917.9,72,-26.874427,3.5023101000000003,-23.372117000000003,-26.897797999999998,3.4255169999999997,-23.472281
941.675,73,-26.911372999999998,3.6843483999999997,-23.227024,-26.925749,3.6126263,-23.313123
965.45,74,-26.939102000000002,3.8703431000000004,-23.068758,-26.946113,3.8039142999999997,-23.142198
989.225,75,-26.956640999999998,4.060174,-22.896467,-26.958534999999998,3.9993566,-22.959179000000002
1013.0,76,-26.962746000000003,4.2537366,-22.709009,-26.96275,4.1988351999999995,-22.763915
