,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-22.696863,0.0,-22.696863,-22.687126,4.4665272000000004e-08,-22.687126
0.0006244,2,-22.696864,2.7222306000000004e-06,-22.696862,-22.687127,2.2970302e-06,-22.687124
0.0008759,3,-22.696865,3.8458078e-06,-22.696861,-22.687127,3.2274786e-06,-22.687124
0.0012286,4,-22.696866,5.5006746e-06,-22.69686,-22.687127,4.5976254999999996e-06,-22.687122
0.0017234,5,-22.696866,7.9390065e-06,-22.696859,-22.687127,6.6140176e-06,-22.68712
0.0024174,6,-22.696867,1.1528949999999999e-05,-22.696856,-22.687127,9.5797451e-06,-22.687117999999998
0.0033909,7,-22.696869,1.6812071000000002e-05,-22.696852,-22.687127,1.394013e-05,-22.687113
0.0047565,8,-22.69687,2.4581336e-05,-22.696845,-22.687127,2.0346172999999998e-05,-22.687106
0.006672,9,-22.696870999999998,3.5994961e-05,-22.696835,-22.687126,2.9751689000000002e-05,-22.687096
0.0093589,10,-22.696872,5.2743089e-05,-22.696820000000002,-22.687123,4.3554075e-05,-22.687079999999998
0.0131278,11,-22.696873,7.7292704e-05,-22.696795,-22.68712,6.3798775e-05,-22.687056
0.0184145,12,-22.696872,0.00011322953000000002,-22.696758,-22.687113,9.3475335e-05,-22.68702
0.0258302,13,-22.696868,0.00016576638999999998,-22.696702,-22.687102,0.00013695144,-22.686965
0.0362323,14,-22.696859,0.00024243677000000002,-22.696617,-22.687084,0.00020059766,-22.686882999999998
0.0508234,15,-22.696842999999998,0.00035358308,-22.696489,-22.687054999999997,0.00029326347,-22.686761999999998
0.0712906,16,-22.696815,0.0005129883900000001,-22.696302,-22.687012,0.00042698392999999994,-22.686585
0.1,17,-22.69677,0.0007401744099999999,-22.69603,-22.686945,0.00061914328,-22.686326
0.140271,18,-22.696699,0.00106296,-22.695636,-22.686846,0.00089518504,-22.685951
0.19676,19,-22.696585,0.0015201154999999998,-22.695065,-22.686697,0.0012916166,-22.685406
0.275997,20,-22.696407,0.0021649741,-22.694242000000003,-22.686475,0.001860626,-22.684614
0.3871,21,-22.696127,0.0030699779999999997,-22.693057,-22.686144,0.0026762521999999997,-22.683467
0.5431,22,-22.69569,0.0043317040000000005,-22.691359,-22.685653,0.0038432359000000003,-22.681810000000002
0.7617,23,-22.695084,0.0060006892,-22.689083,-22.684989,0.0054456838,-22.679544
1.0685,24,-22.694368,0.0080579933,-22.68631,-22.6842,0.0075327432,-22.676668
1.4988,25,-22.693589000000003,0.010507228,-22.683082000000002,-22.683329,0.010191403,-22.673138
2.1024,26,-22.692781,0.013390526000000002,-22.679389999999998,-22.682417,0.013554934,-22.668862
2.949,27,-22.692014,0.016766783,-22.675248,-22.681548,0.017768269,-22.66378
4.1366,28,-22.691428,0.020739217,-22.670688000000002,-22.680872,0.022984387000000002,-22.657887
5.8025,29,-22.691175,0.0255834,-22.665591,-22.68055,0.029439062000000002,-22.651111
8.1392,30,-22.691374,0.031851604,-22.659522,-22.68073,0.037512944,-22.643217
11.417,31,-22.692301,0.040232069,-22.652069,-22.681714000000003,0.047600000999999996,-22.634114
16.0147,32,-22.694566000000002,0.05151405,-22.643051999999997,-22.68412,0.060053799000000005,-22.624066
22.464,33,-22.699172,0.06676259799999999,-22.63241,-22.688899,0.075392008,-22.613507000000002
31.5105,34,-22.707025,0.087998558,-22.619027,-22.696977,0.095015905,-22.601961
44.2001,35,-22.718848,0.11830015,-22.600548,-22.709309,0.12153691,-22.587772
62.0,36,-22.736319,0.16091333,-22.575405,-22.727879,0.15841045,-22.569468
85.775,37,-22.760994,0.21698807,-22.544005,-22.754529,0.20813899,-22.54639
