,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
585.05,58,-33.263826,30.852932,-2.4108937000000004,-33.089462,31.415202,-1.6742603999999999
608.825,59,-34.067161,31.793496,-2.2736647,-33.905093,32.337117,-1.5679762
632.6,60,-34.856103999999995,32.70896,-2.147144,-34.705589,33.229898999999996,-1.4756902
656.375,61,-35.6312,33.601071000000005,-2.0301287,-35.491682,34.096667,-1.3950155
680.15,62,-36.392751000000004,34.471317,-1.9214335,-36.263255,34.939961,-1.3232937
703.925,63,-37.140702000000005,35.320977,-1.8197259,-37.02227,35.76104,-1.2612294
727.7,64,-37.874367,36.151034,-1.7233325000000002,-37.766607,36.563520000000004,-1.2030876
751.475,65,-38.591755,36.961894,-1.6298618999999999,-38.494013,37.34693,-1.147083
775.25,66,-39.28832,37.752798,-1.5355216999999999,-39.201372,38.110490999999996,-1.0908802
799.025,67,-39.954782,38.520552,-1.4342308000000001,-39.877743,38.852634,-1.0251091
822.8,68,-40.577292,39.256978000000004,-1.3203143,-40.509657000000004,39.563783,-0.94587428
846.575,69,-41.144459000000005,39.948206,-1.1962528000000001,-41.086929999999995,40.230255,-0.85667521
870.35,70,-41.657013,40.581165000000006,-1.075848,-41.607826,40.84048,-0.76734548
894.125,71,-42.127656,41.154238,-0.97341744,-42.086349,41.390763,-0.69558624
917.9,72,-42.570529,41.678998,-0.8915311,-42.537052,41.894014,-0.64303744
941.675,73,-42.994032000000004,42.170541,-0.82349097,-42.967583000000005,42.365642,-0.60194168
965.45,74,-43.400110999999995,42.639891,-0.76022037,-43.38218,42.815767,-0.56641309
989.225,75,-43.781548,43.093478000000005,-0.68807072,-43.774640000000005,43.25312,-0.52152033
1013.0,76,-43.964837,43.534834000000004,-0.43000309,-43.96484,43.679976,-0.28486373
