,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
109.55,38,-14.143895,9.096176,-5.0477189000000005,-13.880282999999999,10.149548,-3.7307345
133.325,39,-14.172398000000001,9.8221879,-4.350210400000001,-13.905529000000001,10.850144,-3.0553847000000003
157.1,40,-14.205691,10.335774,-3.8699169999999996,-13.934022,11.210878,-2.7231442
180.875,41,-14.247556,10.734246,-3.5133101000000004,-13.968805,11.425754,-2.5430516
204.65,42,-14.300698,11.057142,-3.2435557999999998,-14.010951,11.588886,-2.4220645
228.425,43,-14.369704999999998,11.326057,-3.0436475,-14.062691000000001,11.73879,-2.3239017000000004
252.2,44,-14.464682999999999,11.554138,-2.9105446,-14.130291,11.885494,-2.2447971
275.975,45,-14.62734,11.751017,-2.8763229,-14.256873,12.031376,-2.2254971
299.75,46,-15.01775,11.950421,-3.0673288,-14.629598000000001,12.206159,-2.4234395
323.525,47,-15.688954,12.33285,-3.3561042999999997,-15.317059,12.605157,-2.7119022
347.3,48,-16.469042,13.011291,-3.4577507000000005,-16.128498999999998,13.337585,-2.7909134
371.075,49,-17.249182,13.847138000000001,-3.4020446000000004,-16.939045,14.226728,-2.7123174
394.85,50,-18.019006,14.719883,-3.2991232000000004,-17.736928,15.134039000000001,-2.6028892999999997
418.625,51,-18.776736,15.602191,-3.1745447,-18.520359,16.038741,-2.4816173
442.4,52,-19.52075,16.483354000000002,-3.0373956,-19.287774,16.936293,-2.3514812000000003
466.175,53,-20.249048000000002,17.356632,-2.8924164,-20.039242,17.821428,-2.2178141
489.95,54,-20.959058,18.216851000000002,-2.7422067,-20.770411,18.691921,-2.0784895
513.725,55,-21.647648999999998,19.05936,-2.5882885,-21.478686,19.541396,-1.9372901999999999
537.5,56,-22.311019,19.879627,-2.4313912,-22.160941,20.366347,-1.7945938000000001
561.275,57,-22.945093,20.672794,-2.2722994,-22.813042000000003,21.161170000000002,-1.6518722
585.05,58,-23.545801,21.433902,-2.1118989,-23.430733,21.920415,-1.5103181
608.825,59,-24.109661,22.158035,-1.9516262999999998,-24.009717000000002,22.638806,-1.3709108
632.6,60,-24.634535,22.840819,-1.7937162,-24.549625,23.311198,-1.2384268
656.375,61,-25.119979999999998,23.479232,-1.6407488999999997,-25.048054,23.937016,-1.1110385
680.15,62,-25.567237,24.072038,-1.4951987,-25.507274,24.513460000000002,-0.99381458
703.925,63,-25.978919,24.620053,-1.3588659,-25.930173,25.042494,-0.88767925
727.7,64,-26.358347,25.125839000000003,-1.232508,-26.320268,25.527410999999997,-0.79285763
751.475,65,-26.708432000000002,25.593176,-1.1152563,-26.680589,25.972667,-0.70792236
775.25,66,-27.030316999999997,26.026057,-1.0042608,-27.012353000000004,26.382808,-0.62954495
799.025,67,-27.321205,26.427411,-0.89379442,-27.3129,26.761138,-0.55176163
822.8,68,-27.570227000000003,26.796941999999998,-0.77328558,-27.571479999999998,27.107676,-0.46380463
846.575,69,-27.753706,27.126637,-0.62706918,-27.763083,27.41415,-0.34893344
870.35,70,-27.840025,27.394365999999998,-0.44565868,-27.857151,27.656665999999998,-0.20048554
894.125,71,-27.814051,27.565965000000002,-0.24808593,-27.834503,27.802776,-0.031727854
917.9,72,-27.696828000000004,27.61901,-0.077817807,-27.716131,27.827914,0.11178329
941.675,73,-27.528699,27.566715000000002,0.038015844,-27.545858000000003,27.74687,0.20101207
965.45,74,-27.342436,27.445644,0.10320825,-27.354662,27.600145,0.24548285
989.225,75,-27.158389,27.288457,0.13006814,-27.165019,27.418115999999998,0.25309705
1013.0,76,-27.037219,27.114389000000003,0.077170015,-27.03722,27.22308,0.18586008
